t	shot_max_conf	shot_n	goal_max_conf
2854	0.6469	1	0.8418
2855	0.4760	1	0.7125
2856	0.5327	2	0.8825
2857	0.5290	1	0.9116
2858	0.7585	2	0.8462
2859	0.4840	1	0.8891
2860	0.7091	1	0.8987
2861	0.5180	1	0.8706
2862	0.4810	1	0.9017
2863	0.6446	1	0.8786
2864	0.4216	1	0.9223
2865	0.2314	1	0.9304
2866	0.2859	1	0.8931
2867	0.2966	1	0.9067
2868	0.5559	1	0.9127
2869	0.4618	1	0.8837
2870	0.6908	1	0.9060
2871	0.2341	1	0.8764
2872	0.0000	0	0.0000
2873	0.0000	0	0.0000
2874	0.0000	0	0.0000
2875	0.0000	0	0.3401
2876	0.0000	0	0.0000
2877	0.0000	0	0.0649
2878	0.0000	0	0.0000
2879	0.3443	1	0.3687
2880	0.0000	0	0.0564
2881	0.0000	0	0.6446
2882	0.0000	0	0.0000
2883	0.0948	1	0.9109
2884	0.5504	1	0.9227
2885	0.6775	1	0.8914
2886	0.3888	1	0.8400
2887	0.4187	1	0.8542
2888	0.0000	0	0.0000
2889	0.0000	0	0.0000
2890	0.0000	0	0.0000
2891	0.0611	1	0.6215
2892	0.0000	0	0.8007
2893	0.0000	0	0.8261
2894	0.5424	1	0.8634
2895	0.0000	0	0.8741
2896	0.6816	1	0.8171
2897	0.3277	1	0.8660
2898	0.0881	1	0.5316
2899	0.0000	0	0.0000
2900	0.0000	0	0.0000
2901	0.0000	0	0.0000
2902	0.0000	0	0.0000
2903	0.4184	1	0.8748
2904	0.2320	1	0.6040
2905	0.0000	0	0.0000
2906	0.3439	1	0.9216
2907	0.6599	1	0.9142
2908	0.5846	1	0.9089
2909	0.6881	1	0.9262
2910	0.7818	2	0.9126
2911	0.7509	1	0.9138
2912	0.6980	1	0.9152
2913	0.6581	1	0.8842
2914	0.0000	0	0.7962
2915	0.5855	1	0.7771
2916	0.5850	1	0.8665
2917	0.7802	1	0.8916
2918	0.4860	1	0.8828
2919	0.6654	1	0.8964
2920	0.6494	1	0.8925
2921	0.4397	1	0.8860
2922	0.6611	1	0.9043
2923	0.5201	1	0.8929
2924	0.6705	1	0.9081
2925	0.7826	1	0.8799
2926	0.5923	1	0.8888
2927	0.7033	1	0.9091
2928	0.0714	1	0.8887
2929	0.0000	0	0.0000
2930	0.0000	0	0.0000
2931	0.0000	0	0.0000
2932	0.0000	0	0.0000
2933	0.0000	0	0.0000
2934	0.0000	0	0.7956
2935	0.0670	1	0.8633
2936	0.0000	0	0.8469
2937	0.0000	0	0.9173
2938	0.0000	0	0.8840
2939	0.0000	0	0.7891
2940	0.0700	1	0.6342
2941	0.0000	0	0.0000
2942	0.0000	0	0.0000
2943	0.0000	0	0.0917
2944	0.0000	0	0.0000
2945	0.0000	0	0.0000
2946	0.0000	0	0.0000
2947	0.0000	0	0.0000
2948	0.0601	1	0.8804
2949	0.6294	1	0.9272
2950	0.5971	1	0.9384
2951	0.2821	1	0.9346
2952	0.6112	2	0.9308
2953	0.5385	2	0.8289
2954	0.8046	1	0.9048
2955	0.4045	1	0.9325
2956	0.3680	1	0.9312
2957	0.7996	1	0.8929
2958	0.1097	1	0.9190
2959	0.0000	0	0.0000
2960	0.0000	0	0.0000
2961	0.0000	0	0.0000
2962	0.0000	0	0.0000
2963	0.5041	2	0.7647
2964	0.0000	0	0.0649
2965	0.0000	0	0.0000
2966	0.0000	0	0.0000
2967	0.3355	1	0.3266
2968	0.5448	1	0.7285
2969	0.0527	1	0.8313
2970	0.4897	1	0.7322
2971	0.7454	2	0.7990
2972	0.5878	1	0.8474
2973	0.1091	1	0.8950
2974	0.0000	0	0.9100
2975	0.1526	1	0.5537
2976	0.0000	0	0.0000
2977	0.0000	0	0.0000
2978	0.0000	0	0.7728
2979	0.0000	0	0.8068
2980	0.0000	0	0.7067
2981	0.0000	0	0.8565
2982	0.2216	1	0.7803
2983	0.0796	1	0.7778
2984	0.5550	1	0.8848
2985	0.6634	1	0.8490
2986	0.3255	1	0.6778
2987	0.5356	1	0.7658
2988	0.4548	1	0.7544
2989	0.3555	1	0.8153
2990	0.0000	0	0.6245
2991	0.0000	0	0.8457
2992	0.1441	1	0.9055
2993	0.0000	0	0.8257
2994	0.3232	1	0.8982
2995	0.0000	0	0.7642
2996	0.0000	0	0.8884
2997	0.3146	1	0.8154
2998	0.3940	1	0.8688
2999	0.2190	1	0.8476
3000	0.1889	1	0.8523
3001	0.6035	1	0.8663
3002	0.6534	1	0.8403
3003	0.0000	0	0.0000
3004	0.1435	2	0.3467
3005	0.0000	0	0.7391
3006	0.0000	0	0.7072
3007	0.0000	0	0.8504
3008	0.0000	0	0.8225
3009	0.0000	0	0.0000
3010	0.0582	1	0.8810
3011	0.0000	0	0.8377
3012	0.6412	2	0.8692
3013	0.5207	2	0.7611
3014	0.3609	1	0.7117
3015	0.1942	1	0.7693
3016	0.1028	1	0.8033
3017	0.1395	1	0.8176
3018	0.0794	1	0.8656
3019	0.1903	1	0.8521
3020	0.0000	0	0.8317
3021	0.0000	0	0.0000
3022	0.0000	0	0.0000
3023	0.0000	0	0.0000
3024	0.0901	1	0.6080
3025	0.0000	0	0.7359
3026	0.0000	0	0.8368
3027	0.3113	1	0.8162
3028	0.0000	0	0.8084
3029	0.1348	1	0.7115
3030	0.0000	0	0.0000
3031	0.0000	0	0.0000
3032	0.1058	1	0.1816
3033	0.0000	0	0.7093
3034	0.0000	0	0.7946
3035	0.0696	1	0.7784
3036	0.0000	0	0.6773
3037	0.0682	1	0.1733
3038	0.4578	1	0.7224
3039	0.0000	0	0.0000
3040	0.4030	1	0.5890
3041	0.2296	1	0.7546
3042	0.0000	0	0.6039
3043	0.0000	0	0.8138
3044	0.0000	0	0.8502
3045	0.1206	1	0.8340
3046	0.0000	0	0.6963
3047	0.0000	0	0.5717
3048	0.0000	0	0.8505
3049	0.3628	1	0.8516
3050	0.7170	2	0.8502
3051	0.0938	1	0.8400
3052	0.0561	1	0.8561
3053	0.0000	0	0.8401
3054	0.2800	1	0.8516
3055	0.5174	1	0.8636
3056	0.3218	1	0.8437
3057	0.0000	0	0.7982
3058	0.0000	0	0.8291
3059	0.0000	0	0.8415
3060	0.1131	1	0.8282
3061	0.0000	0	0.8578
3062	0.0000	0	0.7133
3063	0.6741	1	0.8638
3064	0.0000	0	0.8861
3065	0.0000	0	0.8937
3066	0.4386	1	0.8986
3067	0.0000	0	0.8339
3068	0.0000	0	0.7396
3069	0.6765	1	0.6385
3070	0.0711	1	0.8037
3071	0.2778	1	0.8087
3072	0.0000	0	0.7809
3073	0.3719	1	0.8292
3074	0.1986	1	0.4996
3075	0.3039	1	0.8935
3076	0.6773	1	0.9191
3077	0.4933	1	0.8933
3078	0.7738	1	0.7011
3079	0.7264	2	0.8322
3080	0.6934	1	0.8499
3081	0.4736	1	0.8691
3082	0.1773	1	0.8315
3083	0.1293	1	0.7318
3084	0.0611	1	0.2252
3085	0.0000	0	0.8651
3086	0.0000	0	0.8361
3087	0.1763	1	0.8579
3088	0.3522	1	0.3903
3089	0.3903	1	0.8463
3090	0.4358	1	0.8263
3091	0.0000	0	0.7266
3092	0.0000	0	0.0000
3093	0.0000	0	0.0000
3094	0.0000	0	0.6462
3095	0.0000	0	0.7948
3096	0.2729	1	0.8185
3097	0.2843	1	0.7964
3098	0.1313	1	0.7783
3099	0.3979	1	0.4818
3100	0.0000	0	0.8098
3101	0.0000	0	0.8356
3102	0.5226	1	0.8871
3103	0.1857	1	0.7981
3104	0.0000	0	0.0000
3105	0.0000	0	0.0000
3106	0.0000	0	0.0000
3107	0.0862	1	0.3876
3108	0.1294	1	0.2146
3109	0.0000	0	0.0000
3110	0.0000	0	0.1308
3111	0.0000	0	0.0000
3112	0.0000	0	0.8545
3113	0.1787	1	0.8247
3114	0.2619	1	0.8165
3115	0.5198	1	0.8105
3116	0.0000	0	0.6827
3117	0.3076	1	0.6411
3118	0.0000	0	0.7401
3119	0.5906	1	0.5689
3120	0.0673	1	0.8148
3121	0.1188	1	0.8649
3122	0.4671	1	0.8289
3123	0.2276	1	0.8302
3124	0.1233	1	0.8893
3125	0.2148	1	0.8655
3126	0.1380	1	0.8797
3127	0.0000	0	0.8864
3128	0.0000	0	0.8966
3129	0.0000	0	0.8810
3130	0.0000	0	0.8893
3131	0.0000	0	0.8776
3132	0.0000	0	0.8067
3133	0.2008	1	0.7438
3134	0.1146	1	0.8774
3135	0.1709	1	0.7772
3136	0.2431	1	0.7462
3137	0.2623	1	0.7571
3138	0.1247	1	0.8515
3139	0.0000	0	0.6510
3140	0.6050	1	0.8052
3141	0.5363	1	0.8103
3142	0.6896	1	0.7822
3143	0.0804	1	0.7051
3144	0.5817	1	0.6077
3145	0.5808	1	0.7890
3146	0.6029	2	0.7620
3147	0.3355	1	0.8563
3148	0.6229	1	0.8161
3149	0.5457	1	0.8797
3150	0.6560	1	0.8482
3151	0.6952	1	0.8211
3152	0.6521	2	0.8865
3153	0.4321	1	0.8885
3154	0.4148	1	0.8996
3155	0.1754	2	0.8959
3156	0.2705	1	0.9295
3157	0.5512	1	0.9152
3158	0.7177	1	0.9259
3159	0.3222	1	0.9319
3160	0.6382	1	0.8609
3161	0.0000	0	0.9082
3162	0.0552	1	0.2011
3163	0.0000	0	0.0000
3164	0.0000	0	0.0000
3165	0.0000	0	0.0000
3166	0.0000	0	0.0000
3167	0.0000	0	0.0000
3168	0.0000	0	0.0000
3169	0.0000	0	0.0000
3170	0.0000	0	0.0000
3171	0.0000	0	0.0000
3172	0.5618	1	0.8918
3173	0.4915	1	0.9100
3174	0.5472	1	0.8936
3175	0.5300	1	0.8975
3176	0.0000	0	0.0000
3177	0.0000	0	0.0000
3178	0.0000	0	0.0000
3179	0.0000	0	0.0000
3180	0.0000	0	0.0000
3181	0.0000	0	0.0000
3182	0.0000	0	0.0000
3183	0.0000	0	0.0000
3184	0.0000	0	0.0000
3185	0.0000	0	0.0000
3186	0.0000	0	0.0000
3187	0.0000	0	0.0000
3188	0.0000	0	0.0000
3189	0.0000	0	0.0000
3190	0.0000	0	0.0000
3191	0.0000	0	0.0000
3192	0.0000	0	0.0000
3193	0.0000	0	0.0000
3194	0.0000	0	0.0000
3195	0.0000	0	0.0000
3196	0.6030	1	0.9279
3197	0.5818	1	0.9423
3198	0.6608	1	0.9410
3199	0.7115	1	0.9376
3200	0.3912	1	0.9299
3201	0.2914	1	0.9289
3202	0.5958	1	0.9335
3203	0.1393	1	0.9501
3204	0.1885	1	0.9374
3205	0.2933	1	0.9383
3206	0.4326	1	0.9358
3207	0.4717	1	0.9130
3208	0.4599	1	0.8997
3209	0.6483	1	0.9069
3210	0.0000	0	0.0000
3211	0.0000	0	0.0000
3212	0.0000	0	0.0000
3213	0.0000	0	0.0000
3214	0.0000	0	0.0000
3215	0.0000	0	0.0000
3216	0.0000	0	0.0000
3217	0.0000	0	0.7957
3218	0.5956	1	0.7571
3219	0.4735	1	0.7934
3220	0.7011	1	0.7240
3221	0.0000	0	0.7864
3222	0.0000	0	0.8348
3223	0.0000	0	0.8531
3224	0.4294	1	0.8155
3225	0.0000	0	0.7634
3226	0.2647	1	0.7290
3227	0.7436	1	0.8834
3228	0.0000	0	0.0000
3229	0.4249	1	0.7183
3230	0.1698	1	0.8019
3231	0.8094	1	0.8421
3232	0.7739	1	0.8680
3233	0.6908	1	0.8763
3234	0.7857	2	0.7599
3235	0.0000	0	0.8471
3236	0.6168	1	0.8788
3237	0.1863	1	0.9095
3238	0.3015	1	0.8394
3239	0.1858	1	0.8885
3240	0.3957	1	0.8646
3241	0.0000	0	0.7928
3242	0.0000	0	0.0000
3243	0.0000	0	0.0000
3244	0.0000	0	0.0000
3245	0.0000	0	0.0000
3246	0.0000	0	0.0000
3247	0.0000	0	0.0000
3248	0.0000	0	0.0000
3249	0.0000	0	0.0000
3250	0.0000	0	0.0000
3251	0.0000	0	0.0000
3252	0.0000	0	0.0000
3253	0.0000	0	0.0000
3254	0.0000	0	0.0000
3255	0.0000	0	0.0000
3256	0.0000	0	0.0000
3257	0.0000	0	0.0000
3258	0.0000	0	0.0000
3259	0.0000	0	0.0000
3260	0.0000	0	0.0000
3261	0.0000	0	0.0000
3262	0.0000	0	0.0000
3263	0.0000	0	0.0000
3264	0.0000	0	0.0000
3265	0.0000	0	0.0000
3266	0.0000	0	0.0000
3267	0.0000	0	0.0000
3268	0.0000	0	0.0000
3269	0.0000	0	0.0000
3270	0.7100	1	0.8478
3271	0.4742	1	0.8647
3272	0.6226	1	0.8553
3273	0.0755	1	0.7535
3274	0.0000	0	0.6946
3275	0.4681	1	0.7669
3276	0.7420	1	0.8781
3277	0.4767	1	0.7889
3278	0.7196	3	0.7804
3279	0.1448	1	0.5737
3280	0.0000	0	0.0000
3281	0.0000	0	0.5068
3282	0.0000	0	0.0000
3283	0.0000	0	0.0000
3284	0.3859	2	0.7652
3285	0.5372	1	0.8588
3286	0.0000	0	0.8062
3287	0.0000	0	0.1075
3288	0.0000	0	0.0000
3289	0.7755	1	0.9065
3290	0.8433	1	0.9098
3291	0.7127	1	0.9111
3292	0.6686	1	0.8909
3293	0.5145	1	0.7684
3294	0.1956	1	0.7791
3295	0.3398	1	0.8219
3296	0.5132	1	0.8441
3297	0.0000	0	0.5933
3298	0.2285	2	0.7163
3299	0.1552	2	0.4856
3300	0.5157	1	0.7976
3301	0.3833	1	0.8422
3302	0.0570	1	0.8515
3303	0.4601	2	0.8299
3304	0.0000	0	0.0000
3305	0.0000	0	0.0000
3306	0.0000	0	0.0000
3307	0.0000	0	0.0000
3308	0.0000	0	0.0000
3309	0.5335	1	0.8679
3310	0.6642	1	0.9057
3311	0.3730	1	0.8834
3312	0.0000	0	0.8604
3313	0.2557	1	0.6135
3314	0.6413	1	0.8477
3315	0.6128	1	0.8109
3316	0.5463	1	0.8595
3317	0.5547	1	0.8537
3318	0.1937	1	0.6255
3319	0.2170	1	0.6233
3320	0.2751	1	0.2851
3321	0.3363	1	0.8820
3322	0.6507	1	0.8659
3323	0.0000	0	0.9101
3324	0.1647	1	0.8969
3325	0.5811	1	0.8562
3326	0.6778	1	0.8688
3327	0.5637	1	0.8799
3328	0.0983	1	0.8693
3329	0.2193	2	0.7330
3330	0.0000	0	0.8198
3331	0.7084	3	0.8341
3332	0.5383	1	0.8584
3333	0.7539	1	0.9023
3334	0.7861	1	0.9315
3335	0.6794	1	0.9345
3336	0.6174	1	0.9200
3337	0.6197	1	0.9256
3338	0.7223	1	0.9149
3339	0.4752	1	0.9241
3340	0.6418	1	0.9041
3341	0.7568	1	0.9048
3342	0.6240	1	0.8992
3343	0.7134	1	0.8991
3344	0.4484	1	0.8898
3345	0.0000	0	0.0000
3346	0.0000	0	0.0000
3347	0.0000	0	0.0000
3348	0.0000	0	0.0000
3349	0.0000	0	0.0000
3350	0.0000	0	0.0000
3351	0.0000	0	0.0000
3352	0.0000	0	0.0000
3353	0.0000	0	0.0000
3354	0.0000	0	0.0000
3355	0.0000	0	0.0000
3356	0.0000	0	0.0000
3357	0.0000	0	0.0000
3358	0.0000	0	0.0000
3359	0.0000	0	0.0000
3360	0.0000	0	0.0000
3361	0.0000	0	0.0000
3362	0.0000	0	0.0000
3363	0.0000	0	0.0000
3364	0.0000	0	0.0000
3365	0.0000	0	0.0000
3366	0.0000	0	0.0000
3367	0.0000	0	0.0000
3368	0.0000	0	0.0000
3369	0.0000	0	0.0000
3370	0.0000	0	0.0000
3371	0.0000	0	0.0000
3372	0.0000	0	0.0000
3373	0.0000	0	0.0000
3374	0.0000	0	0.0000
3375	0.0000	0	0.0000
3376	0.0000	0	0.0000
3377	0.0000	0	0.0000
3378	0.0000	0	0.0000
3379	0.0000	0	0.0000
3380	0.0000	0	0.0000
3381	0.0000	0	0.0000
3382	0.0000	0	0.0000
3383	0.0000	0	0.0000
3384	0.0000	0	0.0000
3385	0.0000	0	0.0000
3386	0.0000	0	0.0000
3387	0.0000	0	0.0000
3388	0.0000	0	0.0000
3389	0.0000	0	0.0000
3390	0.0000	0	0.0000
3391	0.0000	0	0.0000
3392	0.0000	0	0.0000
3393	0.0000	0	0.0000
3394	0.0000	0	0.0000
3395	0.0000	0	0.0000
3396	0.0000	0	0.0000
3397	0.0000	0	0.0000
3398	0.0000	0	0.0000
3399	0.0000	0	0.0000
3400	0.0000	0	0.0000
3401	0.0000	0	0.0000
3402	0.0000	0	0.0000
3403	0.0000	0	0.0000
3404	0.0000	0	0.0000
3405	0.0000	0	0.0000
3406	0.0000	0	0.0000
3407	0.0000	0	0.0000
3408	0.0000	0	0.0000
3409	0.0000	0	0.0000
3410	0.0000	0	0.0000
3411	0.0000	0	0.0000
3412	0.0000	0	0.0000
3413	0.5326	1	0.9219
3414	0.1969	1	0.9380
3415	0.2647	1	0.9470
3416	0.4246	1	0.9357
3417	0.4450	1	0.8793
3418	0.1150	1	0.8837
3419	0.0000	0	0.8792
3420	0.1234	1	0.8868
3421	0.2570	1	0.9099
3422	0.2884	1	0.9432
3423	0.1876	1	0.9467
3424	0.2541	1	0.9435
3425	0.5724	1	0.9330
3426	0.6100	1	0.9103
3427	0.5898	1	0.8949
3428	0.4284	2	0.8390
3429	0.3927	1	0.8673
3430	0.7413	1	0.8836
3431	0.7343	1	0.8882
3432	0.4979	1	0.8691
3433	0.6455	1	0.9291
3434	0.6755	1	0.9260
3435	0.4214	1	0.9310
3436	0.1622	1	0.9077
3437	0.0000	0	0.0000
3438	0.0000	0	0.0000
3439	0.0000	0	0.0000
3440	0.0000	0	0.0000
3441	0.0000	0	0.1918
3442	0.1712	1	0.8398
3443	0.0670	1	0.8031
3444	0.6670	1	0.8220
3445	0.7103	1	0.7951
3446	0.0000	0	0.7648
3447	0.3895	1	0.5658
3448	0.3797	1	0.9128
3449	0.5219	1	0.8838
3450	0.2456	1	0.9018
3451	0.0000	0	0.0000
3452	0.0000	0	0.0000
3453	0.0000	0	0.1160
3454	0.0000	0	0.0000
3455	0.0000	0	0.8294
3456	0.1165	1	0.8455
3457	0.5069	1	0.8507
3458	0.0645	1	0.8789
3459	0.5222	1	0.8422
3460	0.4385	1	0.8070
3461	0.1400	1	0.8492
3462	0.1207	1	0.0000
3463	0.0000	0	0.0000
3464	0.4155	1	0.6501
3465	0.2446	3	0.7157
3466	0.1371	1	0.8780
3467	0.0587	1	0.9117
3468	0.0000	0	0.9249
3469	0.0000	0	0.9323
3470	0.0000	0	0.9212
3471	0.0735	1	0.9190
3472	0.0000	0	0.9066
3473	0.0000	0	0.9218
3474	0.1851	1	0.9301
3475	0.0915	1	0.9147
3476	0.0909	1	0.9079
3477	0.4079	1	0.8923
3478	0.4788	1	0.8700
3479	0.7106	1	0.8780
3480	0.8015	1	0.8705
3481	0.4678	1	0.8217
3482	0.6148	2	0.8622
3483	0.7167	1	0.8433
3484	0.8056	1	0.8698
3485	0.5746	1	0.7318
3486	0.4303	2	0.8349
3487	0.6136	2	0.8251
3488	0.5131	1	0.8539
3489	0.6207	1	0.8855
3490	0.3590	1	0.8366
3491	0.4361	1	0.6761
3492	0.8072	1	0.9094
3493	0.5078	1	0.9136
3494	0.8110	1	0.9165
3495	0.7141	1	0.9179
3496	0.7885	1	0.8930
3497	0.6382	1	0.8343
3498	0.6775	1	0.9147
3499	0.5548	1	0.8807
3500	0.3498	1	0.8401
3501	0.4644	1	0.8989
3502	0.3643	1	0.9088
3503	0.2065	1	0.9339
3504	0.1335	1	0.9466
3505	0.0881	1	0.9348
3506	0.1591	1	0.9435
3507	0.3735	1	0.9345
3508	0.4068	1	0.9342
3509	0.2773	1	0.9230
3510	0.5309	1	0.9142
3511	0.1619	1	0.8705
3512	0.1445	1	0.8969
3513	0.4383	1	0.8618
3514	0.5865	2	0.8316
3515	0.5075	1	0.8526
3516	0.5894	1	0.7111
3517	0.7687	1	0.8813
3518	0.2168	1	0.8477
3519	0.5594	1	0.8568
3520	0.0000	0	0.0000
3521	0.0000	0	0.3163
3522	0.6803	1	0.8379
3523	0.4786	1	0.8587
3524	0.2798	1	0.8863
3525	0.0000	0	0.8508
3526	0.3303	1	0.8707
3527	0.3802	1	0.8865
3528	0.2313	1	0.8990
3529	0.1591	1	0.8667
3530	0.3375	1	0.8713
3531	0.6541	1	0.8567
3532	0.6556	1	0.8888
3533	0.3349	2	0.8400
3534	0.0000	0	0.7344
3535	0.0000	0	0.8946
3536	0.5350	1	0.8092
3537	0.0903	1	0.6627
3538	0.0000	0	0.0000
3539	0.0000	0	0.0000
3540	0.0000	0	0.0000
3541	0.6324	1	0.8856
3542	0.6925	1	0.8689
3543	0.5537	1	0.8572
3544	0.3049	1	0.7745
3545	0.5304	1	0.8180
3546	0.6496	1	0.9082
3547	0.2978	1	0.8939
3548	0.6211	1	0.8601
3549	0.5342	1	0.8458
3550	0.7300	2	0.7877
3551	0.5216	1	0.8715
3552	0.7708	1	0.9255
3553	0.1335	1	0.4665
3554	0.0000	0	0.0000
3555	0.0000	0	0.0000
3556	0.0000	0	0.0000
3557	0.0000	0	0.0000
3558	0.0000	0	0.0000
3559	0.0000	0	0.0000
3560	0.0000	0	0.0000
3561	0.0000	0	0.0000
3562	0.0000	0	0.0000
3563	0.0000	0	0.0000
3564	0.0000	0	0.0000
3565	0.0000	0	0.0000
3566	0.0000	0	0.0000
3567	0.0000	0	0.0000
3568	0.0000	0	0.0000
3569	0.0000	0	0.0000
3570	0.0000	0	0.0000
3571	0.0000	0	0.0000
3572	0.0000	0	0.0000
3573	0.0000	0	0.0000
3574	0.0000	0	0.0000
3575	0.0000	0	0.0000
3576	0.0000	0	0.0000
3577	0.0000	0	0.0000
3578	0.0000	0	0.0000
3579	0.0000	0	0.0000
3580	0.0000	0	0.0000
3581	0.0000	0	0.0000
3582	0.0000	0	0.0000
3583	0.0000	0	0.0000
3584	0.0000	0	0.0000
3585	0.0000	0	0.3508
3586	0.3279	1	0.7813
3587	0.0000	0	0.2146
3588	0.0000	0	0.0000
3589	0.0000	0	0.0000
3590	0.6027	1	0.8917
3591	0.3678	2	0.9109
3592	0.0506	1	0.8741
3593	0.0000	0	0.8336
3594	0.0000	0	0.8806
3595	0.0000	0	0.7237
3596	0.0000	0	0.8317
3597	0.0000	0	0.8622
3598	0.4987	1	0.7898
3599	0.6663	1	0.8696
3600	0.6255	1	0.8567
3601	0.0802	2	0.8765
3602	0.0608	1	0.6567
3603	0.2390	1	0.5165
3604	0.0000	0	0.7571
3605	0.0000	0	0.7193
3606	0.0000	0	0.4701
3607	0.0000	0	0.0000
3608	0.1866	1	0.8501
3609	0.4115	1	0.8355
3610	0.3991	1	0.9048
3611	0.5564	1	0.8970
3612	0.5119	1	0.8713
3613	0.0781	1	0.8674
3614	0.6602	1	0.8875
3615	0.6983	2	0.8990
3616	0.7244	2	0.9270
3617	0.5857	1	0.8912
3618	0.8555	1	0.9307
3619	0.2562	1	0.8969
3620	0.3324	1	0.7679
3621	0.2617	1	0.7896
3622	0.4747	1	0.6793
3623	0.5115	1	0.8516
3624	0.3077	1	0.8320
3625	0.1984	1	0.8255
3626	0.1729	1	0.8564
3627	0.0000	0	0.8414
3628	0.5185	1	0.8479
3629	0.2978	1	0.8345
3630	0.0580	1	0.8199
3631	0.0000	0	0.8341
3632	0.3502	1	0.8498
3633	0.0000	0	0.8395
3634	0.0930	1	0.8744
3635	0.1464	1	0.8684
3636	0.2491	1	0.8872
3637	0.1639	1	0.8661
3638	0.0000	0	0.0000
3639	0.0000	0	0.0000
3640	0.0000	0	0.0000
3641	0.4952	1	0.8904
3642	0.0000	0	0.8735
3643	0.0000	0	0.8622
3644	0.0000	0	0.8304
3645	0.6748	1	0.8533
3646	0.4451	1	0.8917
3647	0.6560	1	0.8970
3648	0.5081	1	0.9187
3649	0.6338	1	0.9072
3650	0.4934	1	0.8733
3651	0.0000	0	0.8656
3652	0.4588	1	0.7869
3653	0.0000	0	0.7898
3654	0.0000	0	0.8486
3655	0.2910	1	0.8212
3656	0.0000	0	0.8489
3657	0.1098	1	0.8602
3658	0.4492	1	0.8506
3659	0.0000	0	0.0000
3660	0.0000	0	0.0000
3661	0.0000	0	0.0000
3662	0.0000	0	0.0000
3663	0.0000	0	0.0000
3664	0.0000	0	0.0000
3665	0.0000	0	0.0000
3666	0.0000	0	0.7669
3667	0.6016	1	0.8500
3668	0.2005	1	0.7049
3669	0.6123	1	0.6821
3670	0.0000	0	0.7581
3671	0.0000	0	0.7583
3672	0.4754	1	0.7147
3673	0.0000	0	0.7896
3674	0.0000	0	0.8529
3675	0.0000	0	0.7178
3676	0.0000	0	0.0000
3677	0.0000	0	0.6754
3678	0.4412	1	0.8029
3679	0.0673	1	0.8655
3680	0.1221	1	0.8705
3681	0.0803	1	0.7321
3682	0.3092	1	0.8079
3683	0.0000	0	0.7804
3684	0.0718	1	0.1042
3685	0.0000	0	0.8934
3686	0.0775	1	0.7222
3687	0.1536	1	0.8640
3688	0.7762	1	0.9074
3689	0.8721	1	0.9084
3690	0.6686	1	0.9153
3691	0.6660	1	0.9245
3692	0.6133	1	0.9069
3693	0.0000	0	0.0000
3694	0.0000	0	0.0000
3695	0.0989	1	0.7770
3696	0.2881	1	0.8285
3697	0.1599	1	0.8839
3698	0.0000	0	0.8899
3699	0.2625	1	0.6830
3700	0.0000	0	0.7717
3701	0.1359	1	0.8500
3702	0.6102	1	0.7490
3703	0.6447	1	0.7841
3704	0.0000	0	0.7782
3705	0.0000	0	0.8684
3706	0.0000	0	0.8751
3707	0.3723	1	0.8838
3708	0.0763	1	0.8533
3709	0.0000	0	0.9103
3710	0.5108	1	0.9145
3711	0.0000	0	0.8852
3712	0.0000	0	0.8652
3713	0.4973	1	0.7620
3714	0.4117	1	0.7773
3715	0.1293	1	0.7092
3716	0.1179	1	0.7229
3717	0.0000	0	0.8127
3718	0.0000	0	0.8323
3719	0.0000	0	0.7439
3720	0.6203	1	0.7926
3721	0.2544	1	0.8364
3722	0.2564	1	0.8480
3723	0.4246	1	0.8494
3724	0.6656	1	0.8307
3725	0.3664	1	0.8852
3726	0.2950	1	0.9337
3727	0.6891	1	0.9311
3728	0.0000	0	0.0000
3729	0.0000	0	0.6053
3730	0.6540	1	0.8608
3731	0.4307	1	0.8189
3732	0.5915	1	0.8439
3733	0.0000	0	0.8282
3734	0.1553	1	0.8458
3735	0.0537	1	0.8550
3736	0.5908	1	0.7585
3737	0.3595	1	0.8483
3738	0.3524	1	0.8749
3739	0.6208	1	0.8308
3740	0.3379	1	0.8889
3741	0.3966	1	0.8868
3742	0.3850	1	0.8978
3743	0.3140	1	0.9062
3744	0.2434	1	0.8857
3745	0.0000	0	0.0000
3746	0.1634	1	0.8152
3747	0.0000	0	0.0000
3748	0.0000	0	0.0000
3749	0.0000	0	0.0846
3750	0.0000	0	0.1952
3751	0.4604	1	0.8175
3752	0.3484	1	0.8473
3753	0.0000	0	0.0000
3754	0.0000	0	0.0000
3755	0.0000	0	0.0000
3756	0.0000	0	0.0000
3757	0.0000	0	0.0000
3758	0.0000	0	0.2165
3759	0.0000	0	0.0000
3760	0.3337	1	0.8341
3761	0.0000	0	0.8745
3762	0.0000	0	0.8500
3763	0.0000	0	0.8773
3764	0.1371	1	0.8169
3765	0.0000	0	0.5396
3766	0.0000	0	0.0000
3767	0.0000	0	0.0000
3768	0.0000	0	0.0000
3769	0.0000	0	0.0000
3770	0.0000	0	0.0000
3771	0.0000	0	0.0000
3772	0.0000	0	0.0000
3773	0.3206	1	0.7672
3774	0.5208	1	0.9173
3775	0.7130	1	0.9218
3776	0.7894	1	0.9029
3777	0.6084	1	0.9058
3778	0.2299	2	0.8456
3779	0.5008	1	0.9104
3780	0.7720	1	0.9215
3781	0.7807	1	0.9227
3782	0.6063	1	0.9215
3783	0.6638	1	0.9374
3784	0.5084	1	0.9316
