t	shot_max_conf	shot_n	goal_max_conf
3780	0.0000	0	0.8461
3781	0.0000	0	0.8487
3782	0.0000	0	0.7765
3783	0.0000	0	0.0000
3784	0.0000	0	0.0000
3785	0.0000	0	0.0000
3786	0.0000	0	0.0000
3787	0.0000	0	0.0000
3788	0.0000	0	0.0000
3789	0.0000	0	0.0000
3790	0.0000	0	0.0000
3791	0.0000	0	0.8191
3792	0.0000	0	0.8641
3793	0.0000	0	0.8571
3794	0.5528	1	0.8376
3795	0.2050	1	0.3342
3796	0.6886	1	0.7546
3797	0.1999	1	0.6754
3798	0.0000	0	0.7837
3799	0.0000	0	0.0000
3800	0.3946	1	0.4613
3801	0.6324	1	0.6395
3802	0.4389	1	0.6979
3803	0.0000	0	0.2608
3804	0.1702	1	0.0000
3805	0.4539	1	0.8066
3806	0.2239	1	0.8777
3807	0.1422	1	0.8919
3808	0.0000	0	0.8387
3809	0.0000	0	0.0000
3810	0.0000	0	0.0000
3811	0.0000	0	0.0000
3812	0.0000	0	0.0000
3813	0.0000	0	0.0000
3814	0.0000	0	0.0000
3815	0.0000	0	0.0000
3816	0.0000	0	0.0000
3817	0.0000	0	0.0000
3818	0.0000	0	0.5091
3819	0.4323	1	0.5992
3820	0.0000	0	0.6130
3821	0.0000	0	0.3615
3822	0.0000	0	0.1388
3823	0.0000	0	0.0000
3824	0.0000	0	0.4831
3825	0.0000	0	0.2742
3826	0.0000	0	0.0000
3827	0.0000	0	0.0000
3828	0.0000	0	0.0000
3829	0.0000	0	0.0000
3830	0.0000	0	0.1824
3831	0.0000	0	0.0000
3832	0.0000	0	0.5514
3833	0.0000	0	0.2813
3834	0.0000	0	0.0000
3835	0.0000	0	0.0000
3836	0.0000	0	0.0000
3837	0.0000	0	0.7394
3838	0.0000	0	0.2992
3839	0.0000	0	0.6112
3840	0.0000	0	0.5950
3841	0.0000	0	0.0000
3842	0.0000	0	0.0000
3843	0.0000	0	0.6391
3844	0.0000	0	0.7049
3845	0.0000	0	0.5287
3846	0.0000	0	0.0000
3847	0.0000	0	0.0000
3848	0.0000	0	0.0000
3849	0.0000	0	0.1699
3850	0.0623	1	0.4209
3851	0.0000	0	0.2150
3852	0.0000	0	0.4369
3853	0.3172	1	0.5871
3854	0.4072	1	0.5454
3855	0.0000	0	0.0000
3856	0.0000	0	0.0000
3857	0.0000	0	0.0000
3858	0.0000	0	0.0000
3859	0.3292	1	0.7552
3860	0.0000	0	0.6531
3861	0.0000	0	0.6902
3862	0.4307	1	0.8199
3863	0.6185	1	0.8233
3864	0.0000	0	0.7880
3865	0.5280	1	0.4772
3866	0.2038	1	0.0868
3867	0.1021	1	0.3188
3868	0.0000	0	0.7031
3869	0.0000	0	0.0000
3870	0.0000	0	0.0000
3871	0.0000	0	0.0000
3872	0.0000	0	0.0000
3873	0.0000	0	0.0000
3874	0.0000	0	0.0000
3875	0.0000	0	0.0000
3876	0.0000	0	0.5577
3877	0.4169	1	0.6401
3878	0.0000	0	0.3366
3879	0.0000	0	0.5441
3880	0.0000	0	0.6275
3881	0.0000	0	0.5534
3882	0.0000	0	0.2119
3883	0.0000	0	0.6025
3884	0.4947	1	0.8236
3885	0.6470	1	0.8463
3886	0.3263	1	0.6885
3887	0.1126	1	0.8293
3888	0.0000	0	0.6758
3889	0.0000	0	0.4715
3890	0.0000	0	0.5967
3891	0.5086	1	0.3433
3892	0.7665	1	0.6575
3893	0.0000	0	0.0782
3894	0.1642	1	0.0000
3895	0.0990	1	0.3954
3896	0.0000	0	0.4290
3897	0.0000	0	0.1670
3898	0.0905	1	0.7869
3899	0.7402	1	0.7890
3900	0.0000	0	0.0000
3901	0.0000	0	0.0000
3902	0.0000	0	0.0000
3903	0.0000	0	0.0000
3904	0.0000	0	0.0000
3905	0.0000	0	0.0000
3906	0.0000	0	0.0000
3907	0.0000	0	0.0000
3908	0.0000	0	0.7589
3909	0.0000	0	0.7926
3910	0.4446	1	0.4605
3911	0.1783	1	0.7406
3912	0.3246	1	0.8104
3913	0.3713	1	0.6345
3914	0.0000	0	0.0000
3915	0.0000	0	0.0000
3916	0.0000	0	0.0000
3917	0.0000	0	0.0000
3918	0.1941	1	0.5527
3919	0.5165	1	0.7790
3920	0.5293	1	0.4461
3921	0.5758	1	0.4347
3922	0.5790	1	0.5342
3923	0.1156	1	0.2087
3924	0.0000	0	0.0000
3925	0.0896	1	0.0867
3926	0.4450	1	0.3398
3927	0.3430	1	0.6659
3928	0.1117	1	0.5083
3929	0.4528	1	0.8436
3930	0.3883	1	0.8721
3931	0.0000	0	0.8841
3932	0.3484	1	0.8762
3933	0.0000	0	0.8325
3934	0.4063	1	0.8358
3935	0.3862	1	0.8106
3936	0.0000	0	0.0000
3937	0.0000	0	0.0000
3938	0.0000	0	0.0000
3939	0.0000	0	0.0000
3940	0.0000	0	0.0000
3941	0.0000	0	0.0000
3942	0.0000	0	0.0000
3943	0.0000	0	0.0000
3944	0.0000	0	0.0000
3945	0.0000	0	0.0000
3946	0.0000	0	0.0000
3947	0.0000	0	0.0000
3948	0.0000	0	0.0000
3949	0.0000	0	0.0000
3950	0.0000	0	0.0000
3951	0.0000	0	0.0000
3952	0.0000	0	0.0000
3953	0.0000	0	0.0000
3954	0.0000	0	0.0000
3955	0.0000	0	0.0000
3956	0.0000	0	0.0000
3957	0.0000	0	0.0000
3958	0.0000	0	0.0000
3959	0.0000	0	0.0000
3960	0.0000	0	0.0000
3961	0.0000	0	0.1099
3962	0.0000	0	0.4190
3963	0.2038	1	0.5340
3964	0.0000	0	0.0000
3965	0.0000	0	0.1979
3966	0.0604	1	0.3667
3967	0.0000	0	0.0000
3968	0.5459	1	0.6858
3969	0.6766	1	0.7300
3970	0.5095	1	0.6928
3971	0.3182	1	0.4500
3972	0.0000	0	0.0000
3973	0.0000	0	0.0000
3974	0.0000	0	0.0000
3975	0.0000	0	0.0000
3976	0.0000	0	0.0000
3977	0.0000	0	0.2248
3978	0.0000	0	0.0000
3979	0.1920	1	0.4817
3980	0.0000	0	0.0000
3981	0.0000	0	0.0000
3982	0.0000	0	0.0000
3983	0.0000	0	0.0000
3984	0.0000	0	0.0000
3985	0.0000	0	0.0000
3986	0.0000	0	0.0000
3987	0.0000	0	0.0000
3988	0.0000	0	0.0000
3989	0.0000	0	0.0000
3990	0.0000	0	0.0000
3991	0.0000	0	0.0000
3992	0.0000	0	0.0000
3993	0.0000	0	0.0000
3994	0.0000	0	0.0000
3995	0.0000	0	0.0000
3996	0.0000	0	0.0000
3997	0.0000	0	0.0000
3998	0.0000	0	0.0000
3999	0.0000	0	0.0000
4000	0.0000	0	0.0000
4001	0.0761	1	0.7814
4002	0.0000	0	0.4982
4003	0.0000	0	0.7029
4004	0.5184	1	0.5761
4005	0.0000	0	0.0000
4006	0.0000	0	0.0000
4007	0.0000	0	0.0000
4008	0.0000	0	0.0000
4009	0.0000	0	0.0000
4010	0.0000	0	0.0000
4011	0.0000	0	0.0000
4012	0.0000	0	0.0000
4013	0.0000	0	0.6433
4014	0.0000	0	0.7605
4015	0.0000	0	0.4973
4016	0.0000	0	0.2736
4017	0.0000	0	0.5522
4018	0.0000	0	0.0000
4019	0.0000	0	0.0000
4020	0.5531	1	0.5756
4021	0.0000	0	0.0000
4022	0.0000	0	0.0000
4023	0.0000	0	0.0000
4024	0.3013	1	0.2278
4025	0.0000	0	0.0000
4026	0.0000	0	0.0000
4027	0.0000	0	0.0000
4028	0.0000	0	0.0000
4029	0.0000	0	0.0000
4030	0.0000	0	0.0000
4031	0.0000	0	0.0000
4032	0.0000	0	0.0000
4033	0.0000	0	0.0000
4034	0.0000	0	0.0000
4035	0.0000	0	0.0000
4036	0.0000	0	0.0000
4037	0.0000	0	0.0000
4038	0.0000	0	0.0000
4039	0.0000	0	0.0000
4040	0.0000	0	0.0000
4041	0.0000	0	0.0000
4042	0.0000	0	0.0000
4043	0.0000	0	0.0000
4044	0.0000	0	0.0000
4045	0.0000	0	0.0000
4046	0.0000	0	0.0000
4047	0.0000	0	0.1200
4048	0.0000	0	0.0000
4049	0.0000	0	0.3192
4050	0.0000	0	0.2963
4051	0.0000	0	0.5891
4052	0.7443	1	0.6968
4053	0.3132	1	0.5960
4054	0.3642	1	0.8028
4055	0.0000	0	0.8101
4056	0.0000	0	0.8155
4057	0.2806	1	0.2949
4058	0.3959	1	0.7095
4059	0.5186	1	0.8550
4060	0.4970	1	0.8505
4061	0.4750	1	0.7849
4062	0.7059	1	0.8131
4063	0.4777	1	0.6438
4064	0.1390	1	0.7252
4065	0.3362	2	0.6200
4066	0.1762	1	0.0000
4067	0.0677	1	0.1842
4068	0.1732	1	0.7198
4069	0.3368	1	0.3034
4070	0.4541	1	0.7321
4071	0.2964	2	0.4734
4072	0.2714	1	0.5427
4073	0.6826	1	0.7647
4074	0.4608	1	0.2422
4075	0.5336	1	0.3872
4076	0.4250	2	0.4464
4077	0.0000	0	0.0000
4078	0.0759	1	0.1843
4079	0.4047	1	0.4093
4080	0.0000	0	0.0777
4081	0.3099	1	0.5075
4082	0.2396	1	0.1655
4083	0.1273	1	0.4064
4084	0.0000	0	0.2370
4085	0.3676	1	0.7432
4086	0.3105	1	0.5740
4087	0.4796	1	0.5022
4088	0.3254	1	0.5666
4089	0.1387	1	0.4276
4090	0.2668	1	0.1988
4091	0.4211	1	0.8238
4092	0.0988	1	0.3431
4093	0.5580	1	0.5010
4094	0.6095	1	0.8236
4095	0.6121	1	0.7456
4096	0.0000	0	0.0000
4097	0.2552	1	0.0000
4098	0.0000	0	0.0000
4099	0.4518	2	0.0749
4100	0.2029	1	0.0869
4101	0.6251	1	0.8359
4102	0.2115	1	0.6522
4103	0.0000	0	0.0767
4104	0.0000	0	0.4002
4105	0.5082	1	0.8042
4106	0.0000	0	0.3486
4107	0.1077	1	0.6376
4108	0.0000	0	0.7549
4109	0.1789	1	0.6201
4110	0.1145	1	0.1370
4111	0.0000	0	0.7873
4112	0.0000	0	0.7804
4113	0.1228	1	0.8062
4114	0.0000	0	0.8788
4115	0.3653	1	0.8418
4116	0.2031	1	0.8389
4117	0.3209	1	0.8681
4118	0.0000	0	0.8677
4119	0.4410	1	0.8222
4120	0.0000	0	0.7502
4121	0.0000	0	0.7804
4122	0.0000	0	0.6514
4123	0.0000	0	0.0000
4124	0.0000	0	0.0000
4125	0.0000	0	0.0000
4126	0.0000	0	0.0000
4127	0.0000	0	0.0000
4128	0.0000	0	0.0000
4129	0.0000	0	0.0571
4130	0.0000	0	0.0000
4131	0.0000	0	0.0000
4132	0.0000	0	0.0000
4133	0.0000	0	0.0000
4134	0.0000	0	0.0000
4135	0.0000	0	0.0000
4136	0.0000	0	0.0000
4137	0.0000	0	0.0000
4138	0.0000	0	0.0000
4139	0.0000	0	0.7216
4140	0.0000	0	0.8236
4141	0.0000	0	0.3421
4142	0.0000	0	0.8391
4143	0.0000	0	0.7745
4144	0.0000	0	0.8293
4145	0.0000	0	0.8308
4146	0.0609	1	0.8629
4147	0.0000	0	0.8298
4148	0.0000	0	0.7544
4149	0.4419	1	0.5765
4150	0.6018	1	0.7772
4151	0.4781	2	0.4333
4152	0.1044	1	0.1752
4153	0.0000	0	0.0801
4154	0.1174	1	0.0589
4155	0.5129	1	0.6611
4156	0.6516	1	0.5880
4157	0.0998	1	0.0000
4158	0.5668	1	0.3247
4159	0.7629	1	0.8068
4160	0.5190	1	0.2484
4161	0.7243	1	0.5989
4162	0.1155	1	0.6980
4163	0.6009	1	0.6527
4164	0.0000	0	0.0000
4165	0.0000	0	0.0000
4166	0.0000	0	0.0000
4167	0.5482	1	0.2493
4168	0.0000	0	0.1972
4169	0.4359	1	0.2416
4170	0.4345	1	0.1888
4171	0.7293	1	0.8419
4172	0.4684	1	0.7045
4173	0.4859	1	0.4660
4174	0.2441	1	0.5993
4175	0.3415	2	0.2246
4176	0.3598	2	0.4564
4177	0.3747	1	0.7457
4178	0.7557	1	0.8681
4179	0.6294	1	0.6331
4180	0.3105	1	0.7662
4181	0.3677	1	0.5312
4182	0.5646	1	0.6667
4183	0.0962	1	0.8139
4184	0.0000	0	0.8511
4185	0.0000	0	0.0000
4186	0.0000	0	0.0000
4187	0.0000	0	0.0000
4188	0.0000	0	0.0517
4189	0.0000	0	0.0000
4190	0.0000	0	0.0000
4191	0.0000	0	0.0000
4192	0.0000	0	0.0000
4193	0.0000	0	0.1306
4194	0.5513	1	0.5952
4195	0.0000	0	0.7251
4196	0.0000	0	0.0000
4197	0.0000	0	0.0000
4198	0.0000	0	0.0000
4199	0.0000	0	0.0830
4200	0.0000	0	0.0000
4201	0.0000	0	0.7814
4202	0.3750	1	0.5996
4203	0.0635	1	0.5492
4204	0.2979	1	0.3115
4205	0.0000	0	0.0888
4206	0.0000	0	0.2616
4207	0.0000	0	0.1695
4208	0.0000	0	0.6274
4209	0.0000	0	0.6543
4210	0.5593	1	0.8083
4211	0.0000	0	0.0000
4212	0.0000	0	0.0000
4213	0.0000	0	0.0000
4214	0.0000	0	0.0000
4215	0.0000	0	0.8172
4216	0.1341	1	0.7722
4217	0.0000	0	0.7723
4218	0.0000	0	0.4164
4219	0.0000	0	0.2290
4220	0.4283	1	0.7563
4221	0.0000	0	0.7910
4222	0.0000	0	0.7600
4223	0.0640	1	0.3507
4224	0.0782	1	0.5126
4225	0.0000	0	0.0767
4226	0.0614	1	0.0000
4227	0.0000	0	0.0000
4228	0.0000	0	0.0000
4229	0.0000	0	0.0000
4230	0.0000	0	0.0000
4231	0.0000	0	0.0000
4232	0.0000	0	0.0000
4233	0.0654	1	0.5768
4234	0.2145	1	0.7700
4235	0.0000	0	0.8216
4236	0.0818	1	0.8353
4237	0.0000	0	0.8445
4238	0.0000	0	0.8378
4239	0.0000	0	0.8316
4240	0.2205	1	0.7315
4241	0.0000	0	0.0760
4242	0.0000	0	0.0000
4243	0.0000	0	0.5530
4244	0.0000	0	0.7753
4245	0.0000	0	0.0000
4246	0.0000	0	0.4510
4247	0.0939	1	0.5511
4248	0.3104	1	0.7241
4249	0.4835	1	0.7635
4250	0.5572	1	0.7571
4251	0.2345	2	0.4950
4252	0.0000	0	0.0000
4253	0.0000	0	0.0000
4254	0.0000	0	0.0000
4255	0.0000	0	0.0000
4256	0.0000	0	0.5948
4257	0.2133	1	0.4681
4258	0.0000	0	0.2021
4259	0.0000	0	0.1673
4260	0.0000	0	0.0000
4261	0.0000	0	0.3861
4262	0.0000	0	0.1654
4263	0.4890	1	0.6150
4264	0.2332	1	0.3346
4265	0.0000	0	0.7712
4266	0.1942	1	0.3218
4267	0.2536	1	0.0961
4268	0.0685	1	0.0908
4269	0.0000	0	0.0000
4270	0.0000	0	0.0000
4271	0.0000	0	0.0000
4272	0.0000	0	0.0000
4273	0.0000	0	0.2249
4274	0.0000	0	0.7152
4275	0.0610	1	0.1060
4276	0.0000	0	0.5127
4277	0.0000	0	0.0000
4278	0.6837	1	0.6328
4279	0.7193	1	0.6538
4280	0.6861	1	0.8012
4281	0.0504	1	0.8475
4282	0.2478	1	0.8335
4283	0.0000	0	0.0000
4284	0.0000	0	0.0000
4285	0.0000	0	0.0000
4286	0.0000	0	0.0000
4287	0.0000	0	0.7190
4288	0.0000	0	0.2822
4289	0.0000	0	0.1578
4290	0.1407	1	0.6925
4291	0.0000	0	0.5294
4292	0.1994	1	0.7212
4293	0.0000	0	0.4738
4294	0.0000	0	0.3884
4295	0.0000	0	0.4566
4296	0.0000	0	0.4918
4297	0.0000	0	0.4364
4298	0.0000	0	0.6195
4299	0.0000	0	0.7583
4300	0.2226	1	0.6372
4301	0.2989	1	0.4493
4302	0.0000	0	0.0000
4303	0.0000	0	0.0000
4304	0.0000	0	0.0000
4305	0.0000	0	0.0000
4306	0.0000	0	0.0000
4307	0.0000	0	0.0000
4308	0.0000	0	0.0000
4309	0.0000	0	0.1892
4310	0.0000	0	0.0000
4311	0.0000	0	0.0000
4312	0.0000	0	0.0000
4313	0.0000	0	0.0000
4314	0.0000	0	0.0000
4315	0.0000	0	0.0000
4316	0.0000	0	0.0000
4317	0.0000	0	0.0000
4318	0.0000	0	0.0000
4319	0.0000	0	0.0000
4320	0.0000	0	0.0000
4321	0.0000	0	0.0000
4322	0.0000	0	0.0000
4323	0.0000	0	0.0000
4324	0.0000	0	0.0000
4325	0.0000	0	0.0000
4326	0.0000	0	0.0000
4327	0.0000	0	0.0000
4328	0.0000	0	0.0000
4329	0.0000	0	0.0000
4330	0.0000	0	0.0000
4331	0.0000	0	0.0000
4332	0.0000	0	0.0000
4333	0.0000	0	0.0000
4334	0.0000	0	0.0000
4335	0.0000	0	0.0000
4336	0.0000	0	0.0000
4337	0.0000	0	0.0000
4338	0.0000	0	0.0000
4339	0.0000	0	0.0000
4340	0.0000	0	0.0000
4341	0.0000	0	0.0000
4342	0.0000	0	0.0000
4343	0.0000	0	0.0000
4344	0.0000	0	0.0000
4345	0.0000	0	0.0000
4346	0.0000	0	0.0000
4347	0.0000	0	0.0000
4348	0.0000	0	0.0000
4349	0.0000	0	0.0000
4350	0.0000	0	0.0000
