t	shot_max_conf	shot_n	goal_max_conf
998	0.4168	1	0.5170
999	0.5936	2	0.6535
1000	0.5742	2	0.7184
1001	0.6941	1	0.7690
1002	0.6711	2	0.7523
1003	0.7452	2	0.8656
1004	0.6985	2	0.7521
1005	0.7082	1	0.7576
1006	0.7536	2	0.8534
1007	0.6032	2	0.7331
1008	0.7277	2	0.7548
1009	0.7233	2	0.7330
1010	0.7299	2	0.7306
1011	0.6854	3	0.6881
1012	0.6059	2	0.6907
1013	0.6048	3	0.6647
1014	0.6385	3	0.6628
1015	0.7544	2	0.7919
1016	0.6841	3	0.7253
1017	0.6880	2	0.7212
1018	0.7456	2	0.7768
1019	0.6834	2	0.7361
1020	0.7580	2	0.8625
1021	0.6306	3	0.6556
1022	0.7037	1	0.5738
1023	0.7263	1	0.6782
1024	0.7426	2	0.6629
1025	0.6273	3	0.6640
1026	0.3709	3	0.4418
1027	0.2273	3	0.3641
1028	0.4481	2	0.4260
1029	0.3567	2	0.5971
1030	0.6130	2	0.7035
1031	0.6699	2	0.6898
1032	0.7582	2	0.7872
1033	0.7097	2	0.6989
1034	0.5868	1	0.6655
1035	0.5878	2	0.6309
1036	0.3672	3	0.4012
1037	0.3349	3	0.4113
1038	0.6497	3	0.6771
1039	0.6135	3	0.6639
1040	0.5801	2	0.6340
1041	0.5531	1	0.6257
1042	0.3726	1	0.5520
1043	0.3792	1	0.5231
1044	0.6292	2	0.7387
1045	0.6277	1	0.6417
1046	0.2556	3	0.4507
1047	0.5453	3	0.7084
1048	0.5943	2	0.7447
1049	0.6589	3	0.6676
1050	0.4887	3	0.5928
1051	0.4745	2	0.4398
1052	0.6310	2	0.6124
1053	0.5060	2	0.6087
1054	0.4532	3	0.4155
1055	0.6681	2	0.7491
1056	0.6850	2	0.7695
1057	0.4894	1	0.6353
1058	0.5247	2	0.6296
1059	0.3987	1	0.5653
1060	0.4323	2	0.5893
1061	0.2816	1	0.4915
1062	0.3637	2	0.5340
1063	0.3497	3	0.4797
1064	0.3694	3	0.5270
1065	0.4388	2	0.4007
1066	0.3007	2	0.4639
1067	0.4232	3	0.5307
1068	0.5471	3	0.5804
1069	0.5495	2	0.5400
1070	0.6421	2	0.6478
1071	0.4766	2	0.4869
1072	0.4743	2	0.4458
1073	0.5546	3	0.7350
1074	0.4748	2	0.5596
1075	0.4125	1	0.4067
1076	0.5434	1	0.6184
1077	0.5928	3	0.6703
1078	0.2753	4	0.2875
1079	0.4184	3	0.3450
1080	0.4716	3	0.6585
1081	0.6609	2	0.7362
1082	0.5035	2	0.4742
1083	0.4384	2	0.4933
1084	0.4538	2	0.4926
1085	0.4786	2	0.5411
1086	0.4295	2	0.3442
1087	0.6956	1	0.6499
1088	0.7138	1	0.6704
1089	0.7115	1	0.6625
1090	0.6855	1	0.6755
1091	0.6879	1	0.6949
1092	0.6433	1	0.6468
1093	0.6954	2	0.6404
1094	0.7542	2	0.7858
1095	0.7415	2	0.7685
1096	0.8004	2	0.7971
1097	0.7526	2	0.7646
1098	0.7612	1	0.7989
1099	0.7416	3	0.7175
1100	0.7264	1	0.7907
1101	0.7011	1	0.7346
1102	0.7277	3	0.7717
1103	0.6927	1	0.6117
1104	0.7551	2	0.7748
1105	0.0614	2	0.1036
1106	0.0000	0	0.1779
1107	0.0000	0	0.1670
1108	0.0000	0	0.0000
1109	0.0000	0	0.0000
1110	0.0000	0	0.0000
1111	0.1203	1	0.2578
1112	0.6272	7	0.4919
1113	0.5786	2	0.4387
1114	0.0000	0	0.0000
1115	0.0000	0	0.0000
1116	0.2009	3	0.1621
1117	0.6434	1	0.6367
1118	0.6767	1	0.8262
1119	0.6347	1	0.7261
1120	0.6600	1	0.7294
1121	0.5383	2	0.5510
1122	0.6139	1	0.6851
1123	0.5614	3	0.7166
1124	0.6885	2	0.7038
1125	0.6939	3	0.7354
1126	0.5931	3	0.7102
1127	0.5466	4	0.6585
1128	0.4535	3	0.5942
1129	0.2761	2	0.4572
1130	0.3522	2	0.5094
1131	0.4976	2	0.6197
1132	0.6864	1	0.7151
1133	0.6375	2	0.6748
1134	0.4077	3	0.5918
1135	0.7716	2	0.8333
1136	0.7652	4	0.8053
1137	0.7460	4	0.7942
1138	0.7470	4	0.7595
1139	0.7395	2	0.7266
1140	0.7498	2	0.7377
1141	0.7664	2	0.7627
1142	0.7467	2	0.7637
1143	0.7547	1	0.7456
1144	0.7831	2	0.7853
1145	0.7622	2	0.8029
1146	0.7301	2	0.7353
1147	0.6910	2	0.7226
1148	0.6836	2	0.7093
1149	0.6262	2	0.6428
1150	0.7275	2	0.7765
1151	0.7398	3	0.7648
1152	0.7053	1	0.8015
1153	0.7119	1	0.8034
1154	0.7655	2	0.7981
1155	0.6943	1	0.7327
1156	0.7347	2	0.7783
1157	0.7051	2	0.7087
1158	0.7452	2	0.8194
1159	0.7483	2	0.7687
1160	0.6533	2	0.7304
1161	0.6841	2	0.7730
1162	0.7203	2	0.8111
1163	0.6398	2	0.7379
1164	0.7252	2	0.7739
1165	0.6859	2	0.7364
1166	0.7196	2	0.7472
1167	0.7759	3	0.7959
1168	0.6651	3	0.7395
1169	0.7122	1	0.8303
1170	0.7553	1	0.8494
1171	0.6816	2	0.7619
1172	0.7254	2	0.7933
1173	0.7067	1	0.7825
1174	0.6837	3	0.7254
1175	0.7496	5	0.7793
1176	0.7560	3	0.8158
1177	0.7513	1	0.7497
1178	0.5195	2	0.6023
1179	0.6548	3	0.6625
1180	0.3614	3	0.4546
1181	0.4138	4	0.5953
1182	0.0000	0	0.0000
1183	0.0000	0	0.0000
1184	0.0000	0	0.0000
1185	0.0000	0	0.0000
1186	0.0000	0	0.0000
1187	0.0000	0	0.0000
1188	0.0000	0	0.0000
1189	0.0000	0	0.0000
1190	0.0000	0	0.0000
1191	0.6434	1	0.5791
1192	0.0975	1	0.0545
1193	0.7477	2	0.6707
1194	0.7570	2	0.8057
1195	0.6559	1	0.6443
1196	0.3780	1	0.6655
1197	0.7123	1	0.7132
1198	0.6671	2	0.6037
1199	0.6497	1	0.5914
1200	0.6841	1	0.5974
1201	0.7183	1	0.6876
1202	0.0000	0	0.0000
1203	0.0000	0	0.0000
1204	0.0000	0	0.0000
1205	0.0000	0	0.0000
1206	0.4922	1	0.5040
1207	0.5796	2	0.4955
1208	0.6364	5	0.5037
1209	0.7626	1	0.8024
1210	0.6104	2	0.6415
1211	0.6457	1	0.6327
1212	0.6519	1	0.6589
1213	0.2401	1	0.5208
1214	0.7204	3	0.7938
1215	0.7317	2	0.8038
1216	0.7461	1	0.8477
1217	0.7635	2	0.8408
1218	0.6772	2	0.7301
1219	0.7826	2	0.8639
1220	0.7459	1	0.6474
1221	0.6455	2	0.6155
1222	0.6268	3	0.6603
1223	0.6439	2	0.5343
1224	0.5188	1	0.3535
1225	0.4621	1	0.2525
1226	0.4866	1	0.2878
1227	0.0000	0	0.0000
1228	0.0000	0	0.0000
1229	0.0000	0	0.0000
1230	0.0000	0	0.0000
1231	0.0000	0	0.0000
1232	0.0000	0	0.2472
1233	0.1008	1	0.1312
1234	0.0000	0	0.0000
1235	0.0000	0	0.0000
1236	0.0000	0	0.0000
1237	0.0000	0	0.0000
1238	0.0000	0	0.0000
1239	0.0000	0	0.0000
1240	0.0000	0	0.0000
1241	0.0000	0	0.0000
1242	0.0000	0	0.0000
1243	0.0567	1	0.0776
1244	0.7051	1	0.7071
1245	0.6904	1	0.6923
1246	0.6788	1	0.6657
1247	0.5524	1	0.5793
1248	0.6971	1	0.6720
1249	0.6761	1	0.6468
1250	0.6945	2	0.7706
1251	0.4761	2	0.6020
1252	0.2431	2	0.4882
1253	0.1184	1	0.2201
1254	0.4199	1	0.6601
1255	0.2674	1	0.6189
1256	0.4924	1	0.6827
1257	0.4968	2	0.6563
1258	0.5913	1	0.8228
1259	0.4937	1	0.7432
1260	0.4660	1	0.7239
1261	0.4667	2	0.7166
1262	0.2744	1	0.5563
1263	0.7158	3	0.8708
1264	0.7029	1	0.8233
1265	0.6865	1	0.7697
1266	0.6298	1	0.6814
1267	0.6142	1	0.5939
1268	0.5966	1	0.5985
1269	0.7065	1	0.6810
1270	0.6999	1	0.6772
1271	0.6504	1	0.5639
1272	0.6687	2	0.7820
1273	0.0560	1	0.0000
1274	0.0000	0	0.0000
1275	0.2598	1	0.2712
1276	0.6885	1	0.6595
1277	0.7684	1	0.7665
1278	0.8084	1	0.8282
1279	0.7706	1	0.8096
1280	0.4868	1	0.5292
1281	0.6862	1	0.6987
1282	0.5946	3	0.5429
1283	0.4515	2	0.3806
1284	0.2696	1	0.3476
1285	0.1834	2	0.2226
1286	0.0729	1	0.1159
1287	0.3191	1	0.2947
1288	0.2576	2	0.3910
1289	0.0508	1	0.1328
1290	0.0950	1	0.1295
1291	0.0000	0	0.1201
1292	0.0000	0	0.0824
1293	0.0000	0	0.0609
1294	0.2271	3	0.2710
1295	0.1475	1	0.3181
1296	0.1916	4	0.1264
1297	0.3009	2	0.2401
1298	0.1074	2	0.2068
1299	0.2681	2	0.4178
1300	0.6333	1	0.6345
1301	0.2675	2	0.2866
1302	0.6057	2	0.6053
1303	0.6611	1	0.6748
1304	0.5698	2	0.5533
1305	0.2185	1	0.2617
1306	0.6255	2	0.5521
1307	0.6924	1	0.6807
1308	0.6480	1	0.6081
1309	0.6088	1	0.5570
1310	0.1259	1	0.3155
1311	0.0000	0	0.0000
1312	0.4686	2	0.5174
1313	0.3877	1	0.3652
1314	0.4109	3	0.5120
1315	0.7219	2	0.7447
1316	0.7230	2	0.7179
1317	0.7455	2	0.7946
1318	0.7761	1	0.7582
1319	0.7625	2	0.7406
1320	0.7060	1	0.6984
1321	0.5996	2	0.6164
1322	0.5581	2	0.5886
1323	0.6701	2	0.6412
1324	0.7306	2	0.7319
1325	0.7276	2	0.7512
1326	0.6702	2	0.7450
1327	0.6829	2	0.7549
1328	0.6785	1	0.7438
1329	0.6960	1	0.7780
1330	0.6986	1	0.8289
1331	0.6891	2	0.7730
1332	0.6789	2	0.7448
1333	0.7165	2	0.7833
1334	0.7617	2	0.7998
1335	0.7251	3	0.7280
1336	0.7372	2	0.7879
1337	0.7872	3	0.8742
1338	0.5463	1	0.6838
1339	0.7268	2	0.8374
1340	0.7719	2	0.8306
1341	0.7735	2	0.8050
1342	0.6397	3	0.6718
1343	0.7378	2	0.7054
1344	0.7339	4	0.8374
1345	0.7889	4	0.7882
1346	0.7523	2	0.7700
1347	0.7863	2	0.7873
1348	0.7778	2	0.7711
1349	0.6817	4	0.7010
1350	0.7593	2	0.7698
1351	0.5000	3	0.5175
1352	0.6124	1	0.6340
1353	0.6563	1	0.7813
1354	0.7860	1	0.8489
1355	0.8814	1	0.9367
1356	0.7973	2	0.8268
1357	0.6837	2	0.7214
1358	0.5925	2	0.7462
1359	0.7042	1	0.7245
1360	0.8415	2	0.8579
1361	0.8361	2	0.8772
1362	0.8134	2	0.8268
1363	0.8137	2	0.8590
1364	0.7882	2	0.8606
1365	0.7618	2	0.7881
1366	0.7199	2	0.7645
1367	0.7781	4	0.8304
1368	0.8196	2	0.8747
1369	0.8058	3	0.8861
1370	0.7711	2	0.8277
1371	0.7762	2	0.8157
1372	0.7035	2	0.7864
1373	0.7315	2	0.7649
1374	0.6569	2	0.7767
1375	0.7456	2	0.8062
1376	0.7047	3	0.7651
1377	0.7482	2	0.7833
1378	0.6740	1	0.6625
1379	0.6618	2	0.6573
1380	0.7352	2	0.7181
1381	0.7453	2	0.8228
1382	0.6332	1	0.7593
1383	0.5390	1	0.5635
1384	0.5046	1	0.5354
1385	0.5430	1	0.5423
1386	0.6376	2	0.6022
1387	0.6280	1	0.6192
1388	0.6046	2	0.5324
1389	0.4654	2	0.4743
1390	0.6475	1	0.6587
1391	0.6060	2	0.6155
1392	0.6800	1	0.7695
1393	0.5015	1	0.7085
1394	0.5940	1	0.6488
1395	0.7281	1	0.7708
1396	0.7563	1	0.7983
1397	0.7810	1	0.8474
1398	0.7571	1	0.7950
1399	0.7142	1	0.7100
1400	0.6915	3	0.6451
1401	0.6337	3	0.6633
1402	0.5926	1	0.5705
1403	0.6540	3	0.5538
1404	0.6905	1	0.7547
1405	0.6328	2	0.5970
1406	0.6487	1	0.5982
1407	0.7017	1	0.7385
1408	0.6022	2	0.5768
1409	0.6266	1	0.5424
1410	0.6924	1	0.7126
1411	0.5130	4	0.6177
1412	0.6294	2	0.6788
1413	0.7046	1	0.7119
1414	0.7117	3	0.6370
1415	0.6948	1	0.7088
1416	0.5647	1	0.5914
1417	0.4914	1	0.6269
1418	0.6652	2	0.7848
1419	0.6774	2	0.7553
1420	0.6017	2	0.7070
1421	0.5957	2	0.6389
1422	0.6737	1	0.6395
1423	0.5143	1	0.3189
1424	0.5340	1	0.4026
1425	0.0000	0	0.0000
1426	0.0000	0	0.0000
1427	0.0000	0	0.0000
1428	0.0000	0	0.0000
1429	0.0000	0	0.0000
1430	0.0000	0	0.0000
1431	0.0000	0	0.0000
1432	0.0000	0	0.0000
1433	0.0000	0	0.0000
1434	0.0000	0	0.0000
1435	0.0000	0	0.0000
1436	0.0000	0	0.0000
1437	0.0000	0	0.0000
1438	0.0000	0	0.0000
1439	0.0000	0	0.0000
1440	0.0000	0	0.0000
1441	0.6949	1	0.7118
1442	0.7282	1	0.7236
1443	0.7058	1	0.6870
1444	0.6526	1	0.5212
1445	0.5969	1	0.6782
1446	0.4427	1	0.4909
1447	0.6851	1	0.6601
1448	0.8185	1	0.8407
1449	0.7971	1	0.8383
1450	0.7413	1	0.7353
1451	0.7482	1	0.7355
1452	0.7831	1	0.8011
1453	0.7833	1	0.8253
1454	0.7505	1	0.8250
1455	0.7508	1	0.8004
1456	0.7480	1	0.7405
1457	0.4076	1	0.4174
1458	0.4575	1	0.3514
1459	0.7055	1	0.7081
1460	0.6149	2	0.6491
1461	0.6570	1	0.6280
1462	0.6499	2	0.6556
1463	0.6297	2	0.6409
1464	0.5597	1	0.5524
1465	0.6184	1	0.5343
1466	0.6065	1	0.5647
1467	0.4656	2	0.3734
1468	0.5872	2	0.5374
1469	0.3860	1	0.3012
1470	0.4039	4	0.2940
1471	0.6388	1	0.5728
1472	0.6874	2	0.6627
1473	0.7127	1	0.6729
1474	0.6169	1	0.6262
1475	0.7887	1	0.8868
1476	0.6510	1	0.8250
1477	0.4760	2	0.5668
1478	0.6113	1	0.7789
1479	0.7205	1	0.7509
1480	0.7044	2	0.6795
1481	0.6113	3	0.5626
1482	0.6137	2	0.5820
1483	0.5718	3	0.5429
1484	0.7948	1	0.7616
1485	0.8631	1	0.9196
1486	0.8330	1	0.8671
1487	0.8166	1	0.8307
1488	0.6361	1	0.6951
1489	0.7782	1	0.7769
1490	0.6816	1	0.6775
1491	0.7665	1	0.7772
1492	0.4105	2	0.4223
1493	0.6895	1	0.6797
1494	0.6526	2	0.6456
1495	0.6553	1	0.6613
1496	0.7267	1	0.7922
1497	0.6827	1	0.6527
1498	0.7501	1	0.7935
1499	0.7296	1	0.7123
1500	0.5130	1	0.3825
1501	0.5923	1	0.5297
1502	0.2476	2	0.2479
1503	0.0822	3	0.0708
1504	0.0000	0	0.0837
1505	0.0000	0	0.0000
1506	0.3584	1	0.2233
1507	0.7691	1	0.7848
1508	0.5175	1	0.2778
1509	0.4454	1	0.2641
1510	0.5888	1	0.4694
1511	0.6765	1	0.6279
1512	0.5970	1	0.5486
1513	0.6077	1	0.5424
1514	0.6235	1	0.5702
1515	0.5005	1	0.3784
1516	0.1777	1	0.1251
1517	0.3607	1	0.2381
1518	0.4907	1	0.3454
1519	0.4642	1	0.3153
1520	0.5131	1	0.3609
1521	0.4449	2	0.3055
1522	0.7356	2	0.6605
1523	0.4440	2	0.3834
1524	0.3906	1	0.2798
1525	0.3717	1	0.3484
1526	0.3356	2	0.3230
1527	0.3711	1	0.3261
1528	0.5229	1	0.3397
1529	0.0576	1	0.0519
1530	0.0000	0	0.0000
1531	0.0960	1	0.1335
1532	0.4095	2	0.3444
1533	0.5082	1	0.4562
1534	0.6898	1	0.6132
1535	0.8288	1	0.9082
1536	0.6762	1	0.7170
1537	0.6515	2	0.6865
1538	0.3822	3	0.5343
1539	0.4764	3	0.5916
1540	0.5305	3	0.6423
1541	0.6362	3	0.7726
1542	0.6991	3	0.7978
1543	0.7096	3	0.7484
1544	0.6455	3	0.6699
1545	0.6240	1	0.6252
1546	0.4015	3	0.3835
1547	0.3987	1	0.5607
1548	0.7619	2	0.7528
1549	0.7019	1	0.6943
1550	0.7014	1	0.7429
1551	0.5607	2	0.5634
1552	0.3111	2	0.4431
1553	0.5077	2	0.4366
1554	0.5396	1	0.5550
1555	0.6247	2	0.6916
1556	0.4665	3	0.4399
1557	0.4308	3	0.4178
1558	0.2918	1	0.5368
1559	0.6906	3	0.6906
1560	0.7150	3	0.7626
1561	0.6977	2	0.6890
1562	0.6709	1	0.7393
1563	0.7412	2	0.7586
1564	0.7064	1	0.7549
1565	0.7035	2	0.7136
1566	0.7429	3	0.7591
1567	0.7221	2	0.7219
1568	0.7285	2	0.7015
1569	0.7128	2	0.7498
1570	0.6447	3	0.7286
1571	0.7545	2	0.8368
1572	0.7720	3	0.8087
1573	0.7910	3	0.8401
1574	0.7541	2	0.8149
1575	0.6961	2	0.7339
1576	0.7679	2	0.7834
1577	0.4931	1	0.5915
1578	0.7704	2	0.8053
1579	0.7338	2	0.7899
1580	0.7185	2	0.7307
1581	0.6843	1	0.6913
1582	0.6879	2	0.7183
1583	0.5857	3	0.5671
1584	0.5934	2	0.6203
1585	0.6664	1	0.6908
1586	0.6101	1	0.6288
1587	0.6998	3	0.6653
1588	0.7387	1	0.6457
1589	0.4485	4	0.4729
1590	0.7886	1	0.8288
1591	0.7313	1	0.7742
1592	0.5337	2	0.5557
1593	0.5790	3	0.6523
1594	0.5275	4	0.6138
1595	0.3780	3	0.5415
1596	0.5199	1	0.4019
1597	0.0000	0	0.0000
1598	0.2522	2	0.2167
1599	0.4021	1	0.3596
1600	0.8164	1	0.8975
1601	0.3435	1	0.4140
1602	0.4431	1	0.4934
1603	0.6287	1	0.5968
1604	0.6326	1	0.6996
1605	0.5546	1	0.5344
1606	0.3911	1	0.5050
1607	0.3055	1	0.4703
1608	0.3566	2	0.4795
1609	0.3621	1	0.5169
1610	0.6215	1	0.5725
1611	0.7456	1	0.7036
1612	0.7784	1	0.7349
1613	0.7403	1	0.7342
1614	0.7600	1	0.7676
1615	0.7591	1	0.8522
1616	0.7422	1	0.7689
1617	0.7777	1	0.7977
1618	0.7390	1	0.7706
1619	0.8113	1	0.7907
1620	0.7750	1	0.7904
1621	0.7844	1	0.7646
1622	0.7207	2	0.6938
1623	0.6557	1	0.6151
1624	0.6199	1	0.5912
1625	0.3417	1	0.2974
1626	0.5176	3	0.4693
1627	0.5132	2	0.4102
1628	0.3953	2	0.2705
1629	0.4213	1	0.3319
1630	0.3830	1	0.3216
1631	0.2654	1	0.2966
1632	0.3050	2	0.1434
1633	0.1623	1	0.1623
1634	0.4936	1	0.6332
1635	0.0884	1	0.1106
1636	0.4464	1	0.3591
1637	0.7155	1	0.6878
1638	0.6646	1	0.5861
1639	0.6177	1	0.5951
1640	0.6979	1	0.7791
1641	0.5346	1	0.5167
1642	0.6971	1	0.6925
1643	0.2469	1	0.1882
1644	0.1316	1	0.1146
1645	0.0984	1	0.0718
1646	0.0000	0	0.0815
1647	0.0000	0	0.0946
1648	0.2887	2	0.5257
1649	0.0727	1	0.1561
1650	0.0548	1	0.0000
1651	0.2467	2	0.1629
1652	0.1977	2	0.1115
1653	0.1040	2	0.0000
1654	0.0000	0	0.0000
1655	0.2638	1	0.2235
1656	0.0681	2	0.1158
1657	0.3476	3	0.3432
1658	0.3996	1	0.4594
1659	0.7388	1	0.8793
1660	0.8168	1	0.8989
1661	0.6642	4	0.8180
1662	0.6166	1	0.6433
1663	0.5480	1	0.5149
1664	0.2278	2	0.1955
1665	0.2730	2	0.2608
1666	0.4300	2	0.4493
1667	0.5229	2	0.4522
1668	0.4608	2	0.3467
1669	0.4785	2	0.3742
1670	0.5867	1	0.6234
1671	0.5436	1	0.5015
1672	0.4508	1	0.3605
1673	0.3999	2	0.2467
1674	0.2514	1	0.4018
1675	0.1327	1	0.1400
1676	0.4265	1	0.4945
1677	0.3974	2	0.5863
1678	0.6479	1	0.6346
1679	0.5464	2	0.4868
1680	0.3928	2	0.3052
1681	0.2853	2	0.2940
1682	0.5823	1	0.5970
1683	0.5918	2	0.5658
1684	0.6652	2	0.6571
1685	0.7456	1	0.8003
1686	0.7550	1	0.8501
1687	0.7822	1	0.7712
1688	0.4923	1	0.4440
1689	0.0000	0	0.0585
1690	0.0000	0	0.0000
1691	0.7044	1	0.4764
1692	0.1731	1	0.1982
1693	0.5198	3	0.6601
1694	0.4555	1	0.3694
1695	0.0000	0	0.0000
1696	0.0000	0	0.0000
1697	0.0000	0	0.0000
1698	0.0000	0	0.0000
1699	0.0918	1	0.1231
1700	0.7285	2	0.7551
1701	0.7529	2	0.7700
1702	0.5567	2	0.5869
1703	0.6508	2	0.7000
1704	0.2253	2	0.4440
1705	0.2116	3	0.2775
1706	0.5026	3	0.6511
1707	0.7009	2	0.7318
1708	0.5801	2	0.5707
1709	0.2853	1	0.3549
1710	0.6706	1	0.5338
1711	0.6116	1	0.5796
1712	0.7008	2	0.7256
1713	0.7072	1	0.7423
1714	0.7844	1	0.8322
1715	0.6773	1	0.7043
1716	0.5921	1	0.4933
1717	0.1225	1	0.0695
1718	0.3687	1	0.3162
1719	0.4594	1	0.5483
1720	0.7941	1	0.8823
1721	0.8583	1	0.9297
1722	0.7748	1	0.8011
1723	0.7283	1	0.7075
1724	0.7207	1	0.7439
1725	0.7412	1	0.7573
1726	0.6916	1	0.6876
1727	0.7084	1	0.7268
1728	0.7061	1	0.7099
1729	0.7353	1	0.7507
1730	0.7094	1	0.7313
1731	0.5977	1	0.6329
1732	0.7571	2	0.6807
1733	0.5325	1	0.6557
1734	0.3001	1	0.3061
1735	0.4959	2	0.3395
1736	0.6888	1	0.5481
1737	0.1498	2	0.0564
1738	0.0000	0	0.0000
1739	0.0000	0	0.0000
1740	0.6800	2	0.4474
1741	0.1777	2	0.2667
1742	0.0000	0	0.4919
1743	0.4879	2	0.4909
1744	0.7107	1	0.7193
1745	0.6833	1	0.7217
1746	0.6418	2	0.6440
1747	0.6747	2	0.5803
1748	0.4474	1	0.5066
1749	0.2572	1	0.3974
1750	0.4858	1	0.5561
1751	0.3312	1	0.2571
1752	0.5561	2	0.5685
1753	0.1540	1	0.2464
1754	0.6812	1	0.6850
1755	0.5414	1	0.5852
1756	0.4604	1	0.5790
1757	0.4296	2	0.6340
1758	0.5261	3	0.6947
1759	0.5612	3	0.6853
1760	0.6561	2	0.7498
1761	0.6454	2	0.7774
1762	0.7362	2	0.7483
1763	0.7125	1	0.7477
1764	0.6663	2	0.7056
1765	0.6787	2	0.6731
1766	0.0000	0	0.0851
1767	0.0000	0	0.0000
1768	0.7007	2	0.6456
1769	0.7176	1	0.7222
1770	0.5872	1	0.6805
1771	0.7103	1	0.6793
1772	0.6429	1	0.7426
1773	0.7883	1	0.8752
1774	0.6915	2	0.7444
1775	0.6346	1	0.6179
1776	0.7455	1	0.7991
1777	0.8110	1	0.8772
1778	0.8305	1	0.8673
1779	0.8398	1	0.8003
1780	0.7919	1	0.7274
1781	0.8226	1	0.9037
1782	0.8356	1	0.8727
1783	0.8330	1	0.9233
1784	0.8166	1	0.8775
1785	0.7903	1	0.8726
1786	0.7706	1	0.7174
1787	0.6185	1	0.4979
1788	0.4908	1	0.4079
1789	0.7833	1	0.8715
1790	0.8448	1	0.8738
1791	0.7397	1	0.7392
1792	0.6741	1	0.6220
1793	0.7476	2	0.7978
1794	0.8343	1	0.8593
1795	0.8060	1	0.8024
1796	0.6747	1	0.6223
1797	0.8370	1	0.9257
1798	0.7749	1	0.8906
1799	0.7694	1	0.7978
1800	0.2623	1	0.2428
1801	0.4715	3	0.3740
1802	0.2872	1	0.2682
1803	0.3016	2	0.3309
1804	0.5138	1	0.5800
1805	0.6699	1	0.7772
1806	0.5237	2	0.7109
1807	0.4219	2	0.4869
1808	0.2204	3	0.2723
1809	0.2939	3	0.3109
1810	0.2112	4	0.1480
1811	0.3310	3	0.2804
1812	0.1413	2	0.1002
1813	0.3448	1	0.2330
1814	0.5055	2	0.3993
1815	0.1228	2	0.1856
1816	0.4592	1	0.4963
1817	0.2647	2	0.3699
1818	0.5541	1	0.4666
1819	0.0747	1	0.1220
1820	0.2895	1	0.2342
1821	0.2278	1	0.0902
1822	0.6857	2	0.7043
1823	0.6179	2	0.5232
1824	0.4799	1	0.6142
1825	0.4631	1	0.5332
1826	0.6537	2	0.6638
1827	0.5607	1	0.6835
1828	0.5690	1	0.5425
1829	0.4294	2	0.4349
1830	0.6162	2	0.6040
1831	0.4206	1	0.3377
1832	0.0000	0	0.0000
1833	0.0000	0	0.3130
1834	0.4802	2	0.2625
1835	0.7379	1	0.8084
1836	0.4408	1	0.5351
1837	0.3961	1	0.2514
1838	0.7382	1	0.5917
1839	0.2847	2	0.2769
1840	0.2736	1	0.2236
1841	0.0000	0	0.1176
1842	0.6701	1	0.6868
1843	0.5917	1	0.6344
1844	0.4717	2	0.4829
1845	0.6227	1	0.6265
1846	0.6551	1	0.6811
1847	0.6570	2	0.7678
1848	0.6364	1	0.7558
1849	0.4208	2	0.5298
1850	0.5747	1	0.6605
1851	0.7658	1	0.8085
1852	0.5107	1	0.5429
1853	0.4576	2	0.4645
1854	0.4334	2	0.4041
1855	0.3854	2	0.3856
1856	0.3953	2	0.3871
1857	0.4353	1	0.4040
1858	0.3287	1	0.4154
1859	0.2728	2	0.2343
1860	0.5584	2	0.5791
1861	0.6424	1	0.6879
1862	0.6558	1	0.6869
1863	0.7927	1	0.9037
1864	0.6344	2	0.6718
1865	0.3871	1	0.3711
1866	0.4968	1	0.5372
1867	0.2686	2	0.3772
1868	0.5861	1	0.7857
1869	0.7136	1	0.8902
1870	0.5200	2	0.7619
1871	0.6543	1	0.7977
1872	0.5467	2	0.6056
1873	0.5848	1	0.6572
1874	0.4144	1	0.5657
1875	0.2549	1	0.4334
1876	0.2919	2	0.6482
1877	0.1149	2	0.6809
1878	0.0000	0	0.4854
1879	0.0560	1	0.7869
1880	0.0956	1	0.8793
1881	0.0000	0	0.7863
1882	0.0000	0	0.7723
1883	0.0541	1	0.4728
1884	0.0000	0	0.5491
1885	0.0640	1	0.1141
1886	0.0746	1	0.0944
1887	0.0000	0	0.0000
1888	0.0000	0	0.0000
1889	0.0000	0	0.0950
1890	0.0000	0	0.0000
1891	0.0000	0	0.0000
1892	0.0000	0	0.0520
1893	0.0000	0	0.0000
1894	0.0000	0	0.0000
1895	0.0000	0	0.0665
1896	0.0000	0	0.0000
1897	0.7798	1	0.8411
1898	0.8689	1	0.9158
1899	0.6401	1	0.6161
1900	0.4385	1	0.3770
1901	0.6728	1	0.7200
1902	0.5638	1	0.6083
1903	0.6266	1	0.6510
1904	0.5509	1	0.4790
1905	0.5567	1	0.5846
1906	0.6317	2	0.6189
1907	0.2862	2	0.4379
1908	0.3986	1	0.4554
1909	0.1945	2	0.2167
1910	0.0891	1	0.0876
1911	0.4330	2	0.3445
1912	0.1605	1	0.1205
1913	0.3222	2	0.2344
1914	0.3798	1	0.2951
1915	0.5948	1	0.4011
1916	0.6931	1	0.4872
1917	0.6028	1	0.5559
1918	0.7524	1	0.8130
1919	0.5265	1	0.5032
1920	0.5297	1	0.4916
1921	0.6448	1	0.5448
1922	0.5722	1	0.7032
1923	0.5987	1	0.5079
1924	0.5808	2	0.6059
1925	0.4552	2	0.4965
1926	0.4771	2	0.3781
1927	0.5095	1	0.4308
1928	0.6554	1	0.6515
