t	shot_max_conf	shot_n	goal_max_conf
1928	0.0000	0	0.0000
1929	0.0000	0	0.0000
1930	0.1028	1	0.2491
1931	0.0000	0	0.0000
1932	0.0000	0	0.0000
1933	0.0000	0	0.0000
1934	0.0000	0	0.0000
1935	0.0000	0	0.1216
1936	0.0968	1	0.4623
1937	0.0000	0	0.2264
1938	0.0000	0	0.1053
1939	0.0000	0	0.2217
1940	0.0000	0	0.2745
1941	0.0000	0	0.0000
1942	0.0000	0	0.0000
1943	0.0000	0	0.0000
1944	0.0000	0	0.0000
1945	0.0000	0	0.0000
1946	0.0000	0	0.0000
1947	0.0000	0	0.1884
1948	0.4073	1	0.8099
1949	0.0509	1	0.0000
1950	0.1891	1	0.0000
1951	0.0000	0	0.0000
1952	0.1319	1	0.0000
1953	0.2113	1	0.3153
1954	0.0000	0	0.1823
1955	0.2434	1	0.6337
1956	0.0000	0	0.0000
1957	0.4128	1	0.2061
1958	0.2349	1	0.5916
1959	0.0000	0	0.0000
1960	0.0000	0	0.1587
1961	0.0000	0	0.1201
1962	0.2540	1	0.4786
1963	0.0511	1	0.0000
1964	0.2926	1	0.7373
1965	0.0000	0	0.0000
1966	0.0000	0	0.0000
1967	0.0000	0	0.0000
1968	0.0000	0	0.0831
1969	0.0000	0	0.0000
1970	0.0748	1	0.4449
1971	0.0835	1	0.5229
1972	0.0000	0	0.0564
1973	0.0501	1	0.2140
1974	0.0000	0	0.3100
1975	0.0000	0	0.1615
1976	0.0519	1	0.2420
1977	0.1845	1	0.4523
1978	0.2146	1	0.7178
1979	0.0000	0	0.0000
1980	0.2047	1	0.5894
1981	0.0639	1	0.2266
1982	0.0000	0	0.0000
1983	0.0000	0	0.0000
1984	0.3530	1	0.7682
1985	0.0000	0	0.0000
1986	0.0000	0	0.2508
1987	0.0000	0	0.5203
1988	0.0000	0	0.7018
1989	0.0000	0	0.0000
1990	0.0000	0	0.0000
1991	0.0000	0	0.0000
1992	0.0000	0	0.0000
1993	0.0000	0	0.0000
1994	0.0000	0	0.0000
1995	0.0000	0	0.0000
1996	0.0000	0	0.0000
1997	0.0521	1	0.5584
1998	0.2454	1	0.5885
1999	0.0000	0	0.0000
2000	0.0000	0	0.0000
2001	0.0000	0	0.0513
2002	0.1858	1	0.4023
2003	0.3440	1	0.7673
2004	0.0688	1	0.4748
2005	0.0545	1	0.7086
2006	0.0675	1	0.1704
2007	0.0000	0	0.0000
2008	0.0000	0	0.5721
2009	0.0000	0	0.0833
2010	0.0000	0	0.0000
2011	0.0000	0	0.0000
2012	0.5786	1	0.6849
2013	0.5610	2	0.6719
2014	0.0000	0	0.0000
2015	0.0000	0	0.0000
2016	0.5187	1	0.7987
2017	0.3530	1	0.6839
2018	0.5231	1	0.5372
2019	0.0000	0	0.0000
2020	0.0000	0	0.0000
2021	0.0000	0	0.0000
2022	0.0000	0	0.0000
2023	0.0000	0	0.0000
2024	0.0000	0	0.4040
2025	0.0000	0	0.0000
2026	0.1356	1	0.1301
2027	0.0000	0	0.0000
2028	0.0000	0	0.3317
2029	0.0000	0	0.0000
2030	0.3480	1	0.4489
2031	0.0000	0	0.0000
2032	0.0000	0	0.0000
2033	0.1849	2	0.2308
2034	0.0000	0	0.0000
2035	0.0000	0	0.0000
2036	0.2854	2	0.2178
2037	0.0000	0	0.0000
2038	0.0957	2	0.4018
2039	0.0000	0	0.0000
2040	0.0000	0	0.1572
2041	0.0736	1	0.4483
2042	0.0504	1	0.5625
2043	0.2609	1	0.3367
2044	0.0000	0	0.0000
2045	0.0000	0	0.0000
2046	0.1222	1	0.1992
2047	0.0000	0	0.0000
2048	0.0000	0	0.0000
2049	0.0000	0	0.0000
2050	0.0000	0	0.0000
2051	0.0000	0	0.0000
2052	0.0000	0	0.0000
2053	0.0000	0	0.0000
2054	0.0000	0	0.1460
2055	0.0000	0	0.0000
2056	0.2168	1	0.1695
2057	0.0900	1	0.1939
2058	0.0000	0	0.0000
2059	0.0000	0	0.1863
2060	0.0590	1	0.4111
2061	0.0000	0	0.0000
2062	0.0000	0	0.0000
2063	0.0000	0	0.0000
2064	0.0000	0	0.0000
2065	0.0000	0	0.2047
2066	0.0000	0	0.0000
2067	0.0000	0	0.0000
2068	0.0000	0	0.0951
2069	0.0000	0	0.1105
2070	0.1467	1	0.4811
2071	0.1147	1	0.4402
2072	0.0000	0	0.0000
2073	0.0000	0	0.0000
2074	0.0000	0	0.0000
2075	0.0000	0	0.0000
2076	0.0905	1	0.1578
2077	0.0000	0	0.0000
2078	0.0000	0	0.0000
2079	0.0000	0	0.0000
2080	0.0000	0	0.0000
2081	0.0000	0	0.0000
2082	0.0000	0	0.0000
2083	0.0000	0	0.0000
2084	0.0000	0	0.0000
2085	0.0000	0	0.0000
2086	0.0000	0	0.0000
2087	0.0000	0	0.6811
2088	0.0000	0	0.1086
2089	0.0000	0	0.0000
2090	0.0000	0	0.0000
2091	0.0000	0	0.0000
2092	0.2193	1	0.3568
2093	0.0000	0	0.0000
2094	0.1175	1	0.1567
2095	0.0000	0	0.0626
2096	0.2371	2	0.8397
2097	0.0000	0	0.2321
2098	0.0000	0	0.0000
2099	0.0000	0	0.0000
2100	0.0000	0	0.1750
2101	0.0000	0	0.0000
2102	0.0000	0	0.0000
2103	0.0000	0	0.0000
2104	0.0000	0	0.0000
2105	0.0000	0	0.0000
2106	0.0000	0	0.0000
2107	0.0000	0	0.0000
2108	0.0000	0	0.0000
2109	0.0000	0	0.0000
2110	0.0000	0	0.0000
2111	0.0000	0	0.0000
2112	0.0000	0	0.0000
2113	0.0000	0	0.0568
2114	0.0000	0	0.0000
2115	0.0000	0	0.0000
2116	0.0000	0	0.0000
2117	0.0000	0	0.0000
2118	0.0000	0	0.0000
2119	0.0000	0	0.0000
2120	0.0000	0	0.0000
2121	0.0000	0	0.0000
2122	0.0000	0	0.0000
2123	0.0000	0	0.0000
2124	0.0000	0	0.0000
2125	0.0000	0	0.0000
2126	0.0000	0	0.0000
2127	0.0000	0	0.0000
2128	0.0000	0	0.0000
2129	0.0000	0	0.0000
2130	0.0000	0	0.0000
2131	0.0000	0	0.0000
2132	0.0000	0	0.0000
2133	0.0000	0	0.0000
2134	0.0000	0	0.0000
2135	0.0000	0	0.0000
2136	0.0000	0	0.0000
2137	0.0000	0	0.0000
2138	0.0000	0	0.0000
2139	0.0000	0	0.0000
2140	0.0000	0	0.0000
2141	0.0000	0	0.1317
2142	0.0783	1	0.4561
2143	0.1359	1	0.5762
2144	0.0000	0	0.0000
2145	0.3607	1	0.7120
2146	0.0000	0	0.0000
2147	0.0000	0	0.0000
2148	0.3790	2	0.7373
2149	0.0000	0	0.3275
2150	0.0000	0	0.0000
2151	0.0000	0	0.1902
2152	0.0000	0	0.4092
2153	0.0000	0	0.0000
2154	0.0000	0	0.0000
2155	0.0000	0	0.0000
2156	0.0000	0	0.0000
2157	0.0000	0	0.0000
2158	0.0000	0	0.1884
2159	0.0000	0	0.0000
2160	0.0000	0	0.0000
2161	0.0000	0	0.0000
2162	0.0000	0	0.0000
2163	0.0000	0	0.0000
2164	0.0000	0	0.0000
2165	0.0000	0	0.0000
2166	0.0000	0	0.0000
2167	0.0000	0	0.0000
2168	0.0000	0	0.0000
2169	0.0000	0	0.0000
2170	0.0000	0	0.0000
2171	0.0000	0	0.0000
2172	0.0000	0	0.4449
2173	0.0000	0	0.0713
2174	0.0000	0	0.0000
2175	0.0000	0	0.0000
2176	0.2536	1	0.3327
2177	0.0605	2	0.1749
2178	0.0000	0	0.0578
2179	0.0000	0	0.1031
2180	0.0000	0	0.0000
2181	0.0680	1	0.4491
2182	0.0000	0	0.0000
2183	0.0000	0	0.0000
2184	0.0000	0	0.0000
2185	0.0000	0	0.0000
2186	0.0000	0	0.0000
2187	0.0000	0	0.0000
2188	0.0971	1	0.5230
2189	0.1226	1	0.6571
2190	0.0000	0	0.0517
2191	0.0556	1	0.2062
2192	0.0000	0	0.1072
2193	0.0000	0	0.0000
2194	0.0000	0	0.0540
2195	0.1761	1	0.5102
2196	0.0000	0	0.1081
2197	0.0000	0	0.0000
2198	0.0000	0	0.0000
2199	0.0000	0	0.3387
2200	0.0000	0	0.0563
2201	0.0000	0	0.0720
2202	0.0000	0	0.2097
2203	0.0000	0	0.0547
2204	0.0506	1	0.4510
2205	0.0996	1	0.1772
2206	0.0830	1	0.3463
2207	0.0000	0	0.1193
2208	0.0798	1	0.2173
2209	0.0000	0	0.0000
2210	0.0654	1	0.7410
2211	0.0000	0	0.7940
2212	0.0000	0	0.6756
2213	0.0000	0	0.1413
2214	0.0000	0	0.0000
2215	0.0000	0	0.1083
2216	0.0000	0	0.0000
2217	0.0000	0	0.3813
2218	0.1911	1	0.3574
2219	0.0000	0	0.0000
2220	0.0000	0	0.1634
2221	0.0000	0	0.1375
2222	0.0000	0	0.2379
2223	0.1419	1	0.6672
2224	0.0000	0	0.1319
2225	0.1723	2	0.4411
2226	0.1503	1	0.1339
2227	0.0000	0	0.0000
2228	0.0930	1	0.0536
2229	0.0725	1	0.1773
2230	0.1502	1	0.0975
2231	0.0000	0	0.0000
2232	0.0849	1	0.0000
2233	0.0000	0	0.0000
2234	0.0000	0	0.0000
2235	0.0000	0	0.5481
2236	0.1547	1	0.3656
2237	0.1637	1	0.4147
2238	0.0000	0	0.0000
2239	0.1892	1	0.6197
2240	0.0819	1	0.3649
2241	0.1081	1	0.6575
2242	0.0990	1	0.5266
2243	0.0000	0	0.0000
2244	0.0000	0	0.0000
2245	0.0000	0	0.0000
2246	0.0794	1	0.2025
2247	0.0000	0	0.0000
2248	0.0000	0	0.0523
2249	0.0000	0	0.0564
2250	0.0000	0	0.1101
2251	0.0000	0	0.0000
2252	0.0000	0	0.0000
2253	0.0000	0	0.0000
2254	0.0000	0	0.0000
2255	0.0000	0	0.0000
2256	0.0000	0	0.0000
2257	0.0848	1	0.5824
2258	0.0000	0	0.0000
2259	0.0000	0	0.0000
2260	0.0000	0	0.3548
2261	0.1632	1	0.4038
2262	0.4715	1	0.4654
2263	0.1114	1	0.6842
2264	0.0000	0	0.2703
2265	0.2094	1	0.7350
2266	0.0875	1	0.7825
2267	0.0506	1	0.7928
2268	0.1939	2	0.7752
2269	0.1156	1	0.7971
2270	0.0000	0	0.0000
2271	0.0000	0	0.0000
2272	0.0000	0	0.0000
2273	0.0000	0	0.0000
2274	0.0000	0	0.0000
2275	0.0000	0	0.0000
2276	0.0000	0	0.0000
2277	0.0000	0	0.2370
2278	0.3030	1	0.3974
2279	0.0000	0	0.0000
2280	0.0000	0	0.0000
2281	0.5749	1	0.6688
2282	0.0000	0	0.0000
2283	0.0000	0	0.0000
2284	0.0000	0	0.0000
2285	0.0000	0	0.0000
2286	0.0000	0	0.0000
2287	0.0000	0	0.0000
2288	0.0000	0	0.0000
2289	0.0000	0	0.0000
2290	0.0000	0	0.0000
2291	0.0000	0	0.0000
2292	0.1740	1	0.4839
2293	0.0000	0	0.0669
2294	0.0000	0	0.0000
2295	0.0000	0	0.0000
2296	0.0686	1	0.0741
2297	0.0000	0	0.0618
2298	0.0000	0	0.0000
2299	0.0000	0	0.0000
2300	0.0000	0	0.0000
2301	0.0000	0	0.0000
2302	0.0000	0	0.0000
2303	0.0000	0	0.0000
2304	0.0000	0	0.0000
2305	0.0000	0	0.0000
2306	0.0000	0	0.0000
2307	0.0000	0	0.0000
2308	0.0000	0	0.0000
2309	0.0000	0	0.0000
2310	0.0000	0	0.0000
2311	0.3202	1	0.3498
2312	0.0000	0	0.0000
2313	0.0000	0	0.1262
2314	0.0000	0	0.2650
2315	0.1391	1	0.2755
2316	0.3436	1	0.5076
2317	0.0000	0	0.0000
2318	0.0000	0	0.0000
2319	0.0000	0	0.1698
2320	0.2947	1	0.4491
2321	0.0000	0	0.1068
2322	0.3144	1	0.4860
2323	0.0573	1	0.0000
2324	0.0000	0	0.0000
2325	0.0000	0	0.0000
2326	0.0000	0	0.0000
2327	0.0000	0	0.0000
2328	0.0000	0	0.0000
2329	0.0000	0	0.0000
2330	0.0000	0	0.0000
2331	0.0000	0	0.0000
2332	0.0000	0	0.0000
2333	0.0000	0	0.0000
2334	0.0000	0	0.0000
2335	0.0000	0	0.0000
2336	0.0000	0	0.0000
2337	0.0000	0	0.0000
2338	0.0000	0	0.2244
2339	0.0000	0	0.1342
2340	0.0000	0	0.1419
2341	0.0000	0	0.0000
2342	0.0000	0	0.0507
2343	0.0000	0	0.1824
2344	0.0000	0	0.0000
2345	0.0000	0	0.0000
2346	0.0500	1	0.1168
2347	0.1171	1	0.2693
2348	0.0000	0	0.0000
2349	0.0000	0	0.0000
2350	0.0000	0	0.0000
2351	0.0000	0	0.0000
2352	0.0000	0	0.0000
2353	0.0000	0	0.0000
2354	0.3510	1	0.3872
2355	0.0000	0	0.0000
2356	0.0000	0	0.0783
2357	0.0000	0	0.0000
2358	0.0789	1	0.0949
2359	0.0000	0	0.0528
2360	0.0000	0	0.0000
2361	0.0000	0	0.0000
2362	0.1377	1	0.2975
2363	0.0000	0	0.0000
2364	0.0000	0	0.0000
2365	0.0000	0	0.0000
2366	0.0000	0	0.0000
2367	0.0659	1	0.1276
2368	0.0572	1	0.6747
2369	0.0000	0	0.0000
2370	0.0000	0	0.0000
2371	0.0000	0	0.0000
2372	0.0000	0	0.0000
2373	0.0000	0	0.5363
2374	0.0966	1	0.6804
2375	0.0000	0	0.0000
2376	0.0000	0	0.5469
2377	0.0000	0	0.0000
2378	0.0000	0	0.1156
2379	0.0000	0	0.3051
2380	0.0000	0	0.2151
2381	0.0598	1	0.6643
2382	0.0000	0	0.0000
2383	0.0000	0	0.4340
2384	0.0000	0	0.0000
2385	0.0000	0	0.0000
2386	0.0000	0	0.0000
2387	0.0567	1	0.1398
2388	0.0000	0	0.0000
2389	0.0000	0	0.0000
2390	0.0000	0	0.0000
2391	0.0000	0	0.0000
2392	0.0000	0	0.0000
2393	0.0000	0	0.0000
2394	0.0000	0	0.0000
2395	0.0000	0	0.0000
2396	0.5554	1	0.3618
2397	0.0000	0	0.0000
2398	0.0000	0	0.0000
2399	0.0000	0	0.0000
2400	0.0000	0	0.0000
2401	0.0000	0	0.0635
2402	0.0000	0	0.0000
2403	0.0000	0	0.0000
2404	0.0000	0	0.0000
2405	0.0000	0	0.0000
2406	0.0000	0	0.0000
2407	0.0000	0	0.0000
2408	0.0000	0	0.1502
2409	0.0000	0	0.1644
2410	0.0000	0	0.0000
2411	0.0000	0	0.0000
2412	0.0000	0	0.0000
2413	0.0000	0	0.0000
2414	0.0000	0	0.0000
2415	0.0000	0	0.0893
2416	0.0000	0	0.0000
2417	0.0000	0	0.0000
2418	0.0000	0	0.2256
2419	0.0000	0	0.2366
2420	0.0000	0	0.0000
2421	0.0000	0	0.0000
2422	0.1477	1	0.0000
2423	0.0000	0	0.0000
2424	0.0000	0	0.0000
2425	0.0000	0	0.0000
2426	0.0000	0	0.0000
2427	0.0000	0	0.0000
2428	0.0000	0	0.0727
2429	0.0000	0	0.0000
2430	0.0000	0	0.0000
2431	0.0000	0	0.0000
2432	0.0000	0	0.0000
2433	0.0000	0	0.0000
2434	0.0000	0	0.3940
2435	0.0588	1	0.3288
2436	0.0000	0	0.4416
2437	0.0960	1	0.3798
2438	0.2488	2	0.3920
2439	0.0000	0	0.1050
2440	0.0000	0	0.0875
2441	0.0000	0	0.0000
2442	0.0000	0	0.0683
2443	0.0000	0	0.1016
2444	0.0000	0	0.1438
2445	0.0000	0	0.0000
2446	0.0000	0	0.0000
2447	0.0000	0	0.0543
2448	0.0000	0	0.0535
2449	0.0000	0	0.0696
2450	0.0000	0	0.0606
2451	0.0000	0	0.0000
2452	0.0000	0	0.0915
2453	0.0000	0	0.1244
2454	0.0000	0	0.0000
2455	0.0000	0	0.0000
2456	0.0669	1	0.0000
2457	0.0000	0	0.0766
2458	0.1006	1	0.1308
2459	0.0000	0	0.3292
2460	0.0000	0	0.0000
2461	0.0000	0	0.0000
2462	0.0000	0	0.0699
2463	0.0000	0	0.0699
2464	0.0000	0	0.0978
2465	0.0000	0	0.0000
2466	0.0000	0	0.0546
2467	0.0000	0	0.0000
2468	0.0000	0	0.0000
2469	0.0000	0	0.0000
2470	0.0000	0	0.0000
2471	0.0000	0	0.1369
2472	0.0000	0	0.0832
2473	0.0000	0	0.0938
2474	0.0000	0	0.0000
2475	0.0000	0	0.0764
2476	0.0000	0	0.0000
2477	0.0000	0	0.0000
2478	0.0000	0	0.0000
2479	0.0000	0	0.0000
2480	0.0000	0	0.0000
2481	0.0000	0	0.2004
2482	0.0000	0	0.1479
2483	0.0000	0	0.0671
2484	0.0000	0	0.0000
2485	0.0820	1	0.0812
2486	0.0000	0	0.0597
2487	0.0000	0	0.1311
2488	0.0000	0	0.2344
2489	0.0000	0	0.2223
2490	0.1266	1	0.3650
2491	0.0000	0	0.1563
2492	0.0000	0	0.0000
2493	0.0000	0	0.0000
2494	0.0000	0	0.0000
2495	0.3354	1	0.3518
2496	0.0000	0	0.0000
2497	0.0000	0	0.0000
2498	0.0000	0	0.0000
2499	0.0000	0	0.0000
2500	0.0000	0	0.0000
2501	0.0000	0	0.0000
2502	0.0000	0	0.1406
2503	0.0000	0	0.0000
2504	0.0000	0	0.0000
2505	0.0000	0	0.0000
2506	0.0000	0	0.0000
2507	0.0000	0	0.0000
2508	0.0000	0	0.0000
2509	0.0000	0	0.0000
2510	0.0000	0	0.0000
2511	0.0782	1	0.1883
2512	0.0000	0	0.0000
2513	0.0000	0	0.0000
2514	0.0000	0	0.1079
2515	0.0000	0	0.0000
2516	0.0000	0	0.0000
2517	0.0000	0	0.1456
2518	0.0000	0	0.2032
2519	0.0000	0	0.0000
2520	0.0000	0	0.4097
2521	0.0000	0	0.0661
2522	0.0000	0	0.0000
2523	0.0000	0	0.1199
2524	0.0000	0	0.0000
2525	0.0000	0	0.0000
2526	0.0000	0	0.0531
2527	0.0000	0	0.0000
2528	0.0000	0	0.0000
2529	0.0000	0	0.0000
2530	0.1644	1	0.0000
2531	0.0000	0	0.0000
2532	0.0000	0	0.0000
2533	0.0000	0	0.0000
2534	0.0000	0	0.0000
2535	0.0000	0	0.0000
2536	0.0000	0	0.0000
2537	0.0000	0	0.0000
2538	0.0000	0	0.0627
2539	0.0000	0	0.0995
2540	0.0000	0	0.1055
2541	0.0000	0	0.0000
2542	0.0000	0	0.1141
2543	0.0000	0	0.0000
2544	0.0000	0	0.0000
2545	0.0000	0	0.0000
2546	0.0000	0	0.1798
2547	0.0000	0	0.0000
2548	0.0000	0	0.0000
2549	0.0000	0	0.0515
2550	0.0000	0	0.0882
2551	0.0000	0	0.2492
2552	0.0000	0	0.0000
2553	0.0000	0	0.0620
2554	0.0000	0	0.0000
2555	0.0000	0	0.0000
2556	0.0000	0	0.0000
2557	0.0000	0	0.0000
2558	0.0000	0	0.0000
2559	0.0000	0	0.0000
2560	0.0000	0	0.0000
2561	0.2548	2	0.3805
2562	0.0000	0	0.0000
2563	0.2902	1	0.0000
2564	0.0000	0	0.1231
2565	0.0000	0	0.0000
2566	0.0000	0	0.0545
2567	0.0000	0	0.0000
2568	0.0000	0	0.0000
2569	0.0000	0	0.0000
2570	0.0000	0	0.0000
2571	0.0000	0	0.0000
2572	0.0000	0	0.0000
2573	0.0000	0	0.0883
2574	0.0000	0	0.2303
2575	0.0000	0	0.2072
2576	0.0000	0	0.0000
2577	0.0000	0	0.0000
2578	0.0000	0	0.0000
2579	0.0000	0	0.0000
2580	0.0000	0	0.0000
2581	0.0000	0	0.0000
2582	0.0000	0	0.0000
2583	0.0000	0	0.0000
2584	0.0000	0	0.0000
2585	0.0000	0	0.0000
2586	0.0000	0	0.0000
2587	0.0000	0	0.0000
2588	0.0000	0	0.0000
2589	0.0000	0	0.0729
2590	0.0000	0	0.0000
2591	0.0000	0	0.0000
2592	0.3531	3	0.2918
2593	0.4950	2	0.3940
2594	0.0619	1	0.1229
2595	0.3688	1	0.5827
2596	0.0000	0	0.1594
2597	0.0000	0	0.0980
2598	0.0000	0	0.0000
2599	0.0000	0	0.0513
2600	0.0000	0	0.0000
2601	0.0000	0	0.0000
2602	0.0000	0	0.0698
2603	0.0000	0	0.1799
2604	0.0000	0	0.0000
2605	0.0000	0	0.0000
2606	0.1303	1	0.0000
2607	0.1885	1	0.3148
2608	0.0000	0	0.1414
2609	0.0854	1	0.1745
2610	0.0000	0	0.4360
2611	0.1445	1	0.0684
2612	0.0000	0	0.0000
2613	0.0000	0	0.0766
2614	0.0000	0	0.0707
2615	0.0000	0	0.0000
2616	0.0000	0	0.0000
2617	0.0000	0	0.0000
2618	0.0000	0	0.0000
2619	0.0000	0	0.0000
2620	0.0000	0	0.0000
2621	0.0000	0	0.0000
2622	0.0000	0	0.0000
2623	0.0000	0	0.0000
2624	0.0000	0	0.1714
2625	0.0000	0	0.4727
2626	0.0000	0	0.0000
2627	0.0000	0	0.0000
2628	0.0000	0	0.0000
2629	0.0000	0	0.0000
2630	0.0000	0	0.0000
2631	0.0000	0	0.0000
2632	0.0000	0	0.0000
2633	0.0000	0	0.0000
2634	0.0000	0	0.1541
2635	0.0000	0	0.0000
2636	0.0000	0	0.0000
2637	0.0000	0	0.1732
2638	0.6284	1	0.7071
2639	0.1123	1	0.2168
2640	0.5079	1	0.6687
2641	0.0000	0	0.0000
2642	0.0000	0	0.0000
2643	0.0000	0	0.0000
2644	0.0000	0	0.0000
2645	0.0000	0	0.0000
2646	0.0000	0	0.0000
2647	0.0000	0	0.0000
2648	0.1062	1	0.1329
2649	0.0000	0	0.0732
2650	0.0000	0	0.0826
2651	0.0000	0	0.1242
2652	0.0000	0	0.0000
2653	0.0000	0	0.0000
2654	0.0000	0	0.0000
2655	0.0000	0	0.0000
2656	0.0000	0	0.0000
2657	0.0000	0	0.0000
2658	0.0000	0	0.5039
2659	0.5398	1	0.8070
2660	0.0000	0	0.5250
2661	0.0000	0	0.0000
2662	0.0000	0	0.0000
2663	0.0000	0	0.0000
2664	0.0000	0	0.0000
2665	0.0000	0	0.0000
2666	0.0000	0	0.0000
2667	0.0000	0	0.0662
2668	0.1310	1	0.0779
2669	0.0000	0	0.0000
2670	0.0000	0	0.0585
2671	0.0000	0	0.0550
2672	0.2838	1	0.1812
2673	0.0000	0	0.0833
2674	0.0000	0	0.0000
2675	0.0000	0	0.0000
2676	0.0000	0	0.0000
2677	0.0000	0	0.0567
2678	0.0000	0	0.0000
2679	0.0000	0	0.1173
2680	0.0000	0	0.0000
2681	0.0000	0	0.1535
2682	0.2771	1	0.3665
2683	0.0000	0	0.0000
2684	0.0000	0	0.0788
2685	0.4087	2	0.4259
2686	0.0000	0	0.2736
2687	0.0000	0	0.0000
2688	0.0000	0	0.0000
2689	0.0000	0	0.0000
2690	0.0000	0	0.0000
2691	0.0000	0	0.0000
2692	0.0000	0	0.0000
2693	0.0000	0	0.0000
2694	0.0000	0	0.0000
2695	0.0000	0	0.0588
2696	0.0664	1	0.2004
2697	0.0000	0	0.0000
2698	0.0000	0	0.0651
2699	0.0000	0	0.0735
2700	0.0000	0	0.0000
2701	0.0000	0	0.0000
2702	0.0000	0	0.3985
2703	0.0000	0	0.0000
2704	0.0000	0	0.0000
2705	0.0000	0	0.0000
2706	0.0000	0	0.1983
2707	0.0000	0	0.2569
2708	0.0000	0	0.0000
2709	0.0000	0	0.0000
2710	0.0000	0	0.0000
2711	0.0000	0	0.0795
2712	0.0000	0	0.6369
2713	0.0000	0	0.2829
2714	0.0000	0	0.0000
2715	0.0000	0	0.0770
2716	0.0000	0	0.1107
2717	0.0000	0	0.0000
2718	0.0000	0	0.0000
2719	0.0000	0	0.0000
2720	0.0530	1	0.2657
2721	0.0000	0	0.0000
2722	0.0000	0	0.0000
2723	0.0000	0	0.0000
2724	0.0000	0	0.0615
2725	0.0000	0	0.1357
2726	0.0000	0	0.0000
2727	0.0000	0	0.0000
2728	0.0000	0	0.0000
2729	0.0000	0	0.1193
2730	0.0000	0	0.3171
2731	0.0000	0	0.0000
2732	0.0000	0	0.0000
2733	0.0000	0	0.0000
2734	0.0000	0	0.0000
2735	0.0000	0	0.0000
2736	0.0511	1	0.0000
2737	0.0000	0	0.0000
2738	0.0000	0	0.0000
2739	0.0000	0	0.0000
2740	0.0000	0	0.0000
2741	0.0000	0	0.0000
2742	0.0000	0	0.0000
2743	0.0000	0	0.0914
2744	0.0000	0	0.0000
2745	0.0000	0	0.0000
2746	0.0000	0	0.0000
2747	0.0000	0	0.0000
2748	0.0000	0	0.0000
2749	0.0000	0	0.0000
2750	0.0000	0	0.0000
2751	0.0000	0	0.0000
2752	0.0000	0	0.0000
2753	0.0000	0	0.0000
2754	0.0000	0	0.0000
2755	0.0000	0	0.0713
2756	0.0000	0	0.0000
2757	0.0000	0	0.0000
2758	0.0000	0	0.0000
2759	0.0000	0	0.0000
2760	0.0000	0	0.0000
2761	0.0000	0	0.0000
2762	0.0000	0	0.0000
2763	0.0000	0	0.0000
2764	0.0000	0	0.0502
2765	0.0000	0	0.0000
2766	0.0000	0	0.0000
2767	0.0000	0	0.1543
2768	0.3208	1	0.4097
2769	0.0000	0	0.0698
2770	0.0000	0	0.0000
2771	0.0000	0	0.0000
2772	0.0875	1	0.3127
2773	0.0000	0	0.0000
2774	0.0000	0	0.2247
2775	0.0000	0	0.0591
2776	0.0000	0	0.0000
2777	0.0000	0	0.0000
2778	0.0000	0	0.3541
2779	0.0000	0	0.0000
2780	0.0000	0	0.0000
2781	0.0000	0	0.0000
2782	0.0000	0	0.0000
2783	0.0000	0	0.3986
2784	0.0000	0	0.2722
2785	0.0000	0	0.0000
2786	0.0000	0	0.0000
2787	0.0000	0	0.2252
2788	0.0000	0	0.0000
2789	0.0000	0	0.0000
2790	0.0000	0	0.0000
2791	0.0000	0	0.0000
2792	0.0000	0	0.0772
2793	0.0000	0	0.0000
2794	0.0000	0	0.0000
2795	0.0000	0	0.0000
2796	0.0000	0	0.1295
2797	0.0000	0	0.0000
2798	0.2538	1	0.5186
2799	0.0000	0	0.0820
2800	0.0000	0	0.0559
2801	0.0000	0	0.0000
2802	0.0000	0	0.2293
2803	0.0000	0	0.1665
2804	0.0000	0	0.0000
2805	0.0000	0	0.0000
2806	0.0000	0	0.0000
2807	0.0000	0	0.0560
2808	0.0000	0	0.0000
2809	0.0000	0	0.1318
2810	0.0000	0	0.0871
2811	0.0000	0	0.0703
2812	0.0000	0	0.2985
2813	0.0000	0	0.0000
2814	0.0000	0	0.0000
2815	0.0000	0	0.0000
2816	0.0000	0	0.0000
2817	0.0000	0	0.1526
2818	0.0000	0	0.0912
2819	0.0000	0	0.5512
2820	0.0000	0	0.0000
2821	0.0000	0	0.0000
2822	0.0000	0	0.0000
2823	0.0000	0	0.0000
2824	0.0000	0	0.0575
2825	0.0000	0	0.0000
2826	0.0000	0	0.0000
2827	0.0000	0	0.0000
2828	0.0000	0	0.0000
2829	0.0000	0	0.0000
2830	0.0000	0	0.0000
2831	0.0000	0	0.0000
2832	0.0000	0	0.0000
2833	0.0000	0	0.0000
2834	0.0000	0	0.2912
2835	0.0000	0	0.0000
2836	0.0833	1	0.1387
2837	0.0000	0	0.0000
2838	0.0000	0	0.0000
2839	0.0000	0	0.0000
2840	0.0000	0	0.0000
2841	0.0000	0	0.0000
2842	0.0000	0	0.0000
2843	0.0000	0	0.0000
2844	0.0000	0	0.0000
2845	0.1714	1	0.0616
2846	0.6481	1	0.6007
2847	0.0000	0	0.0000
2848	0.0000	0	0.0000
2849	0.0000	0	0.0000
2850	0.0000	0	0.0000
2851	0.0000	0	0.1431
2852	0.0000	0	0.1555
2853	0.0000	0	0.0000
2854	0.0000	0	0.0859
2855	0.0000	0	0.0000
2856	0.0000	0	0.0000
2857	0.0000	0	0.0000
2858	0.3915	2	0.1516
