t	shot_max_conf	shot_n	goal_max_conf
0	0.0000	0	0.0000
1	0.0000	0	0.0000
2	0.0000	0	0.0000
3	0.0000	0	0.0000
4	0.0000	0	0.0000
5	0.0000	0	0.0000
6	0.0000	0	0.0000
7	0.0000	0	0.0000
8	0.0000	0	0.0000
9	0.0000	0	0.0000
10	0.0000	0	0.0000
11	0.0000	0	0.0000
12	0.0000	0	0.0000
13	0.0000	0	0.0000
14	0.0000	0	0.0000
15	0.0000	0	0.0000
16	0.0000	0	0.0000
17	0.0000	0	0.0000
18	0.0000	0	0.0000
19	0.0000	0	0.0000
20	0.0000	0	0.0000
21	0.0000	0	0.0000
22	0.0000	0	0.0000
23	0.0000	0	0.0000
24	0.0000	0	0.0000
25	0.4447	1	0.5825
26	0.6315	1	0.8125
27	0.6590	2	0.8098
28	0.6363	1	0.8705
29	0.7111	2	0.8213
30	0.2628	1	0.8858
31	0.0000	0	0.0000
32	0.5011	1	0.8907
33	0.5728	1	0.9017
34	0.2197	1	0.9145
35	0.2521	1	0.9185
36	0.7239	1	0.9330
37	0.0607	1	0.9328
38	0.0768	1	0.9310
39	0.0513	1	0.9181
40	0.1402	1	0.9074
41	0.1339	1	0.9143
42	0.1465	1	0.9005
43	0.2072	1	0.8713
44	0.0854	1	0.9111
45	0.0000	0	0.9295
46	0.1349	1	0.8864
47	0.2603	1	0.9172
48	0.0847	1	0.9132
49	0.0890	1	0.8498
50	0.1978	1	0.8972
51	0.3791	1	0.6569
52	0.5671	1	0.8855
53	0.2177	1	0.9094
54	0.0000	0	0.9136
55	0.0000	0	0.9064
56	0.0903	1	0.8754
57	0.1996	1	0.9224
58	0.0000	0	0.0000
59	0.0000	0	0.0000
60	0.0000	0	0.0000
61	0.0000	0	0.0000
62	0.0000	0	0.0000
63	0.0000	0	0.0000
64	0.0000	0	0.0000
65	0.0000	0	0.0000
66	0.0000	0	0.0000
67	0.0000	0	0.0000
68	0.0000	0	0.0000
69	0.0000	0	0.0000
70	0.0000	0	0.0000
71	0.0000	0	0.0000
72	0.0000	0	0.0000
73	0.0000	0	0.0000
74	0.0000	0	0.0000
75	0.2475	1	0.9423
76	0.7589	1	0.9094
77	0.6012	1	0.8911
78	0.3445	1	0.9226
79	0.4437	1	0.9360
80	0.1360	1	0.9230
81	0.0000	0	0.9400
82	0.0000	0	0.9403
83	0.0000	0	0.9403
84	0.2420	1	0.8931
85	0.2967	1	0.9032
86	0.0932	1	0.9055
87	0.1176	1	0.9109
88	0.4402	1	0.8970
89	0.2675	1	0.8808
90	0.1722	1	0.9108
91	0.2660	1	0.8635
92	0.3439	1	0.9194
93	0.5071	1	0.8892
94	0.1589	1	0.8790
95	0.1233	1	0.8700
96	0.0894	1	0.9189
97	0.0910	1	0.9223
98	0.0000	0	0.9153
99	0.6172	1	0.8582
100	0.0000	0	0.0000
101	0.0000	0	0.0000
102	0.0000	0	0.0000
103	0.0000	0	0.0000
104	0.0000	0	0.0000
105	0.0000	0	0.0000
106	0.0000	0	0.0000
107	0.0000	0	0.0000
108	0.1243	1	0.8670
109	0.7586	1	0.8976
110	0.4799	1	0.8743
111	0.3632	1	0.6808
112	0.8673	1	0.8833
113	0.8023	1	0.9262
114	0.7206	1	0.9116
115	0.6650	1	0.9329
116	0.7683	1	0.9299
117	0.7603	1	0.9234
118	0.6962	1	0.9082
119	0.6190	1	0.8650
120	0.0000	0	0.0000
121	0.0000	0	0.0000
122	0.0000	0	0.0000
123	0.4639	1	0.9182
124	0.6513	1	0.8703
125	0.6355	1	0.8762
126	0.6745	1	0.8748
127	0.7466	1	0.9247
128	0.6735	1	0.9131
129	0.3526	1	0.7670
130	0.7800	1	0.9046
131	0.4390	1	0.8488
132	0.5646	1	0.8464
133	0.4433	1	0.9115
134	0.2512	1	0.9066
135	0.1873	1	0.9042
136	0.2840	1	0.8935
137	0.3268	1	0.8813
138	0.4616	1	0.8744
139	0.1214	1	0.9211
140	0.5399	1	0.8283
141	0.5503	1	0.8785
142	0.0000	0	0.0000
143	0.0000	0	0.0000
144	0.9266	1	0.8982
145	0.8639	1	0.9263
146	0.8210	1	0.9329
147	0.7871	2	0.9192
148	0.8062	1	0.9183
149	0.7496	1	0.9308
150	0.6792	1	0.9277
151	0.7945	1	0.9274
152	0.1845	1	0.8730
153	0.5507	1	0.7674
154	0.7826	1	0.7568
155	0.7030	1	0.8039
156	0.5973	2	0.6049
157	0.0000	0	0.1320
158	0.6830	1	0.8273
159	0.2455	1	0.5904
160	0.6449	1	0.7112
161	0.1639	1	0.7344
162	0.1397	2	0.8048
163	0.2356	1	0.8512
164	0.5610	1	0.8893
165	0.0736	1	0.9073
166	0.0000	0	0.9096
167	0.0610	1	0.9188
168	0.4034	1	0.9183
169	0.1799	1	0.9213
170	0.3962	1	0.9177
171	0.5384	1	0.9134
172	0.7217	1	0.8964
173	0.5048	1	0.9195
174	0.0000	0	0.0000
175	0.0000	0	0.0000
176	0.0000	0	0.0000
177	0.0000	0	0.0000
178	0.0000	0	0.0000
179	0.0000	0	0.0000
180	0.5186	1	0.8614
181	0.7145	1	0.8692
182	0.7349	1	0.8837
183	0.5305	1	0.8983
184	0.5603	1	0.8519
185	0.0000	0	0.0000
186	0.1428	1	0.7265
187	0.0000	0	0.4611
188	0.2641	1	0.7546
189	0.0000	0	0.0000
190	0.0000	0	0.4528
191	0.6739	1	0.8848
192	0.5931	2	0.9022
193	0.1408	1	0.9201
194	0.0789	1	0.9321
195	0.6901	1	0.8986
196	0.7096	1	0.8880
197	0.6307	1	0.9305
198	0.6636	1	0.9085
199	0.7138	1	0.9041
200	0.7955	1	0.9117
201	0.8829	1	0.9009
202	0.6794	1	0.8701
203	0.4556	1	0.6884
204	0.6803	1	0.7843
205	0.9054	1	0.9236
206	0.8610	1	0.8668
207	0.8632	1	0.9155
208	0.8689	1	0.9140
209	0.0000	0	0.0000
210	0.0000	0	0.0000
211	0.0000	0	0.0000
212	0.1397	1	0.9402
213	0.0883	1	0.9313
214	0.1192	1	0.8340
215	0.2879	1	0.9138
216	0.1821	1	0.8937
217	0.0000	0	0.1675
218	0.1703	1	0.9176
219	0.6165	1	0.8872
220	0.6683	1	0.8760
221	0.4536	1	0.9008
222	0.3558	2	0.9126
223	0.1400	1	0.9216
224	0.0000	0	0.9212
225	0.0000	0	0.9220
226	0.0000	0	0.9131
227	0.0000	0	0.9129
228	0.0000	0	0.8948
229	0.0000	0	0.8867
230	0.0000	0	0.9088
231	0.0000	0	0.9168
232	0.0000	0	0.9202
233	0.0000	0	0.9234
234	0.0000	0	0.9222
235	0.0000	0	0.9212
236	0.0000	0	0.9216
237	0.0000	0	0.9235
238	0.0000	0	0.9250
239	0.0000	0	0.9240
240	0.0000	0	0.9227
241	0.0000	0	0.9220
242	0.0000	0	0.9262
243	0.0000	0	0.9318
244	0.0000	0	0.9199
245	0.0000	0	0.9211
246	0.0000	0	0.9219
247	0.0000	0	0.9214
248	0.0000	0	0.8876
249	0.0000	0	0.9100
250	0.0000	0	0.8986
251	0.1211	1	0.8657
252	0.0000	0	0.0000
253	0.0000	0	0.0000
254	0.0000	0	0.0000
255	0.0000	0	0.0000
256	0.0000	0	0.0000
257	0.0000	0	0.0000
258	0.0000	0	0.0000
259	0.0000	0	0.0000
260	0.0000	0	0.0000
261	0.0000	0	0.0000
262	0.7304	1	0.9258
263	0.7750	1	0.8946
264	0.5126	1	0.8642
265	0.6886	1	0.8930
266	0.0000	0	0.7470
267	0.0992	1	0.4197
268	0.3302	1	0.8847
269	0.1355	1	0.9019
270	0.2455	1	0.9078
271	0.1592	1	0.9024
272	0.1103	1	0.8951
273	0.0000	0	0.0000
274	0.0000	0	0.0000
275	0.0000	0	0.0000
276	0.0680	1	0.9080
277	0.1441	1	0.9017
278	0.0000	0	0.9111
279	0.0000	0	0.9169
280	0.0000	0	0.9009
281	0.0000	0	0.9252
282	0.0000	0	0.8528
283	0.0877	1	0.8962
284	0.0999	1	0.9218
285	0.1197	1	0.9366
286	0.0000	0	0.0000
287	0.9068	1	0.9074
288	0.0000	0	0.8981
289	0.3514	2	0.8016
290	0.6407	1	0.8851
291	0.7795	2	0.6533
292	0.0000	0	0.7099
293	0.1442	1	0.6012
294	0.8415	1	0.8988
295	0.5624	1	0.8485
296	0.1119	1	0.8532
297	0.5934	1	0.8396
298	0.8775	1	0.9027
299	0.2012	1	0.8744
300	0.5879	1	0.9140
301	0.2176	1	0.8978
302	0.0000	0	0.8906
303	0.5090	1	0.8204
304	0.4111	1	0.9278
305	0.0838	1	0.9120
306	0.1325	1	0.8984
307	0.0526	1	0.8380
308	0.0000	0	0.9197
309	0.0552	1	0.9286
310	0.0000	0	0.9352
311	0.0751	1	0.8763
312	0.0000	0	0.8548
313	0.0000	0	0.0000
314	0.7889	1	0.9064
315	0.7834	1	0.8264
316	0.7984	1	0.8727
317	0.0000	0	0.0000
318	0.0000	0	0.0000
319	0.0000	0	0.0000
320	0.0000	0	0.0000
321	0.8128	1	0.8598
322	0.6873	2	0.8884
323	0.8914	1	0.7627
324	0.6788	2	0.6079
325	0.8155	1	0.9199
326	0.8202	1	0.9294
327	0.7409	1	0.9298
328	0.7789	1	0.9308
329	0.6968	1	0.9362
330	0.7077	1	0.9380
331	0.7266	1	0.8909
332	0.4929	1	0.9144
333	0.5997	1	0.7779
334	0.7181	1	0.8099
335	0.5650	1	0.8866
336	0.3414	1	0.9263
337	0.0000	0	0.0000
338	0.0000	0	0.0000
339	0.7094	1	0.9421
340	0.5355	1	0.9259
341	0.6179	1	0.8280
342	0.2193	1	0.3697
343	0.4038	1	0.8990
344	0.7702	1	0.8372
345	0.3215	1	0.8003
346	0.3276	1	0.8805
347	0.1477	1	0.8900
348	0.4947	1	0.8935
349	0.6538	1	0.8663
350	0.6251	1	0.8672
351	0.5634	1	0.8784
352	0.8072	1	0.8724
353	0.4806	2	0.8974
354	0.3031	1	0.9262
355	0.0715	1	0.9323
356	0.0000	0	0.9290
357	0.0000	0	0.0000
358	0.0000	0	0.0000
359	0.3421	1	0.8537
360	0.4968	1	0.9102
361	0.6084	1	0.8960
362	0.5441	1	0.8928
363	0.8166	1	0.8657
364	0.3289	1	0.6493
365	0.2972	1	0.8906
366	0.4298	1	0.7831
367	0.3238	1	0.8982
368	0.1051	1	0.8475
369	0.1115	1	0.9199
370	0.3311	1	0.9136
371	0.0000	0	0.0000
372	0.0000	0	0.0000
373	0.0000	0	0.0000
374	0.0000	0	0.0000
375	0.0000	0	0.0528
376	0.0000	0	0.0000
377	0.0000	0	0.0000
378	0.0000	0	0.0000
379	0.0000	0	0.0000
380	0.0937	1	0.9372
381	0.4691	1	0.9026
382	0.4758	2	0.7304
383	0.3533	1	0.8828
384	0.4547	1	0.8813
385	0.2263	1	0.8957
386	0.0820	1	0.9315
387	0.0000	0	0.9212
388	0.0000	0	0.0000
389	0.0000	0	0.0000
390	0.6679	1	0.8938
391	0.0000	0	0.0000
392	0.0000	0	0.0000
393	0.0000	0	0.9113
394	0.0000	0	0.9058
395	0.0548	1	0.8327
396	0.2014	1	0.8625
397	0.1322	1	0.8466
398	0.0000	0	0.8833
399	0.0000	0	0.8874
400	0.0000	0	0.9065
401	0.0598	1	0.9253
402	0.0000	0	0.9119
403	0.0000	0	0.9259
404	0.0621	1	0.8876
405	0.0550	1	0.9324
406	0.0000	0	0.9107
407	0.0000	0	0.9229
408	0.0000	0	0.9214
409	0.0000	0	0.9216
410	0.0905	1	0.9389
411	0.0588	1	0.9410
412	0.0675	1	0.9310
413	0.0000	0	0.0000
414	0.0000	0	0.0000
415	0.0000	0	0.0000
416	0.0000	0	0.0000
417	0.0000	0	0.0000
418	0.3215	1	0.8035
419	0.8093	1	0.9180
420	0.7949	1	0.9119
421	0.5940	1	0.4537
422	0.4445	1	0.7828
423	0.6143	1	0.8875
424	0.4195	1	0.9116
425	0.0825	1	0.9197
426	0.0715	1	0.9070
427	0.0000	0	0.0000
428	0.0000	0	0.0000
429	0.7250	1	0.9027
430	0.5265	1	0.8130
431	0.3999	1	0.9044
432	0.4327	1	0.8832
433	0.5248	1	0.8806
434	0.1174	1	0.8896
435	0.3108	1	0.9016
436	0.2164	1	0.8813
437	0.1090	1	0.9135
438	0.0797	1	0.9201
439	0.1691	1	0.9194
440	0.4554	1	0.9010
441	0.0727	1	0.8938
442	0.2577	1	0.8814
443	0.0000	0	0.0000
444	0.0000	0	0.0000
445	0.0000	0	0.0000
446	0.0000	0	0.0000
447	0.0000	0	0.0000
448	0.0000	0	0.0000
449	0.0000	0	0.0000
450	0.0000	0	0.0000
451	0.6665	1	0.8813
452	0.2346	1	0.8994
453	0.2301	1	0.8877
454	0.1973	1	0.8866
455	0.1015	1	0.8915
456	0.0804	1	0.9122
457	0.0000	0	0.9250
458	0.0578	1	0.9261
459	0.0915	1	0.9282
460	0.1139	1	0.9256
461	0.0922	1	0.8750
462	0.4093	1	0.8949
463	0.0796	1	0.9216
464	0.1688	1	0.9223
465	0.1558	1	0.9287
466	0.0640	1	0.9293
467	0.0814	1	0.9222
468	0.0848	1	0.9139
469	0.0608	1	0.8947
470	0.1459	1	0.8573
471	0.1154	1	0.9212
472	0.0000	0	0.9137
473	0.5433	1	0.7808
474	0.0000	0	0.6004
475	0.2621	1	0.9189
476	0.5262	1	0.8956
477	0.4070	1	0.8553
478	0.5940	1	0.8338
479	0.4035	1	0.8542
480	0.6302	1	0.9268
481	0.5725	1	0.9012
482	0.3548	1	0.8992
483	0.5139	1	0.9051
484	0.2513	1	0.9108
485	0.1956	1	0.9081
486	0.0763	1	0.9292
487	0.0639	1	0.9246
488	0.0000	0	0.0000
489	0.0000	0	0.0000
490	0.0000	0	0.0000
491	0.0000	0	0.0000
492	0.0000	0	0.0000
493	0.1712	1	0.9164
494	0.0740	1	0.9369
495	0.3959	1	0.8911
496	0.3924	1	0.8998
497	0.2163	1	0.8952
498	0.2787	1	0.8976
499	0.2029	1	0.9019
500	0.2023	1	0.9119
501	0.0786	1	0.8567
502	0.4191	1	0.9228
503	0.7024	1	0.7974
504	0.4263	1	0.9395
505	0.0000	0	0.9243
506	0.1845	1	0.9161
507	0.2513	1	0.8661
508	0.3938	1	0.8712
509	0.2220	1	0.9017
510	0.1561	1	0.8654
511	0.1862	1	0.8660
512	0.2058	1	0.9096
513	0.1487	1	0.8988
514	0.1951	1	0.8840
515	0.1452	1	0.9066
516	0.1484	1	0.9029
517	0.1403	1	0.9045
518	0.1147	1	0.8960
519	0.1803	1	0.9046
520	0.3727	1	0.9121
521	0.2743	1	0.9212
522	0.1585	1	0.9042
523	0.2560	1	0.9026
524	0.4341	1	0.9059
525	0.1725	1	0.9027
526	0.2296	1	0.8965
527	0.0000	0	0.8885
528	0.2292	1	0.8805
529	0.4170	1	0.8925
530	0.1715	1	0.9173
531	0.0637	1	0.9112
532	0.1008	2	0.9060
533	0.0000	0	0.0000
534	0.0000	0	0.0000
535	0.7604	1	0.8548
536	0.6625	1	0.8704
537	0.6731	1	0.8547
538	0.6488	1	0.7632
539	0.8596	1	0.8817
540	0.7053	1	0.9127
541	0.8944	1	0.9136
542	0.2162	1	0.8874
543	0.2284	1	0.9137
544	0.4820	1	0.8990
545	0.0000	0	0.0000
546	0.0000	0	0.0000
547	0.0000	0	0.0000
548	0.0000	0	0.0000
549	0.0000	0	0.0000
550	0.4654	1	0.9231
551	0.0753	1	0.9368
552	0.0000	0	0.9390
553	0.0741	1	0.8868
554	0.0000	0	0.9160
555	0.0000	0	0.9160
556	0.0705	1	0.8575
557	0.0564	1	0.9066
558	0.0000	0	0.9250
559	0.0000	0	0.9350
560	0.0000	0	0.9305
561	0.0000	0	0.9227
562	0.0000	0	0.9374
563	0.0000	0	0.9388
564	0.0000	0	0.9394
565	0.0637	1	0.9385
566	0.0573	1	0.9298
567	0.0000	0	0.9370
568	0.0000	0	0.9414
569	0.1005	1	0.9404
570	0.0000	0	0.9333
571	0.3207	2	0.8986
572	0.1129	1	0.5973
573	0.1671	1	0.8901
574	0.1162	1	0.9164
575	0.0878	1	0.1737
576	0.4947	1	0.8859
577	0.6547	1	0.8572
578	0.4747	1	0.8743
579	0.4971	1	0.8895
580	0.3542	1	0.8908
581	0.0870	1	0.6859
582	0.5010	1	0.9027
583	0.2629	1	0.9005
584	0.2940	1	0.8975
585	0.1836	1	0.9329
586	0.0888	1	0.9392
587	0.6038	1	0.8791
588	0.0000	0	0.0000
589	0.0000	0	0.0000
590	0.1013	1	0.9242
591	0.2306	1	0.8685
592	0.4712	1	0.8500
593	0.2262	1	0.8925
594	0.1392	1	0.8906
595	0.3659	1	0.8565
596	0.5192	1	0.8828
597	0.6760	1	0.8735
598	0.5764	1	0.8964
599	0.4233	1	0.8870
600	0.0547	1	0.9118
601	0.0000	0	0.0000
602	0.0000	0	0.0000
603	0.0000	0	0.0000
604	0.0000	0	0.0000
605	0.0000	0	0.0000
606	0.0000	0	0.0000
607	0.0000	0	0.0000
608	0.0000	0	0.0000
609	0.0000	0	0.0000
610	0.0000	0	0.0000
611	0.0000	0	0.0000
612	0.0000	0	0.0000
613	0.0000	0	0.0000
614	0.0000	0	0.0000
615	0.5181	1	0.8919
616	0.7361	1	0.8777
617	0.6626	1	0.8952
618	0.5939	1	0.8597
619	0.6320	1	0.7501
620	0.4710	1	0.6459
621	0.2959	1	0.9067
622	0.0000	0	0.0000
623	0.0000	0	0.9341
624	0.0000	0	0.8433
625	0.1418	1	0.7648
626	0.0000	0	0.8515
627	0.0000	0	0.2479
628	0.0000	0	0.0000
629	0.0000	0	0.0000
630	0.6577	1	0.9023
631	0.3938	2	0.8710
632	0.1565	1	0.9115
633	0.0000	0	0.0000
634	0.2097	1	0.3468
635	0.4297	1	0.9098
636	0.5370	1	0.8944
637	0.6261	1	0.8749
638	0.5565	1	0.8848
639	0.6936	1	0.8591
640	0.4585	1	0.8842
641	0.3131	1	0.8909
642	0.0000	0	0.9118
643	0.4901	1	0.2202
644	0.0000	0	0.0000
645	0.0000	0	0.0000
646	0.6786	1	0.7636
647	0.6730	1	0.8610
648	0.6773	2	0.8209
649	0.4406	1	0.9137
650	0.4863	1	0.9210
651	0.0000	0	0.0000
652	0.0000	0	0.0000
653	0.0000	0	0.0000
654	0.0000	0	0.0000
655	0.0000	0	0.0000
656	0.0000	0	0.0000
657	0.0000	0	0.0000
658	0.0000	0	0.0000
659	0.0000	0	0.0000
660	0.0000	0	0.0000
661	0.0000	0	0.0000
662	0.0000	0	0.0000
663	0.0000	0	0.0943
664	0.3800	1	0.6798
665	0.4364	1	0.8040
666	0.1214	1	0.8465
667	0.1862	1	0.8581
668	0.1263	1	0.8453
669	0.1518	1	0.4026
670	0.4140	1	0.8605
671	0.6477	1	0.9125
672	0.5478	1	0.8992
673	0.5399	1	0.8906
674	0.5051	1	0.8931
675	0.7569	2	0.8507
676	0.6176	1	0.7373
677	0.6618	1	0.8777
678	0.7326	1	0.7904
679	0.8137	1	0.8751
680	0.8635	1	0.8740
681	0.7853	2	0.8768
682	0.8083	1	0.8061
683	0.7410	1	0.7074
684	0.5807	1	0.8414
685	0.9345	1	0.8885
686	0.9175	1	0.9069
687	0.0000	0	0.0000
688	0.0000	0	0.0000
689	0.0000	0	0.0000
690	0.0000	0	0.0000
691	0.0000	0	0.0000
692	0.0000	0	0.0000
693	0.0000	0	0.0000
694	0.2991	1	0.7234
695	0.7084	1	0.8951
696	0.8579	1	0.8960
697	0.6226	1	0.8944
698	0.7461	1	0.9064
699	0.0000	0	0.0000
700	0.0000	0	0.0000
701	0.7793	1	0.8963
702	0.3999	1	0.8620
703	0.3984	1	0.8763
704	0.0000	0	0.5915
705	0.0000	0	0.0000
706	0.0000	0	0.0000
707	0.2002	1	0.9275
708	0.1152	1	0.9297
709	0.0869	1	0.9312
710	0.3170	1	0.9264
711	0.6011	1	0.9053
712	0.0000	0	0.9236
713	0.0000	0	0.9244
714	0.1607	1	0.9198
715	0.2648	1	0.9113
716	0.2153	1	0.9244
717	0.1058	1	0.9266
718	0.1206	1	0.9179
719	0.5332	2	0.8835
720	0.5591	1	0.8007
721	0.7242	2	0.8959
722	0.6408	2	0.8941
723	0.4788	1	0.9085
724	0.1518	1	0.9138
725	0.0545	1	0.9226
726	0.0719	1	0.9305
727	0.5573	1	0.8704
728	0.0000	0	0.0000
729	0.0000	0	0.0000
730	0.0000	0	0.0000
731	0.0000	0	0.0000
732	0.0000	0	0.0000
733	0.0000	0	0.0000
734	0.0000	0	0.0000
735	0.0000	0	0.0000
736	0.0000	0	0.0000
737	0.0000	0	0.0000
738	0.0000	0	0.0000
739	0.0000	0	0.0000
740	0.6078	1	0.9210
741	0.7952	2	0.9153
742	0.8140	1	0.9059
743	0.8144	1	0.9124
744	0.6456	1	0.8948
745	0.6889	1	0.9165
746	0.8152	1	0.9270
747	0.7392	1	0.9143
748	0.5810	1	0.8357
749	0.0000	0	0.0000
750	0.0000	0	0.0000
751	0.1394	1	0.9365
752	0.4550	1	0.8149
753	0.4162	1	0.9119
754	0.7828	1	0.8866
755	0.1120	1	0.9038
756	0.1485	1	0.7370
757	0.0691	1	0.8984
758	0.2276	2	0.8638
759	0.0000	0	0.8102
760	0.0000	0	0.8215
761	0.2457	1	0.8875
762	0.0930	1	0.8811
763	0.0000	0	0.9123
764	0.0000	0	0.8987
765	0.0000	0	0.9063
766	0.0000	0	0.9000
767	0.0000	0	0.9185
768	0.0000	0	0.9299
769	0.0000	0	0.9333
770	0.0000	0	0.9269
771	0.0000	0	0.9212
772	0.0000	0	0.9104
773	0.0000	0	0.9309
774	0.0000	0	0.9321
775	0.0000	0	0.9329
776	0.0000	0	0.9316
777	0.0000	0	0.9377
778	0.0000	0	0.0000
779	0.0000	0	0.0000
780	0.0000	0	0.0000
781	0.0000	0	0.0000
782	0.0000	0	0.0000
783	0.0000	0	0.0000
784	0.0000	0	0.0000
785	0.0000	0	0.0000
786	0.0000	0	0.0000
787	0.0000	0	0.0000
788	0.0000	0	0.0000
789	0.0000	0	0.0000
790	0.0000	0	0.0000
791	0.0000	0	0.0000
792	0.0000	0	0.0000
793	0.0000	0	0.0000
794	0.0000	0	0.0000
795	0.0000	0	0.0000
796	0.0000	0	0.0000
797	0.0000	0	0.0000
798	0.2251	1	0.8908
799	0.5595	1	0.8381
800	0.2418	1	0.8688
801	0.6695	1	0.8367
802	0.7869	1	0.8028
803	0.6828	1	0.7531
804	0.6878	1	0.8737
805	0.2130	1	0.4281
806	0.8380	1	0.9109
807	0.5938	1	0.9322
808	0.0000	0	0.0000
809	0.0000	0	0.0000
810	0.0000	0	0.0000
811	0.0000	0	0.0000
812	0.0000	0	0.0000
813	0.0000	0	0.0000
814	0.0000	0	0.0000
815	0.0000	0	0.0000
816	0.2990	2	0.8828
817	0.6400	2	0.8274
818	0.4994	1	0.8187
819	0.2966	1	0.7838
820	0.0581	1	0.8074
821	0.0000	0	0.8939
822	0.0000	0	0.8897
823	0.0000	0	0.8325
824	0.0000	0	0.8765
825	0.0771	1	0.8883
826	0.0000	0	0.9257
827	0.0000	0	0.9379
828	0.0601	1	0.9340
829	0.0767	1	0.9263
830	0.0000	0	0.9248
831	0.0000	0	0.9322
832	0.0000	0	0.9317
833	0.0000	0	0.9412
834	0.0719	1	0.9414
835	0.0575	1	0.9334
836	0.0720	1	0.9347
837	0.0580	1	0.9379
838	0.0000	0	0.9398
839	0.5399	1	0.8932
840	0.5184	1	0.9148
841	0.3930	1	0.7286
842	0.2085	2	0.9374
843	0.6807	1	0.9050
844	0.5948	1	0.8558
845	0.3563	1	0.6988
846	0.3262	1	0.9134
847	0.1968	1	0.8941
848	0.4832	1	0.8393
849	0.4981	1	0.9088
850	0.2258	1	0.8920
851	0.4325	1	0.9154
852	0.3124	1	0.8667
853	0.1894	1	0.9045
854	0.5921	1	0.7230
855	0.4799	1	0.8950
856	0.2241	1	0.9039
857	0.4067	2	0.8953
858	0.1841	1	0.8820
859	0.3781	1	0.8077
860	0.5528	1	0.9033
861	0.1959	1	0.8225
862	0.3464	1	0.8691
863	0.0000	0	0.0000
864	0.0000	0	0.0000
865	0.0000	0	0.0000
866	0.0000	0	0.0000
867	0.0000	0	0.0000
868	0.0000	0	0.0000
869	0.2757	1	0.9135
870	0.0000	0	0.9346
