t	shot_max_conf	shot_n	goal_max_conf
1928	0.0929	1	0.8041
1929	0.2440	1	0.9186
1930	0.0000	0	0.2611
1931	0.0000	0	0.0000
1932	0.0000	0	0.0000
1933	0.1115	1	0.0667
1934	0.1442	1	0.1676
1935	0.3367	1	0.1954
1936	0.0000	0	0.0000
1937	0.0000	0	0.0623
1938	0.0000	0	0.0759
1939	0.0000	0	0.0000
1940	0.0513	1	0.2928
1941	0.1855	1	0.3936
1942	0.0529	1	0.0607
1943	0.0000	0	0.0000
1944	0.0000	0	0.0000
1945	0.0000	0	0.0000
1946	0.0000	0	0.0000
1947	0.0000	0	0.0000
1948	0.0000	0	0.0508
1949	0.1229	1	0.3926
1950	0.0000	0	0.0884
1951	0.0000	0	0.0770
1952	0.0000	0	0.0000
1953	0.3725	1	0.8640
1954	0.0000	0	0.2625
1955	0.0000	0	0.0000
1956	0.0000	0	0.4878
1957	0.0000	0	0.2860
1958	0.0000	0	0.0000
1959	0.4524	1	0.4448
1960	0.0000	0	0.0000
1961	0.0815	1	0.6506
1962	0.0000	0	0.4502
1963	0.0661	1	0.2278
1964	0.0833	1	0.1358
1965	0.0000	0	0.2193
1966	0.0000	0	0.0000
1967	0.0000	0	0.0000
1968	0.0000	0	0.0917
1969	0.0000	0	0.2224
1970	0.1071	1	0.6991
1971	0.0000	0	0.5648
1972	0.5483	1	0.6057
1973	0.5750	1	0.6280
1974	0.0000	0	0.0664
1975	0.0000	0	0.0000
1976	0.0000	0	0.0000
1977	0.0000	0	0.0000
1978	0.0000	0	0.0000
1979	0.0000	0	0.0000
1980	0.0000	0	0.0000
1981	0.0000	0	0.0000
1982	0.0000	0	0.0000
1983	0.0000	0	0.0000
1984	0.0000	0	0.8498
1985	0.0000	0	0.8133
1986	0.0000	0	0.8216
1987	0.0000	0	0.6647
1988	0.0000	0	0.0818
1989	0.1430	1	0.2461
1990	0.1923	2	0.3182
1991	0.0000	0	0.5118
1992	0.1118	1	0.1050
1993	0.1505	1	0.4515
1994	0.0000	0	0.4165
1995	0.0593	1	0.5406
1996	0.0000	0	0.0000
1997	0.0000	0	0.3253
1998	0.0000	0	0.4492
1999	0.0000	0	0.1970
2000	0.0923	1	0.2579
2001	0.2533	1	0.0000
2002	0.0000	0	0.7508
2003	0.0000	0	0.0000
2004	0.0905	1	0.0724
2005	0.0000	0	0.0811
2006	0.0560	1	0.0595
2007	0.0000	0	0.0911
2008	0.0000	0	0.0000
2009	0.0000	0	0.0886
2010	0.0915	1	0.0740
2011	0.0000	0	0.0000
2012	0.0000	0	0.0823
2013	0.0781	1	0.2696
2014	0.0000	0	0.0000
2015	0.0000	0	0.4972
2016	0.0000	0	0.0906
2017	0.1154	1	0.4614
2018	0.0000	0	0.4077
2019	0.1030	1	0.1169
2020	0.0000	0	0.0000
2021	0.0514	1	0.0000
2022	0.1380	1	0.5981
2023	0.0000	0	0.2703
2024	0.0000	0	0.0000
2025	0.0000	0	0.4403
2026	0.0000	0	0.7729
2027	0.3315	1	0.7368
2028	0.4294	1	0.8055
2029	0.2671	1	0.7253
2030	0.4799	1	0.8182
2031	0.4804	1	0.7916
2032	0.3117	1	0.8188
2033	0.3280	1	0.8428
2034	0.5378	1	0.8770
2035	0.4814	1	0.8646
2036	0.5580	1	0.8392
2037	0.0777	1	0.4992
2038	0.0000	0	0.6012
2039	0.0000	0	0.2506
2040	0.0000	0	0.2190
2041	0.0000	0	0.1573
2042	0.0000	0	0.0000
2043	0.6081	1	0.6449
2044	0.6359	1	0.8894
2045	0.4581	1	0.9096
2046	0.5844	1	0.9114
2047	0.5600	2	0.8946
2048	0.5115	2	0.8158
2049	0.4829	2	0.8066
2050	0.2753	1	0.7961
2051	0.0000	0	0.0000
2052	0.0585	1	0.0806
2053	0.0546	1	0.1093
2054	0.0000	0	0.0000
2055	0.0000	0	0.3194
2056	0.0000	0	0.0000
2057	0.0000	0	0.0000
2058	0.0000	0	0.0000
2059	0.2666	1	0.1738
2060	0.0000	0	0.0000
2061	0.0000	0	0.0820
2062	0.1918	1	0.8728
2063	0.0000	0	0.8143
2064	0.0000	0	0.7187
2065	0.0000	0	0.0000
2066	0.0000	0	0.0000
2067	0.0000	0	0.3251
2068	0.7245	2	0.7186
2069	0.7147	1	0.7808
2070	0.6954	1	0.7764
2071	0.0000	0	0.0000
2072	0.6048	1	0.5278
2073	0.5046	1	0.7095
2074	0.0000	0	0.2190
2075	0.3006	1	0.6905
2076	0.2824	1	0.8032
2077	0.0000	0	0.6206
2078	0.0000	0	0.6934
2079	0.4403	2	0.6618
2080	0.1506	1	0.5472
2081	0.4599	1	0.6323
2082	0.5901	1	0.8906
2083	0.0000	0	0.0000
2084	0.0000	0	0.1289
2085	0.1880	1	0.4273
2086	0.0000	0	0.0778
2087	0.0000	0	0.1482
2088	0.0000	0	0.1473
2089	0.0000	0	0.0000
2090	0.0000	0	0.0923
2091	0.0000	0	0.0000
2092	0.0000	0	0.0000
2093	0.0000	0	0.0522
2094	0.0638	1	0.7975
2095	0.3647	1	0.7438
2096	0.1535	1	0.0767
2097	0.0706	1	0.2200
2098	0.6086	1	0.7260
2099	0.5883	1	0.7660
2100	0.0000	0	0.2352
2101	0.0000	0	0.0000
2102	0.2377	1	0.7360
2103	0.0000	0	0.7483
2104	0.5395	1	0.8126
2105	0.5284	1	0.6773
2106	0.2885	1	0.8269
2107	0.5909	1	0.8720
2108	0.4967	1	0.7785
2109	0.4863	1	0.8617
2110	0.5253	2	0.8536
2111	0.3589	1	0.8031
2112	0.0000	0	0.0000
2113	0.0000	0	0.0000
2114	0.0000	0	0.0000
2115	0.0000	0	0.0000
2116	0.0000	0	0.0000
2117	0.0000	0	0.0000
2118	0.0000	0	0.0000
2119	0.0000	0	0.0000
2120	0.6429	1	0.7405
2121	0.6749	1	0.7534
2122	0.6048	1	0.7797
2123	0.3132	1	0.5912
2124	0.4336	1	0.7317
2125	0.2499	1	0.5592
2126	0.3905	1	0.6116
2127	0.6619	1	0.7574
2128	0.4971	1	0.7832
2129	0.8114	1	0.8975
2130	0.7783	1	0.8776
2131	0.5134	1	0.8398
2132	0.6396	2	0.7063
2133	0.6929	1	0.5984
2134	0.0000	0	0.6118
2135	0.0000	0	0.5439
2136	0.2670	1	0.7309
2137	0.5592	1	0.6889
2138	0.6026	1	0.7455
2139	0.0000	0	0.8538
2140	0.0000	0	0.8350
2141	0.1706	1	0.4499
2142	0.2026	1	0.2099
2143	0.4683	1	0.7826
2144	0.0000	0	0.0000
2145	0.0000	0	0.0000
2146	0.3471	1	0.1260
2147	0.2284	1	0.2621
2148	0.0539	1	0.1157
2149	0.0000	0	0.0000
2150	0.0000	0	0.0000
2151	0.0000	0	0.2601
2152	0.0000	0	0.0000
2153	0.0000	0	0.0000
2154	0.0000	0	0.0000
2155	0.0000	0	0.0000
2156	0.0000	0	0.1866
2157	0.4557	1	0.5770
2158	0.0000	0	0.3976
2159	0.0000	0	0.2341
2160	0.0000	0	0.0000
2161	0.0000	0	0.0000
2162	0.0000	0	0.0000
2163	0.0000	0	0.0000
2164	0.0000	0	0.6701
2165	0.0768	1	0.7270
2166	0.2948	1	0.4330
2167	0.2696	1	0.7591
2168	0.0000	0	0.0000
2169	0.0000	0	0.0534
2170	0.0000	0	0.3529
2171	0.1109	2	0.5013
2172	0.0000	0	0.0000
2173	0.0000	0	0.0000
2174	0.0000	0	0.0000
2175	0.0000	0	0.0000
2176	0.0000	0	0.1282
2177	0.0000	0	0.0000
2178	0.0000	0	0.0000
2179	0.0000	0	0.4500
2180	0.0000	0	0.0000
2181	0.0000	0	0.0000
2182	0.0000	0	0.0000
2183	0.0000	0	0.0000
2184	0.0000	0	0.1918
2185	0.1128	1	0.0735
2186	0.0000	0	0.1996
2187	0.1558	1	0.1130
2188	0.0000	0	0.0000
2189	0.0000	0	0.0000
2190	0.0582	1	0.0545
2191	0.1497	1	0.0847
2192	0.0000	0	0.0000
2193	0.0000	0	0.0000
2194	0.0695	1	0.1054
2195	0.1892	1	0.4004
2196	0.0000	0	0.6308
2197	0.4563	1	0.7777
2198	0.0000	0	0.0000
2199	0.0000	0	0.2355
2200	0.0000	0	0.0000
2201	0.0666	1	0.0000
2202	0.1855	1	0.3303
2203	0.0000	0	0.5564
2204	0.0000	0	0.0000
2205	0.0000	0	0.0000
2206	0.0000	0	0.7186
2207	0.0000	0	0.5756
2208	0.0000	0	0.3981
2209	0.0000	0	0.6729
2210	0.0000	0	0.1413
2211	0.0000	0	0.0520
2212	0.0000	0	0.0000
2213	0.0000	0	0.2376
2214	0.0000	0	0.0000
2215	0.0000	0	0.1265
2216	0.0000	0	0.0000
2217	0.0000	0	0.6710
2218	0.0000	0	0.0000
2219	0.0000	0	0.4997
2220	0.0000	0	0.5693
2221	0.0000	0	0.8644
2222	0.2686	1	0.8536
2223	0.1882	1	0.7464
2224	0.1654	1	0.8303
2225	0.6930	1	0.8451
2226	0.0759	2	0.8636
2227	0.2487	1	0.7709
2228	0.0000	0	0.0698
2229	0.1149	2	0.8516
2230	0.4563	1	0.8097
2231	0.6249	1	0.8167
2232	0.6287	1	0.6370
2233	0.0000	0	0.8649
2234	0.6338	1	0.8553
2235	0.1999	1	0.3924
2236	0.5725	1	0.8296
2237	0.5820	1	0.7850
2238	0.1042	1	0.7844
2239	0.0000	0	0.7401
2240	0.0607	1	0.7955
2241	0.4086	1	0.8135
2242	0.6313	1	0.7779
2243	0.5589	1	0.7761
2244	0.6338	1	0.8374
2245	0.1487	1	0.8426
2246	0.4809	1	0.8008
2247	0.0834	1	0.6838
2248	0.1399	1	0.1233
2249	0.0000	0	0.7740
2250	0.3751	1	0.7496
2251	0.0000	0	0.0000
2252	0.0000	0	0.0000
2253	0.0000	0	0.0000
2254	0.0000	0	0.0000
2255	0.0000	0	0.0000
2256	0.0000	0	0.0000
2257	0.0000	0	0.0000
2258	0.0000	0	0.0000
2259	0.0000	0	0.0000
2260	0.0000	0	0.0792
2261	0.0000	0	0.1563
2262	0.0000	0	0.1336
2263	0.0000	0	0.0563
2264	0.0000	0	0.0000
2265	0.4358	1	0.8474
2266	0.0000	0	0.8580
2267	0.2258	1	0.8415
2268	0.0000	0	0.2026
2269	0.0000	0	0.1890
2270	0.2673	1	0.7070
2271	0.2805	1	0.4083
2272	0.0000	0	0.0000
2273	0.0000	0	0.0000
2274	0.3555	1	0.7135
2275	0.6867	1	0.7248
2276	0.7754	2	0.8039
2277	0.7389	1	0.7721
2278	0.2731	1	0.8201
2279	0.0000	0	0.6337
2280	0.1979	1	0.8594
2281	0.0951	1	0.2964
2282	0.5403	2	0.5014
2283	0.7526	2	0.8123
2284	0.7269	1	0.7132
2285	0.0000	0	0.7443
2286	0.7210	1	0.8676
2287	0.7772	1	0.8658
2288	0.0711	1	0.6957
2289	0.5714	1	0.8181
2290	0.0000	0	0.7837
2291	0.4542	1	0.5906
2292	0.0938	2	0.1294
2293	0.0000	0	0.0000
2294	0.0000	0	0.0000
2295	0.0000	0	0.0000
2296	0.0000	0	0.0536
2297	0.0000	0	0.0505
2298	0.0000	0	0.2049
2299	0.0000	0	0.7556
2300	0.0000	0	0.0000
2301	0.0000	0	0.0000
2302	0.0000	0	0.0000
2303	0.0000	0	0.1997
2304	0.0000	0	0.1944
2305	0.0000	0	0.1491
2306	0.0000	0	0.2062
2307	0.1760	1	0.1942
2308	0.0520	1	0.0926
2309	0.0000	0	0.0000
2310	0.0000	0	0.0000
2311	0.0000	0	0.0000
2312	0.1238	1	0.8279
2313	0.1880	1	0.7936
2314	0.0883	1	0.6682
2315	0.0810	1	0.0656
2316	0.0000	0	0.0000
2317	0.0000	0	0.0000
2318	0.0000	0	0.0000
2319	0.0000	0	0.0570
2320	0.0000	0	0.0707
2321	0.0000	0	0.1110
2322	0.0000	0	0.0000
2323	0.0000	0	0.0000
2324	0.1082	1	0.0000
2325	0.0000	0	0.0000
2326	0.0000	0	0.0000
2327	0.0000	0	0.0000
2328	0.0000	0	0.0000
2329	0.0000	0	0.0000
2330	0.0000	0	0.0000
2331	0.0000	0	0.3541
2332	0.6315	1	0.8073
2333	0.6303	1	0.7946
2334	0.0000	0	0.7659
2335	0.0000	0	0.7043
2336	0.0000	0	0.6419
2337	0.4646	1	0.7634
2338	0.0000	0	0.4125
2339	0.0000	0	0.3631
2340	0.0000	0	0.5253
2341	0.0000	0	0.6913
2342	0.0000	0	0.6103
2343	0.2131	1	0.7863
2344	0.5252	1	0.8427
2345	0.0000	0	0.0629
2346	0.0000	0	0.0000
2347	0.0000	0	0.0000
2348	0.1734	1	0.1783
2349	0.0000	0	0.0000
2350	0.0504	1	0.2005
2351	0.0000	0	0.1271
2352	0.0000	0	0.1206
2353	0.0000	0	0.0000
2354	0.0795	1	0.2099
2355	0.0000	0	0.0000
2356	0.0000	0	0.0602
2357	0.0000	0	0.1270
2358	0.0681	1	0.0000
2359	0.5145	1	0.3185
2360	0.0000	0	0.0000
2361	0.0000	0	0.0000
2362	0.0000	0	0.0872
2363	0.0000	0	0.0000
2364	0.1600	1	0.1168
2365	0.4969	1	0.7011
2366	0.6332	1	0.8762
2367	0.0912	1	0.4275
2368	0.5216	1	0.8344
2369	0.6292	1	0.8911
2370	0.5138	2	0.6837
2371	0.6535	1	0.7719
2372	0.4839	1	0.7528
2373	0.1689	1	0.5027
2374	0.7368	1	0.8345
2375	0.0000	0	0.1028
2376	0.0000	0	0.0000
2377	0.0000	0	0.0000
2378	0.0000	0	0.0947
2379	0.1748	1	0.3287
2380	0.0000	0	0.0000
2381	0.0000	0	0.1555
2382	0.0000	0	0.1880
2383	0.0000	0	0.0000
2384	0.0000	0	0.0000
2385	0.0640	1	0.1674
2386	0.0000	0	0.7011
2387	0.0000	0	0.3577
2388	0.6502	1	0.8264
2389	0.3553	1	0.6618
2390	0.3168	1	0.6551
2391	0.8356	2	0.8513
2392	0.8060	1	0.8877
2393	0.8420	1	0.8540
2394	0.6856	1	0.7221
2395	0.6821	2	0.6828
2396	0.6359	1	0.3916
2397	0.0000	0	0.0726
2398	0.2828	2	0.4069
2399	0.0000	0	0.1450
2400	0.0000	0	0.0000
2401	0.0000	0	0.0653
2402	0.0000	0	0.0000
2403	0.0545	1	0.0835
2404	0.1526	1	0.4338
2405	0.0000	0	0.6986
2406	0.0000	0	0.6354
2407	0.6022	1	0.6497
2408	0.0000	0	0.4475
2409	0.5769	2	0.8761
2410	0.4400	1	0.8445
2411	0.5651	1	0.7495
2412	0.0823	1	0.6462
2413	0.0000	0	0.3859
2414	0.1063	1	0.3449
2415	0.0000	0	0.0000
2416	0.0000	0	0.2301
2417	0.0000	0	0.0000
2418	0.0000	0	0.0792
2419	0.0000	0	0.6617
2420	0.4816	2	0.8073
2421	0.1590	1	0.7478
2422	0.5667	1	0.7823
2423	0.0000	0	0.0000
2424	0.0000	0	0.0000
2425	0.1334	2	0.2513
2426	0.2725	1	0.1803
2427	0.0000	0	0.0000
2428	0.0000	0	0.0988
2429	0.0000	0	0.0896
2430	0.0000	0	0.1915
2431	0.0000	0	0.1725
2432	0.0000	0	0.0000
2433	0.0000	0	0.0000
2434	0.0910	1	0.0587
2435	0.1102	1	0.1727
2436	0.0000	0	0.0000
2437	0.0000	0	0.1116
2438	0.0000	0	0.0000
2439	0.0000	0	0.0000
2440	0.0000	0	0.0000
2441	0.0000	0	0.0000
2442	0.0000	0	0.0000
2443	0.0000	0	0.0000
2444	0.0000	0	0.0681
2445	0.0000	0	0.0000
2446	0.0000	0	0.2077
2447	0.0000	0	0.1210
2448	0.0000	0	0.0000
2449	0.0000	0	0.0000
2450	0.0000	0	0.0000
2451	0.0000	0	0.0000
2452	0.0000	0	0.0550
2453	0.0000	0	0.4601
2454	0.0000	0	0.0000
2455	0.0000	0	0.3889
2456	0.0000	0	0.3372
2457	0.0689	1	0.3901
2458	0.1354	1	0.5140
2459	0.0000	0	0.0000
2460	0.0000	0	0.3901
2461	0.0000	0	0.0000
2462	0.0000	0	0.0000
2463	0.0000	0	0.0751
2464	0.0000	0	0.1112
2465	0.0000	0	0.0000
2466	0.0000	0	0.0000
2467	0.0000	0	0.0000
2468	0.0000	0	0.0000
2469	0.0000	0	0.0000
2470	0.0000	0	0.0000
2471	0.0000	0	0.0504
2472	0.0584	1	0.0560
2473	0.0000	0	0.1104
2474	0.0000	0	0.0731
2475	0.7495	1	0.6039
2476	0.8123	1	0.7951
2477	0.5937	1	0.6891
2478	0.2265	1	0.5442
2479	0.4309	1	0.8057
2480	0.4972	1	0.3193
2481	0.0000	0	0.2784
2482	0.1533	1	0.0862
2483	0.0673	1	0.0560
2484	0.4708	1	0.5725
2485	0.2543	1	0.8484
2486	0.0000	0	0.4986
2487	0.0000	0	0.5271
2488	0.0000	0	0.0000
2489	0.0000	0	0.0000
2490	0.0000	0	0.3755
2491	0.4726	1	0.6743
2492	0.0000	0	0.1158
2493	0.1314	1	0.0000
2494	0.0000	0	0.5661
2495	0.0000	0	0.0000
2496	0.0000	0	0.4133
2497	0.0000	0	0.6889
2498	0.5709	1	0.8132
2499	0.0000	0	0.8331
2500	0.5130	1	0.8173
2501	0.0000	0	0.7324
2502	0.0000	0	0.0000
2503	0.0000	0	0.0000
2504	0.0000	0	0.0588
2505	0.0000	0	0.0000
2506	0.0000	0	0.0000
2507	0.0000	0	0.0000
2508	0.0000	0	0.0000
2509	0.0000	0	0.0000
2510	0.0000	0	0.0000
2511	0.0000	0	0.0000
2512	0.0000	0	0.0000
2513	0.0000	0	0.0000
2514	0.0000	0	0.0000
2515	0.0529	1	0.0000
2516	0.0831	1	0.0000
2517	0.1229	1	0.3600
2518	0.0000	0	0.0604
2519	0.0814	1	0.2422
2520	0.0967	1	0.2057
2521	0.0000	0	0.0000
2522	0.1114	1	0.1285
2523	0.1183	2	0.2474
2524	0.4477	1	0.8015
2525	0.0523	1	0.2638
2526	0.0000	0	0.0000
2527	0.0000	0	0.0000
2528	0.0000	0	0.2462
2529	0.1248	1	0.0538
2530	0.6089	1	0.7561
2531	0.0000	0	0.0000
2532	0.0000	0	0.0000
2533	0.0000	0	0.1572
2534	0.0000	0	0.4610
2535	0.1491	1	0.6918
2536	0.0000	0	0.2550
2537	0.4730	1	0.8220
2538	0.0656	1	0.3805
2539	0.0000	0	0.0000
2540	0.0000	0	0.0000
2541	0.0000	0	0.0000
2542	0.0000	0	0.0791
2543	0.0000	0	0.0000
2544	0.0000	0	0.0000
2545	0.0000	0	0.0568
2546	0.4079	1	0.3747
2547	0.0000	0	0.0000
2548	0.0000	0	0.0566
2549	0.0000	0	0.5215
2550	0.0000	0	0.0000
2551	0.0000	0	0.1516
2552	0.0623	1	0.1154
2553	0.1164	1	0.4098
2554	0.0000	0	0.0000
2555	0.3304	1	0.6010
2556	0.6867	1	0.8058
2557	0.5257	1	0.7618
2558	0.3882	1	0.7597
2559	0.0728	2	0.5145
2560	0.1393	1	0.4503
2561	0.1580	1	0.2852
2562	0.0000	0	0.1141
2563	0.0687	1	0.3086
2564	0.0000	0	0.2038
2565	0.3553	1	0.6663
2566	0.4594	1	0.5793
2567	0.0824	1	0.2157
2568	0.0000	0	0.3007
2569	0.0000	0	0.2686
2570	0.0000	0	0.4766
2571	0.0000	0	0.2576
2572	0.0000	0	0.0000
2573	0.0506	1	0.2727
2574	0.0000	0	0.2729
2575	0.1224	1	0.3743
2576	0.0687	1	0.3341
2577	0.0000	0	0.1216
2578	0.0000	0	0.2585
2579	0.0000	0	0.0000
2580	0.0630	1	0.0608
2581	0.2271	1	0.0816
2582	0.0000	0	0.0000
2583	0.1986	1	0.1688
2584	0.0000	0	0.0000
2585	0.0000	0	0.0000
2586	0.1438	1	0.0999
2587	0.0824	1	0.1516
2588	0.0000	0	0.1241
2589	0.0000	0	0.0000
2590	0.0000	0	0.0000
2591	0.0000	0	0.1630
2592	0.0000	0	0.0000
2593	0.0000	0	0.0000
2594	0.0000	0	0.0000
2595	0.0000	0	0.0000
2596	0.0000	0	0.0000
2597	0.0000	0	0.2903
2598	0.0000	0	0.0807
2599	0.0000	0	0.0000
2600	0.7484	1	0.7010
2601	0.3524	1	0.4098
2602	0.6358	1	0.8470
2603	0.6866	1	0.8110
2604	0.2497	1	0.5232
2605	0.0000	0	0.2963
2606	0.7067	1	0.8414
2607	0.5896	1	0.7398
2608	0.7773	2	0.7898
2609	0.6517	1	0.7868
2610	0.2601	1	0.4134
2611	0.0000	0	0.0872
2612	0.0000	0	0.0000
2613	0.4310	1	0.2290
2614	0.0593	1	0.3864
2615	0.0000	0	0.1731
2616	0.0000	0	0.0000
2617	0.0000	0	0.8343
2618	0.0555	1	0.7381
2619	0.3132	1	0.7314
2620	0.0000	0	0.3827
2621	0.0000	0	0.0000
2622	0.0000	0	0.0000
2623	0.0000	0	0.0683
2624	0.6342	1	0.6585
2625	0.0000	0	0.4924
2626	0.1702	1	0.7478
2627	0.5280	1	0.7939
2628	0.3215	1	0.7611
2629	0.0000	0	0.1062
2630	0.0000	0	0.0857
2631	0.0000	0	0.1205
2632	0.0000	0	0.1773
2633	0.0000	0	0.1844
2634	0.0000	0	0.0623
2635	0.0000	0	0.0000
2636	0.0000	0	0.0831
2637	0.0000	0	0.0000
2638	0.0000	0	0.0000
2639	0.0000	0	0.0965
2640	0.3496	1	0.6111
2641	0.3344	1	0.7213
2642	0.0000	0	0.0000
2643	0.0530	1	0.0965
2644	0.0000	0	0.0659
2645	0.0000	0	0.1172
2646	0.0000	0	0.1191
2647	0.0000	0	0.0000
2648	0.0000	0	0.0000
2649	0.1752	1	0.3386
2650	0.0000	0	0.0000
2651	0.0000	0	0.0000
2652	0.0000	0	0.0000
2653	0.0000	0	0.0000
2654	0.2524	1	0.1107
2655	0.6934	1	0.6576
2656	0.0000	0	0.7026
2657	0.5843	1	0.7546
2658	0.0000	0	0.0000
2659	0.1442	1	0.1119
2660	0.6183	1	0.8227
2661	0.6719	1	0.7007
2662	0.6865	1	0.8666
2663	0.0000	0	0.0000
2664	0.0000	0	0.0896
2665	0.0000	0	0.4053
2666	0.0000	0	0.0000
2667	0.0000	0	0.7064
2668	0.0000	0	0.7348
2669	0.2083	1	0.7765
2670	0.7051	1	0.8373
2671	0.7501	1	0.8541
2672	0.5825	1	0.8372
2673	0.5414	1	0.8255
2674	0.5856	1	0.8257
2675	0.6702	1	0.8200
2676	0.6440	1	0.8605
2677	0.7561	1	0.9186
2678	0.7249	1	0.8769
2679	0.6668	1	0.8515
2680	0.7525	1	0.8378
2681	0.1530	1	0.8521
2682	0.4230	1	0.8563
2683	0.0000	0	0.8174
2684	0.0000	0	0.8630
2685	0.2299	2	0.5470
2686	0.0000	0	0.0000
2687	0.3415	1	0.5762
2688	0.4507	2	0.8167
2689	0.3161	1	0.5508
2690	0.0000	0	0.6627
2691	0.0000	0	0.6676
2692	0.3712	1	0.7667
2693	0.1108	1	0.3157
2694	0.0000	0	0.6704
2695	0.1847	1	0.7413
2696	0.1634	1	0.6051
2697	0.0000	0	0.0000
2698	0.0000	0	0.1533
2699	0.0000	0	0.0000
2700	0.1752	3	0.1833
2701	0.1095	1	0.2280
2702	0.0674	1	0.1932
2703	0.0000	0	0.0000
2704	0.0000	0	0.3762
2705	0.2097	1	0.7981
2706	0.0000	0	0.3560
2707	0.0000	0	0.8006
2708	0.0000	0	0.7577
2709	0.0000	0	0.8115
2710	0.0000	0	0.7513
2711	0.5046	1	0.8024
2712	0.0746	1	0.0000
2713	0.0000	0	0.0000
2714	0.0000	0	0.0000
2715	0.0000	0	0.0000
2716	0.0000	0	0.0000
2717	0.0000	0	0.0000
2718	0.0000	0	0.0000
2719	0.0000	0	0.0000
2720	0.0000	0	0.0904
2721	0.0000	0	0.0000
2722	0.5515	1	0.3425
2723	0.0000	0	0.0000
2724	0.0000	0	0.3267
2725	0.0709	1	0.3969
2726	0.0000	0	0.0000
2727	0.0000	0	0.0000
2728	0.0000	0	0.0000
2729	0.0000	0	0.0000
2730	0.0000	0	0.0000
2731	0.0000	0	0.0000
2732	0.0000	0	0.0000
2733	0.0000	0	0.0000
2734	0.0000	0	0.0000
2735	0.0000	0	0.0000
2736	0.0000	0	0.0678
2737	0.0000	0	0.4980
2738	0.0000	0	0.0000
2739	0.0000	0	0.0000
2740	0.1661	1	0.1787
2741	0.0510	1	0.1002
2742	0.0000	0	0.0000
2743	0.1406	1	0.0828
2744	0.0568	1	0.2236
2745	0.1050	2	0.2347
2746	0.7033	1	0.8724
2747	0.0787	1	0.6732
2748	0.6695	1	0.8538
2749	0.0000	0	0.4482
2750	0.1103	1	0.6904
2751	0.5289	1	0.7981
2752	0.3228	1	0.5201
2753	0.6215	1	0.7453
2754	0.0000	0	0.0523
2755	0.1744	1	0.1673
2756	0.2065	1	0.1870
2757	0.0733	1	0.1926
2758	0.0000	0	0.3323
2759	0.0000	0	0.5886
2760	0.0000	0	0.0735
2761	0.0000	0	0.0680
2762	0.0000	0	0.3611
2763	0.0000	0	0.0866
2764	0.0000	0	0.0000
2765	0.4111	1	0.3324
2766	0.2274	1	0.3172
2767	0.0000	0	0.0909
2768	0.0632	1	0.3177
2769	0.0000	0	0.6822
2770	0.0000	0	0.2394
2771	0.0000	0	0.3367
2772	0.0000	0	0.0000
2773	0.1923	1	0.4825
2774	0.0000	0	0.2488
2775	0.0000	0	0.1039
2776	0.7447	1	0.9035
2777	0.4889	1	0.8349
2778	0.5893	1	0.8129
2779	0.5032	1	0.8072
2780	0.5333	1	0.7506
2781	0.1889	1	0.6807
2782	0.7613	1	0.8671
2783	0.6856	1	0.8194
2784	0.4619	2	0.7079
2785	0.7003	1	0.8085
2786	0.3273	2	0.1690
2787	0.4637	1	0.6254
2788	0.7232	1	0.6860
2789	0.4432	1	0.7554
2790	0.0000	0	0.0867
2791	0.6277	1	0.7892
2792	0.2177	1	0.2194
2793	0.6507	1	0.7807
2794	0.0892	1	0.2525
2795	0.5506	1	0.7536
2796	0.5994	1	0.5625
2797	0.0000	0	0.1110
2798	0.0878	1	0.3042
2799	0.0000	0	0.0674
2800	0.0000	0	0.0000
2801	0.0000	0	0.0000
2802	0.0000	0	0.0000
2803	0.0000	0	0.5653
2804	0.4099	1	0.8374
2805	0.0819	1	0.5433
2806	0.0000	0	0.0000
2807	0.0000	0	0.0000
2808	0.0000	0	0.3394
2809	0.0000	0	0.0648
2810	0.0000	0	0.1546
2811	0.0000	0	0.0000
2812	0.2204	1	0.0000
2813	0.0000	0	0.0000
2814	0.0000	0	0.0000
2815	0.0000	0	0.0000
2816	0.0000	0	0.0000
2817	0.0000	0	0.0503
2818	0.1245	1	0.1213
2819	0.2506	1	0.5487
2820	0.6561	1	0.6187
2821	0.0000	0	0.0000
2822	0.0000	0	0.1877
2823	0.0000	0	0.0891
2824	0.0000	0	0.0766
2825	0.0000	0	0.0576
2826	0.0000	0	0.0000
2827	0.2426	1	0.4320
2828	0.3034	1	0.5987
2829	0.4935	1	0.8142
2830	0.6281	1	0.7468
2831	0.0000	0	0.6127
2832	0.0000	0	0.0000
2833	0.0000	0	0.0528
2834	0.0000	0	0.1453
2835	0.0000	0	0.0000
2836	0.0000	0	0.0000
2837	0.0000	0	0.0000
2838	0.0000	0	0.0000
2839	0.0000	0	0.0759
2840	0.4721	1	0.5273
2841	0.2315	1	0.5287
2842	0.0000	0	0.0753
2843	0.0000	0	0.0000
2844	0.0000	0	0.6677
2845	0.4264	1	0.2768
2846	0.0000	0	0.0000
2847	0.1281	1	0.1919
2848	0.0000	0	0.6391
2849	0.0000	0	0.6759
2850	0.0000	0	0.7710
2851	0.0000	0	0.0000
2852	0.0000	0	0.0000
2853	0.0000	0	0.0621
2854	0.0000	0	0.0000
2855	0.0000	0	0.0000
2856	0.0000	0	0.0000
2857	0.0000	0	0.0000
2858	0.0000	0	0.0000
