t	shot_max_conf	shot_n	goal_max_conf
2854	0.2524	1	0.7891
2855	0.0000	0	0.6895
2856	0.0000	0	0.0818
2857	0.0000	0	0.0000
2858	0.0000	0	0.0000
2859	0.0000	0	0.0000
2860	0.0000	0	0.0000
2861	0.0000	0	0.0000
2862	0.1259	1	0.4029
2863	0.0000	0	0.0000
2864	0.0674	1	0.3434
2865	0.6522	1	0.8445
2866	0.0000	0	0.7446
2867	0.2046	1	0.7871
2868	0.0000	0	0.0000
2869	0.0000	0	0.0000
2870	0.1346	2	0.0952
2871	0.0000	0	0.0000
2872	0.0000	0	0.0000
2873	0.0000	0	0.2476
2874	0.1292	1	0.4689
2875	0.0000	0	0.0000
2876	0.0000	0	0.0000
2877	0.0000	0	0.0000
2878	0.1106	1	0.8034
2879	0.0000	0	0.1861
2880	0.0000	0	0.0000
2881	0.0000	0	0.0000
2882	0.0930	1	0.1525
2883	0.0853	2	0.7549
2884	0.1495	2	0.7539
2885	0.0646	1	0.0000
2886	0.0000	0	0.0000
2887	0.1293	1	0.2442
2888	0.0000	0	0.0000
2889	0.1335	1	0.2501
2890	0.0000	0	0.0000
2891	0.0000	0	0.0768
2892	0.1026	1	0.6714
2893	0.0000	0	0.0000
2894	0.0000	0	0.0000
2895	0.0000	0	0.1671
2896	0.0000	0	0.0000
2897	0.0000	0	0.0000
2898	0.0000	0	0.0000
2899	0.0000	0	0.0000
2900	0.0000	0	0.0000
2901	0.0000	0	0.0000
2902	0.0000	0	0.0680
2903	0.0000	0	0.2107
2904	0.0000	0	0.0000
2905	0.0857	1	0.0529
2906	0.1355	1	0.0000
2907	0.0000	0	0.0000
2908	0.0000	0	0.0000
2909	0.0000	0	0.0000
2910	0.0000	0	0.0000
2911	0.0000	0	0.2482
2912	0.0000	0	0.2513
2913	0.0000	0	0.0000
2914	0.0000	0	0.0000
2915	0.0000	0	0.0000
2916	0.2194	1	0.2536
2917	0.0000	0	0.0000
2918	0.0000	0	0.0000
2919	0.1420	1	0.5983
2920	0.0642	1	0.0994
2921	0.7632	1	0.8687
2922	0.1829	2	0.7778
2923	0.6497	1	0.8059
2924	0.6956	1	0.7778
2925	0.2195	1	0.3328
2926	0.3039	1	0.4546
2927	0.0663	1	0.0937
2928	0.2410	1	0.2385
2929	0.0000	0	0.1365
2930	0.0000	0	0.0568
2931	0.0000	0	0.1503
2932	0.1092	2	0.1245
2933	0.0569	1	0.2055
2934	0.0000	0	0.2211
2935	0.0000	0	0.0637
2936	0.0000	0	0.0000
2937	0.0000	0	0.0000
2938	0.0545	1	0.5694
2939	0.0000	0	0.0918
2940	0.0000	0	0.0000
2941	0.0000	0	0.0000
2942	0.0000	0	0.0000
2943	0.0000	0	0.0000
2944	0.0000	0	0.0000
2945	0.0000	0	0.0000
2946	0.0000	0	0.0836
2947	0.0000	0	0.0000
2948	0.0000	0	0.0000
2949	0.0000	0	0.1079
2950	0.0000	0	0.0955
2951	0.0000	0	0.0000
2952	0.0821	1	0.5686
2953	0.2010	3	0.3912
2954	0.0727	1	0.0788
2955	0.1476	1	0.1565
2956	0.2960	1	0.3066
2957	0.0000	0	0.0000
2958	0.1013	1	0.0953
2959	0.1911	1	0.1371
2960	0.0861	1	0.0745
2961	0.0000	0	0.0000
2962	0.5606	1	0.8185
2963	0.1504	1	0.4802
2964	0.0000	0	0.4580
2965	0.0000	0	0.0000
2966	0.0000	0	0.0000
2967	0.0000	0	0.0752
2968	0.6082	1	0.5107
2969	0.0000	0	0.0717
2970	0.0000	0	0.0000
2971	0.0000	0	0.1825
2972	0.0000	0	0.0000
2973	0.0000	0	0.0000
2974	0.0000	0	0.0000
2975	0.0000	0	0.0000
2976	0.0000	0	0.0000
2977	0.0000	0	0.0000
2978	0.0000	0	0.0790
2979	0.0865	1	0.6369
2980	0.0000	0	0.1257
2981	0.0000	0	0.2609
2982	0.0000	0	0.4294
2983	0.0000	0	0.0602
2984	0.0000	0	0.0000
2985	0.3376	1	0.8162
2986	0.0000	0	0.2052
2987	0.0000	0	0.0000
2988	0.0000	0	0.0000
2989	0.0000	0	0.0000
2990	0.0000	0	0.0000
2991	0.4895	1	0.7933
2992	0.0000	0	0.0704
2993	0.4333	1	0.6756
2994	0.0000	0	0.7099
2995	0.4387	1	0.7853
2996	0.2289	1	0.7087
2997	0.1736	1	0.4572
2998	0.0000	0	0.0000
2999	0.0000	0	0.0000
3000	0.0000	0	0.0000
3001	0.1281	2	0.1486
3002	0.0000	0	0.0000
3003	0.0000	0	0.0000
3004	0.0000	0	0.0000
3005	0.0000	0	0.0000
3006	0.0000	0	0.0000
3007	0.0000	0	0.0526
3008	0.0000	0	0.0000
3009	0.0000	0	0.0000
3010	0.0000	0	0.0000
3011	0.0000	0	0.0000
3012	0.0000	0	0.0000
3013	0.0000	0	0.0000
3014	0.0000	0	0.0000
3015	0.0000	0	0.0909
3016	0.1519	1	0.2124
3017	0.0000	0	0.0872
3018	0.0000	0	0.1298
3019	0.0000	0	0.0000
3020	0.0575	1	0.0000
3021	0.0000	0	0.0000
3022	0.0000	0	0.0634
3023	0.0000	0	0.0000
3024	0.0000	0	0.0000
3025	0.0000	0	0.0000
3026	0.1435	1	0.0599
3027	0.0000	0	0.0892
3028	0.0000	0	0.0967
3029	0.0000	0	0.0000
3030	0.1600	1	0.0540
3031	0.0000	0	0.0000
3032	0.0000	0	0.0000
3033	0.1463	1	0.0562
3034	0.0975	2	0.0863
3035	0.0000	0	0.0000
3036	0.0541	1	0.0000
3037	0.0000	0	0.0000
3038	0.0580	1	0.0000
3039	0.1283	2	0.2296
3040	0.0637	1	0.1554
3041	0.0000	0	0.0890
3042	0.0835	1	0.1146
3043	0.0000	0	0.0000
3044	0.0000	0	0.0000
3045	0.0000	0	0.0000
3046	0.0947	1	0.0620
3047	0.2176	1	0.1251
3048	0.2359	1	0.1746
3049	0.2814	1	0.2049
3050	0.0908	2	0.0539
3051	0.1795	1	0.1763
3052	0.2087	3	0.1482
3053	0.1249	1	0.0000
3054	0.0000	0	0.0000
3055	0.0000	0	0.0567
3056	0.0687	1	0.2853
3057	0.0000	0	0.1942
3058	0.0000	0	0.0929
3059	0.0000	0	0.1706
3060	0.0000	0	0.0923
3061	0.0648	1	0.1794
3062	0.2044	2	0.3486
3063	0.0000	0	0.0532
3064	0.2612	1	0.7915
3065	0.0518	1	0.0992
3066	0.0000	0	0.0872
3067	0.0000	0	0.0000
3068	0.0938	1	0.0719
3069	0.1951	1	0.5718
3070	0.0000	0	0.0810
3071	0.0000	0	0.0948
3072	0.4850	1	0.7228
3073	0.0000	0	0.0882
3074	0.0000	0	0.0000
3075	0.0000	0	0.0000
3076	0.0000	0	0.0000
3077	0.0000	0	0.0000
3078	0.0000	0	0.2242
3079	0.0000	0	0.0000
3080	0.0000	0	0.1333
3081	0.0947	1	0.8369
3082	0.1578	2	0.3669
3083	0.0844	2	0.1102
3084	0.0000	0	0.0000
3085	0.0000	0	0.0832
3086	0.1904	1	0.7002
3087	0.0000	0	0.0000
3088	0.2478	1	0.1738
3089	0.0000	0	0.0000
3090	0.2183	1	0.5664
3091	0.0000	0	0.1273
3092	0.0000	0	0.0000
3093	0.0757	1	0.1481
3094	0.1818	2	0.5680
3095	0.0000	0	0.0000
3096	0.0000	0	0.0000
3097	0.0000	0	0.0000
3098	0.0000	0	0.0737
3099	0.0846	1	0.0592
3100	0.0809	1	0.0794
3101	0.0000	0	0.0000
3102	0.0623	1	0.1014
3103	0.0000	0	0.0904
3104	0.0000	0	0.0000
3105	0.0000	0	0.0000
3106	0.0000	0	0.0000
3107	0.0000	0	0.4281
3108	0.0789	1	0.1967
3109	0.0000	0	0.1489
3110	0.0000	0	0.1856
3111	0.0000	0	0.0000
3112	0.0000	0	0.0000
3113	0.0000	0	0.0000
3114	0.0000	0	0.0000
3115	0.0000	0	0.0000
3116	0.0000	0	0.0000
3117	0.0000	0	0.0000
3118	0.0000	0	0.0000
3119	0.0000	0	0.0000
3120	0.0000	0	0.0000
3121	0.0000	0	0.1126
3122	0.0000	0	0.0000
3123	0.0000	0	0.0000
3124	0.0000	0	0.0000
3125	0.0000	0	0.0000
3126	0.0000	0	0.0000
3127	0.0745	1	0.1294
3128	0.0000	0	0.0000
3129	0.0000	0	0.0000
3130	0.0663	1	0.0794
3131	0.1108	1	0.0765
3132	0.0000	0	0.0000
3133	0.0000	0	0.0000
3134	0.0000	0	0.0984
3135	0.0000	0	0.0000
3136	0.0000	0	0.0000
3137	0.0000	0	0.0000
3138	0.0000	0	0.0000
3139	0.0000	0	0.0000
3140	0.0000	0	0.0000
3141	0.0000	0	0.0000
3142	0.0000	0	0.0545
3143	0.0000	0	0.0000
3144	0.0000	0	0.0000
3145	0.0696	1	0.0719
3146	0.0000	0	0.0000
3147	0.0000	0	0.0707
3148	0.0000	0	0.0000
3149	0.0000	0	0.0988
3150	0.0000	0	0.0000
3151	0.0000	0	0.0000
3152	0.0000	0	0.0000
3153	0.0000	0	0.0000
3154	0.0000	0	0.0000
3155	0.0000	0	0.0000
3156	0.0000	0	0.0000
3157	0.0000	0	0.0000
3158	0.0000	0	0.0000
3159	0.0000	0	0.0000
3160	0.0000	0	0.0000
3161	0.0000	0	0.0000
3162	0.0000	0	0.0000
3163	0.0000	0	0.0000
3164	0.0000	0	0.0000
3165	0.0000	0	0.0000
3166	0.0000	0	0.0000
3167	0.0000	0	0.0000
3168	0.0000	0	0.0000
3169	0.0000	0	0.0000
3170	0.0000	0	0.0000
3171	0.0000	0	0.0000
3172	0.0000	0	0.0000
3173	0.0000	0	0.3173
3174	0.0000	0	0.2545
3175	0.0000	0	0.7888
3176	0.2857	1	0.6082
3177	0.2048	1	0.6690
3178	0.4886	1	0.5246
3179	0.1018	1	0.2094
3180	0.1310	1	0.1684
3181	0.0000	0	0.0000
3182	0.0901	2	0.2353
3183	0.1676	1	0.2171
3184	0.6916	3	0.7357
3185	0.0000	0	0.1245
3186	0.2524	1	0.2370
3187	0.0000	0	0.0000
3188	0.2343	1	0.6453
3189	0.3288	1	0.6527
3190	0.0713	2	0.2551
3191	0.2153	1	0.2621
3192	0.0614	1	0.0594
3193	0.0000	0	0.0929
3194	0.1123	1	0.1938
3195	0.0000	0	0.0000
3196	0.1054	1	0.2763
3197	0.0000	0	0.0000
3198	0.0000	0	0.0000
3199	0.0585	1	0.1527
3200	0.1588	2	0.1217
3201	0.0000	0	0.0000
3202	0.1354	3	0.2130
3203	0.2786	1	0.2320
3204	0.2620	1	0.2893
3205	0.0675	1	0.0811
3206	0.0615	1	0.0746
3207	0.0000	0	0.0858
3208	0.2395	2	0.4487
3209	0.1483	3	0.2365
3210	0.1843	2	0.4277
3211	0.3705	2	0.7348
3212	0.0000	0	0.0544
3213	0.1773	3	0.2405
3214	0.1205	1	0.2712
3215	0.3228	2	0.5036
3216	0.2434	2	0.2568
3217	0.2966	3	0.2293
3218	0.1715	1	0.1820
3219	0.0000	0	0.0500
3220	0.0000	0	0.0000
3221	0.0000	0	0.0000
3222	0.0000	0	0.0000
3223	0.0000	0	0.4866
3224	0.0000	0	0.0000
3225	0.0000	0	0.0000
3226	0.0000	0	0.0000
3227	0.0000	0	0.4670
3228	0.0000	0	0.3062
3229	0.0000	0	0.7109
3230	0.2530	1	0.4311
3231	0.0000	0	0.0890
3232	0.4068	1	0.4854
3233	0.5628	1	0.8716
3234	0.0000	0	0.0000
3235	0.0000	0	0.0000
3236	0.0000	0	0.1355
3237	0.0725	1	0.0740
3238	0.1238	2	0.0000
3239	0.0000	0	0.0000
3240	0.0000	0	0.0000
3241	0.0000	0	0.2068
3242	0.0000	0	0.0000
3243	0.0000	0	0.0693
3244	0.2617	1	0.5732
3245	0.1664	1	0.3331
3246	0.3263	3	0.8641
3247	0.0927	1	0.1196
3248	0.0544	1	0.0615
3249	0.0000	0	0.0562
3250	0.0000	0	0.0000
3251	0.0000	0	0.0000
3252	0.0000	0	0.0000
3253	0.0000	0	0.0000
3254	0.0000	0	0.0000
3255	0.0000	0	0.0000
3256	0.3900	1	0.5458
3257	0.0000	0	0.0000
3258	0.0000	0	0.4138
3259	0.0000	0	0.0000
3260	0.0000	0	0.0000
3261	0.0000	0	0.0818
3262	0.0000	0	0.0657
3263	0.0000	0	0.0000
3264	0.0000	0	0.0000
3265	0.0000	0	0.0000
3266	0.0000	0	0.0000
3267	0.0000	0	0.0000
3268	0.0000	0	0.0000
3269	0.0000	0	0.0000
3270	0.0000	0	0.0000
3271	0.0000	0	0.0000
3272	0.0000	0	0.0000
3273	0.0000	0	0.0000
3274	0.0000	0	0.0000
3275	0.0000	0	0.0000
3276	0.0000	0	0.0000
3277	0.0000	0	0.0000
3278	0.0000	0	0.0000
3279	0.0000	0	0.0000
3280	0.0000	0	0.0000
3281	0.0000	0	0.0000
3282	0.0000	0	0.0000
3283	0.0000	0	0.0000
3284	0.0000	0	0.0000
3285	0.0000	0	0.0942
3286	0.0000	0	0.1731
3287	0.0000	0	0.0000
3288	0.0657	1	0.2309
3289	0.0000	0	0.1509
3290	0.0000	0	0.0000
3291	0.0000	0	0.4798
3292	0.0000	0	0.0890
3293	0.0000	0	0.1904
3294	0.0000	0	0.0825
3295	0.0000	0	0.0000
3296	0.0000	0	0.1530
3297	0.0000	0	0.0000
3298	0.0000	0	0.0829
3299	0.0000	0	0.0000
3300	0.0630	1	0.5464
3301	0.0000	0	0.4996
3302	0.1149	1	0.5820
3303	0.0000	0	0.6645
3304	0.0000	0	0.0000
3305	0.0000	0	0.4209
3306	0.0000	0	0.1010
3307	0.0000	0	0.0000
3308	0.0000	0	0.0000
3309	0.0000	0	0.0000
3310	0.0000	0	0.0000
3311	0.0000	0	0.0000
3312	0.0000	0	0.0000
3313	0.0000	0	0.2065
3314	0.0000	0	0.3889
3315	0.0920	1	0.5453
3316	0.0000	0	0.5741
3317	0.0000	0	0.0000
3318	0.0000	0	0.0000
3319	0.3595	2	0.7073
3320	0.0000	0	0.0000
3321	0.0000	0	0.0000
3322	0.0000	0	0.1075
3323	0.0944	2	0.1783
3324	0.0000	0	0.0000
3325	0.0000	0	0.0000
3326	0.0000	0	0.0000
3327	0.0000	0	0.0000
3328	0.0000	0	0.1753
3329	0.0000	0	0.0000
3330	0.0000	0	0.0000
3331	0.0000	0	0.0000
3332	0.0000	0	0.0000
3333	0.0000	0	0.0000
3334	0.0000	0	0.1983
3335	0.1000	1	0.2850
3336	0.0000	0	0.0000
3337	0.0000	0	0.2991
3338	0.0000	0	0.0891
3339	0.0000	0	0.0000
3340	0.0000	0	0.0663
3341	0.0000	0	0.1693
3342	0.0000	0	0.0000
3343	0.0000	0	0.0000
3344	0.0628	1	0.2247
3345	0.1782	1	0.2227
3346	0.0000	0	0.0000
3347	0.0536	1	0.0713
3348	0.1867	1	0.1837
3349	0.0000	0	0.0000
3350	0.0000	0	0.0000
3351	0.1133	1	0.7074
3352	0.3211	1	0.7813
3353	0.0000	0	0.5040
3354	0.0000	0	0.0000
3355	0.3238	1	0.8583
3356	0.0000	0	0.1968
3357	0.0569	1	0.4655
3358	0.0000	0	0.2037
3359	0.2179	1	0.8022
3360	0.0000	0	0.4736
3361	0.0000	0	0.3763
3362	0.0000	0	0.2941
3363	0.0000	0	0.0572
3364	0.0000	0	0.0000
3365	0.0000	0	0.7024
3366	0.0904	1	0.5169
3367	0.0000	0	0.7998
3368	0.2939	1	0.8413
3369	0.0000	0	0.5335
3370	0.0000	0	0.0765
3371	0.0000	0	0.0000
3372	0.0000	0	0.0000
3373	0.0000	0	0.0000
3374	0.0598	1	0.0857
3375	0.0000	0	0.0000
3376	0.0000	0	0.0000
3377	0.0000	0	0.0000
3378	0.0000	0	0.0000
3379	0.0000	0	0.0000
3380	0.0000	0	0.0000
3381	0.0000	0	0.0000
3382	0.0000	0	0.3563
3383	0.0505	1	0.6468
3384	0.0000	0	0.2336
3385	0.0532	1	0.3148
3386	0.0000	0	0.0000
3387	0.0794	1	0.1868
3388	0.0501	1	0.5354
3389	0.0000	0	0.2433
3390	0.0000	0	0.0000
3391	0.0000	0	0.0000
3392	0.0000	0	0.0000
3393	0.0000	0	0.0000
3394	0.0000	0	0.0000
3395	0.0000	0	0.0000
3396	0.0000	0	0.0711
3397	0.0000	0	0.0000
3398	0.0000	0	0.0000
3399	0.0000	0	0.0000
3400	0.0000	0	0.0000
3401	0.0000	0	0.0000
3402	0.0000	0	0.0000
3403	0.0000	0	0.0000
3404	0.0000	0	0.0000
3405	0.0000	0	0.0000
3406	0.0000	0	0.0000
3407	0.0000	0	0.0000
3408	0.0000	0	0.0678
3409	0.0000	0	0.0000
3410	0.0000	0	0.0000
3411	0.0000	0	0.0000
3412	0.0000	0	0.0000
3413	0.0000	0	0.0000
3414	0.0000	0	0.0000
3415	0.0000	0	0.2715
3416	0.1155	1	0.5655
3417	0.4290	1	0.8872
3418	0.1675	1	0.8520
3419	0.0000	0	0.2718
3420	0.0000	0	0.2543
3421	0.0000	0	0.2330
3422	0.0000	0	0.0000
3423	0.0000	0	0.0000
3424	0.0978	2	0.0828
3425	0.0986	1	0.0933
3426	0.0542	1	0.0628
3427	0.0000	0	0.0616
3428	0.2090	1	0.2966
3429	0.3145	2	0.3728
3430	0.2094	1	0.3174
3431	0.0934	2	0.1205
3432	0.0000	0	0.1675
3433	0.2831	2	0.3096
3434	0.1002	1	0.4438
3435	0.1155	1	0.3035
3436	0.0614	1	0.6119
3437	0.0000	0	0.1771
3438	0.3398	1	0.8426
3439	0.5429	2	0.7808
3440	0.3688	3	0.8377
3441	0.1666	1	0.1146
3442	0.0936	2	0.0648
3443	0.0000	0	0.0000
3444	0.0000	0	0.0000
3445	0.1235	1	0.1444
3446	0.0000	0	0.0000
3447	0.0713	1	0.0000
3448	0.0000	0	0.0000
3449	0.0679	1	0.0000
3450	0.0000	0	0.0000
3451	0.5118	2	0.7262
3452	0.0000	0	0.0000
3453	0.0000	0	0.0000
3454	0.0000	0	0.0000
3455	0.0000	0	0.0000
3456	0.0000	0	0.0000
3457	0.0000	0	0.0000
3458	0.0000	0	0.0998
3459	0.0000	0	0.0000
3460	0.0000	0	0.0000
3461	0.0828	1	0.0802
3462	0.0000	0	0.0000
3463	0.6097	1	0.8205
3464	0.0000	0	0.5364
3465	0.1450	1	0.1315
3466	0.0000	0	0.0000
3467	0.0000	0	0.0000
3468	0.0736	1	0.1680
3469	0.0853	2	0.1197
3470	0.3254	2	0.3845
3471	0.0000	0	0.5212
3472	0.0000	0	0.5928
3473	0.1090	1	0.6173
3474	0.2866	1	0.8143
3475	0.2350	1	0.7064
3476	0.4116	1	0.8381
3477	0.0000	0	0.7589
3478	0.0000	0	0.7755
3479	0.1829	1	0.5864
3480	0.1079	1	0.3220
3481	0.0000	0	0.0000
3482	0.0000	0	0.0000
3483	0.0000	0	0.0000
3484	0.0000	0	0.0000
3485	0.0000	0	0.0000
3486	0.0000	0	0.0000
3487	0.0000	0	0.0000
3488	0.0000	0	0.0000
3489	0.0000	0	0.0000
3490	0.0000	0	0.0521
3491	0.0834	1	0.0852
3492	0.0000	0	0.0000
3493	0.0000	0	0.7267
3494	0.0000	0	0.0000
3495	0.0000	0	0.0000
3496	0.0000	0	0.0000
3497	0.0000	0	0.0000
3498	0.0000	0	0.0601
3499	0.0000	0	0.0938
3500	0.0000	0	0.1241
3501	0.0000	0	0.1114
3502	0.3727	1	0.3766
3503	0.0000	0	0.1140
3504	0.0000	0	0.2439
3505	0.0000	0	0.1693
3506	0.0000	0	0.2051
3507	0.1483	2	0.3106
3508	0.0541	1	0.1545
3509	0.2706	1	0.2348
3510	0.2322	1	0.6925
3511	0.0000	0	0.0000
3512	0.1936	2	0.1067
3513	0.1421	1	0.1571
3514	0.0000	0	0.0000
3515	0.0000	0	0.0000
3516	0.0000	0	0.0000
3517	0.0000	0	0.0000
3518	0.0000	0	0.2437
3519	0.0000	0	0.0000
3520	0.2743	2	0.0000
3521	0.0000	0	0.0000
3522	0.0000	0	0.1577
3523	0.0000	0	0.0000
3524	0.0000	0	0.1065
3525	0.0000	0	0.0648
3526	0.0000	0	0.1537
3527	0.0000	0	0.0000
3528	0.0000	0	0.0000
3529	0.0000	0	0.0000
3530	0.0000	0	0.0000
3531	0.0000	0	0.0000
3532	0.0000	0	0.2910
3533	0.0000	0	0.4735
3534	0.1368	1	0.6094
3535	0.0000	0	0.3226
3536	0.0000	0	0.0000
3537	0.0000	0	0.0000
3538	0.0000	0	0.0000
3539	0.0556	1	0.0000
3540	0.0821	1	0.2454
3541	0.0000	0	0.0000
3542	0.0000	0	0.0000
3543	0.0722	1	0.2652
3544	0.0000	0	0.2260
3545	0.0000	0	0.1326
3546	0.0000	0	0.0000
3547	0.0000	0	0.0000
3548	0.0000	0	0.0000
3549	0.0000	0	0.0000
3550	0.0803	1	0.4840
3551	0.2549	1	0.6089
3552	0.0000	0	0.0000
3553	0.0000	0	0.0000
3554	0.0000	0	0.0000
3555	0.0592	1	0.0000
3556	0.0567	1	0.0000
3557	0.0000	0	0.0000
3558	0.0000	0	0.0000
3559	0.0000	0	0.0000
3560	0.0000	0	0.0849
3561	0.0000	0	0.0000
3562	0.0000	0	0.0000
3563	0.3660	1	0.6676
3564	0.0969	1	0.6539
3565	0.1154	1	0.1068
3566	0.1071	1	0.1075
3567	0.0994	1	0.1408
3568	0.1432	2	0.1888
3569	0.1519	4	0.0821
3570	0.0000	0	0.0000
3571	0.0000	0	0.0000
3572	0.0000	0	0.0000
3573	0.0000	0	0.0000
3574	0.0000	0	0.0000
3575	0.0506	1	0.0000
3576	0.0000	0	0.0000
3577	0.0000	0	0.0000
3578	0.0000	0	0.0000
3579	0.0000	0	0.0000
3580	0.0000	0	0.0000
3581	0.0000	0	0.0000
3582	0.0000	0	0.0000
3583	0.0000	0	0.0000
3584	0.0000	0	0.0000
3585	0.0000	0	0.0000
3586	0.0000	0	0.0563
3587	0.0000	0	0.0000
3588	0.0000	0	0.0000
3589	0.0521	1	0.0767
3590	0.1814	1	0.0582
3591	0.0535	1	0.2150
3592	0.0000	0	0.0000
3593	0.0000	0	0.0000
3594	0.0000	0	0.0000
3595	0.3369	1	0.7534
3596	0.0000	0	0.1936
3597	0.0000	0	0.0000
3598	0.0000	0	0.0000
3599	0.0000	0	0.6789
3600	0.0000	0	0.0000
3601	0.0000	0	0.0000
3602	0.0000	0	0.3774
3603	0.0000	0	0.0000
3604	0.0000	0	0.0000
3605	0.0000	0	0.1148
3606	0.4869	1	0.7855
3607	0.2036	1	0.5895
3608	0.1267	2	0.3296
3609	0.0000	0	0.1192
3610	0.0000	0	0.5290
3611	0.0000	0	0.0000
3612	0.0000	0	0.0000
3613	0.0000	0	0.0000
3614	0.0000	0	0.0000
3615	0.0000	0	0.2927
3616	0.0000	0	0.1438
3617	0.1584	1	0.5770
3618	0.1801	1	0.6402
3619	0.0000	0	0.0000
3620	0.0000	0	0.0000
3621	0.0000	0	0.0000
3622	0.0000	0	0.0000
3623	0.0000	0	0.0000
3624	0.0000	0	0.0000
3625	0.2354	1	0.0759
3626	0.0000	0	0.0000
3627	0.0000	0	0.0000
3628	0.0000	0	0.0000
3629	0.0000	0	0.0000
3630	0.0000	0	0.0000
3631	0.0000	0	0.0000
3632	0.0000	0	0.0000
3633	0.0000	0	0.0000
3634	0.0000	0	0.0000
3635	0.0000	0	0.0000
3636	0.0000	0	0.0000
3637	0.0000	0	0.0000
3638	0.0000	0	0.0000
3639	0.0000	0	0.0000
3640	0.0000	0	0.0000
3641	0.0000	0	0.0000
3642	0.0000	0	0.0000
3643	0.0000	0	0.0000
3644	0.0000	0	0.0000
3645	0.0000	0	0.0623
3646	0.0000	0	0.0973
3647	0.0000	0	0.0000
3648	0.0000	0	0.0000
3649	0.0000	0	0.0000
3650	0.0000	0	0.0953
3651	0.0000	0	0.0780
3652	0.0000	0	0.0000
3653	0.0000	0	0.0904
3654	0.0000	0	0.0634
3655	0.0000	0	0.0000
3656	0.0000	0	0.0000
3657	0.0858	1	0.4009
3658	0.0000	0	0.0000
3659	0.0000	0	0.2067
3660	0.0000	0	0.0000
3661	0.1383	1	0.1225
3662	0.0000	0	0.0000
3663	0.0000	0	0.0000
3664	0.0000	0	0.0000
3665	0.0000	0	0.0000
3666	0.0849	1	0.0000
3667	0.0000	0	0.0000
3668	0.1167	3	0.2619
3669	0.0000	0	0.1618
3670	0.0000	0	0.0000
3671	0.0000	0	0.0000
3672	0.1061	1	0.2393
3673	0.0000	0	0.0000
3674	0.0000	0	0.2543
3675	0.0000	0	0.0000
3676	0.0000	0	0.0000
3677	0.0000	0	0.0000
3678	0.0000	0	0.0000
3679	0.0000	0	0.0000
3680	0.0000	0	0.4910
3681	0.0000	0	0.0505
3682	0.0000	0	0.6091
3683	0.3667	1	0.6266
3684	0.2450	1	0.3209
3685	0.1220	1	0.5799
3686	0.0000	0	0.0000
3687	0.0000	0	0.0000
3688	0.0831	1	0.1872
3689	0.0000	0	0.2341
3690	0.2349	1	0.1254
3691	0.0000	0	0.0000
3692	0.0000	0	0.6520
3693	0.0621	1	0.4654
3694	0.1370	1	0.6773
3695	0.0000	0	0.0000
3696	0.0000	0	0.4338
3697	0.4047	1	0.6873
3698	0.1346	1	0.6736
3699	0.0520	1	0.0000
3700	0.0000	0	0.0508
3701	0.0000	0	0.0000
3702	0.0000	0	0.0000
3703	0.0609	1	0.5377
3704	0.0000	0	0.0000
3705	0.0000	0	0.0000
3706	0.0000	0	0.0000
3707	0.0000	0	0.0000
3708	0.0000	0	0.0000
3709	0.0000	0	0.0000
3710	0.1253	1	0.6204
3711	0.4360	1	0.7949
3712	0.1967	1	0.8459
3713	0.0000	0	0.4430
3714	0.3318	1	0.8399
3715	0.0000	0	0.0000
3716	0.0000	0	0.0915
3717	0.0000	0	0.0000
3718	0.0000	0	0.0000
3719	0.6342	1	0.7783
3720	0.3649	1	0.6810
3721	0.1059	1	0.5161
3722	0.0000	0	0.0515
3723	0.0000	0	0.1185
3724	0.1108	1	0.2757
3725	0.3255	1	0.2530
3726	0.2392	1	0.2449
3727	0.0539	1	0.0959
3728	0.0000	0	0.0000
3729	0.0000	0	0.0000
3730	0.0000	0	0.1213
3731	0.0000	0	0.4489
3732	0.1031	1	0.0000
3733	0.0000	0	0.1871
3734	0.0000	0	0.0000
3735	0.0000	0	0.3183
3736	0.0000	0	0.0000
3737	0.0000	0	0.0000
3738	0.0810	1	0.0000
3739	0.0000	0	0.0000
3740	0.0000	0	0.0000
3741	0.0000	0	0.0000
3742	0.0000	0	0.0000
3743	0.0000	0	0.0000
3744	0.0000	0	0.0000
3745	0.0000	0	0.0718
3746	0.0000	0	0.0653
3747	0.0000	0	0.2449
3748	0.0000	0	0.0000
3749	0.0000	0	0.3492
3750	0.0000	0	0.3361
3751	0.0000	0	0.3300
3752	0.0000	0	0.0000
3753	0.0000	0	0.0000
3754	0.0000	0	0.0000
3755	0.0000	0	0.0000
3756	0.0000	0	0.0515
3757	0.1224	1	0.1346
3758	0.0760	1	0.1124
3759	0.0000	0	0.0000
3760	0.2008	1	0.3951
3761	0.2121	2	0.2275
3762	0.1140	1	0.0941
3763	0.0000	0	0.0711
3764	0.0000	0	0.0000
3765	0.0000	0	0.0000
3766	0.0000	0	0.0567
3767	0.0000	0	0.0000
3768	0.0955	1	0.0000
3769	0.0000	0	0.0000
3770	0.0000	0	0.0000
3771	0.0000	0	0.0000
3772	0.0663	1	0.3728
3773	0.1477	1	0.5731
3774	0.0000	0	0.0000
3775	0.0000	0	0.0000
3776	0.0000	0	0.0000
3777	0.0000	0	0.0000
3778	0.0000	0	0.0000
3779	0.0000	0	0.5768
3780	0.0000	0	0.8525
3781	0.0000	0	0.8158
3782	0.0000	0	0.0636
3783	0.0000	0	0.3951
3784	0.0000	0	0.7751
