t	shot_max_conf	shot_n	goal_max_conf
0	0.0000	0	0.0000
1	0.0000	0	0.0000
2	0.0000	0	0.0000
3	0.0000	0	0.0742
4	0.0000	0	0.0913
5	0.0526	1	0.1565
6	0.0000	0	0.0000
7	0.0000	0	0.0000
8	0.0000	0	0.0000
9	0.0000	0	0.0000
10	0.4760	1	0.7581
11	0.2980	1	0.6349
12	0.1990	1	0.4859
13	0.0000	0	0.5692
14	0.0000	0	0.0000
15	0.1694	1	0.2225
16	0.0000	0	0.0728
17	0.0931	1	0.1283
18	0.0000	0	0.0000
19	0.1224	1	0.1152
20	0.0557	1	0.2044
21	0.0000	0	0.0000
22	0.0936	2	0.5509
23	0.0000	0	0.0000
24	0.3129	1	0.5650
25	0.1376	2	0.5805
26	0.0000	0	0.1172
27	0.0000	0	0.1033
28	0.0000	0	0.0652
29	0.0000	0	0.0662
30	0.2434	1	0.6014
31	0.2245	2	0.5306
32	0.1375	1	0.5082
33	0.0000	0	0.0000
34	0.0000	0	0.0000
35	0.0000	0	0.0527
36	0.0000	0	0.8104
37	0.0963	1	0.7162
38	0.0000	0	0.6887
39	0.0000	0	0.0000
40	0.0000	0	0.0000
41	0.0000	0	0.0000
42	0.0000	0	0.2134
43	0.0000	0	0.3337
44	0.0000	0	0.1098
45	0.0000	0	0.3184
46	0.0000	0	0.0000
47	0.0000	0	0.0000
48	0.0000	0	0.0000
49	0.0000	0	0.0000
50	0.0000	0	0.3256
51	0.0915	1	0.7410
52	0.0000	0	0.0000
53	0.0000	0	0.0000
54	0.0000	0	0.0000
55	0.0000	0	0.0594
56	0.0000	0	0.0000
57	0.0000	0	0.0000
58	0.3496	1	0.3038
59	0.0000	0	0.0560
60	0.0000	0	0.0000
61	0.0000	0	0.2257
62	0.0000	0	0.3483
63	0.0687	1	0.5709
64	0.0891	1	0.5859
65	0.0000	0	0.4033
66	0.1226	1	0.5726
67	0.0000	0	0.1374
68	0.0000	0	0.0000
69	0.0000	0	0.0000
70	0.0000	0	0.0000
71	0.0000	0	0.0000
72	0.1396	1	0.1722
73	0.0000	0	0.0000
74	0.1050	1	0.0767
75	0.1299	1	0.0804
76	0.0000	0	0.0000
77	0.0000	0	0.0000
78	0.0607	1	0.4410
79	0.0000	0	0.0000
80	0.0900	1	0.0000
81	0.0000	0	0.0783
82	0.0000	0	0.0000
83	0.0772	1	0.0699
84	0.2302	2	0.7833
85	0.1425	1	0.3722
86	0.1719	1	0.0826
87	0.4271	1	0.6000
88	0.3597	1	0.5334
89	0.0000	0	0.0000
90	0.0000	0	0.0000
91	0.1236	1	0.3910
92	0.2842	1	0.4597
93	0.6002	2	0.6906
94	0.3540	2	0.4750
95	0.2814	3	0.1055
96	0.0000	0	0.0664
97	0.0000	0	0.1740
98	0.0000	0	0.0776
99	0.0000	0	0.2038
100	0.0000	0	0.0534
101	0.0000	0	0.1232
102	0.0000	0	0.0727
103	0.2987	1	0.3672
104	0.0527	1	0.0000
105	0.0854	1	0.2074
106	0.0658	1	0.1183
107	0.1333	2	0.2705
108	0.0000	0	0.2960
109	0.1907	4	0.6540
110	0.3161	3	0.5660
111	0.1671	2	0.2356
112	0.1155	2	0.0999
113	0.0000	0	0.0000
114	0.0000	0	0.0000
115	0.0000	0	0.2464
116	0.0000	0	0.0000
117	0.1678	1	0.3932
118	0.0000	0	0.0000
119	0.5655	1	0.7481
120	0.3414	1	0.6820
121	0.0000	0	0.0000
122	0.0000	0	0.0000
123	0.1603	1	0.3684
124	0.0000	0	0.0000
125	0.0000	0	0.0000
126	0.0000	0	0.0000
127	0.0000	0	0.0000
128	0.0000	0	0.0000
129	0.0000	0	0.0000
130	0.0000	0	0.0000
131	0.0000	0	0.0000
132	0.0000	0	0.0000
133	0.0000	0	0.0000
134	0.0000	0	0.0000
135	0.0000	0	0.0000
136	0.0000	0	0.0000
137	0.0000	0	0.0000
138	0.0000	0	0.0000
139	0.0000	0	0.0000
140	0.0000	0	0.0000
141	0.0000	0	0.0000
142	0.0000	0	0.0000
143	0.0000	0	0.0000
144	0.0000	0	0.0000
145	0.0000	0	0.0000
146	0.0000	0	0.0000
147	0.0000	0	0.0000
148	0.0000	0	0.0000
149	0.0000	0	0.0000
150	0.0000	0	0.0000
151	0.0000	0	0.0000
152	0.0000	0	0.0947
153	0.0000	0	0.0000
154	0.0000	0	0.0000
155	0.0000	0	0.0610
156	0.0000	0	0.0000
157	0.0000	0	0.0000
158	0.0000	0	0.0000
159	0.0000	0	0.0000
160	0.0000	0	0.0770
161	0.0000	0	0.0000
162	0.0000	0	0.0000
163	0.0000	0	0.0000
164	0.0000	0	0.0000
165	0.0000	0	0.0000
166	0.1672	1	0.2298
167	0.0000	0	0.0000
168	0.0000	0	0.0000
169	0.0000	0	0.0000
170	0.0546	1	0.2886
171	0.0000	0	0.0000
172	0.0905	2	0.3545
173	0.3467	2	0.5778
174	0.1716	1	0.6623
175	0.0000	0	0.0000
176	0.1918	2	0.5278
177	0.3301	2	0.3740
178	0.0693	1	0.1426
179	0.1365	2	0.3610
180	0.4000	2	0.7177
181	0.1705	1	0.2252
182	0.1514	1	0.2203
183	0.1997	1	0.2708
184	0.2389	1	0.3260
185	0.1327	1	0.2244
186	0.2188	4	0.3255
187	0.1109	1	0.3707
188	0.3363	3	0.6268
189	0.0000	0	0.0651
190	0.0000	0	0.0523
191	0.0000	0	0.0000
192	0.0000	0	0.2363
193	0.0000	0	0.0000
194	0.0000	0	0.0000
195	0.0978	1	0.1891
196	0.0000	0	0.1037
197	0.2439	1	0.1884
198	0.1308	2	0.2755
199	0.1222	1	0.1552
200	0.1716	1	0.1546
201	0.2485	1	0.1924
202	0.3368	1	0.4524
203	0.0775	3	0.0537
204	0.0838	1	0.0774
205	0.1222	1	0.0990
206	0.3217	1	0.2599
207	0.0543	1	0.1167
208	0.0928	1	0.0607
209	0.1974	1	0.2637
210	0.3028	1	0.3190
211	0.0520	1	0.0000
212	0.0000	0	0.0000
213	0.0000	0	0.0000
214	0.0000	0	0.0000
215	0.0722	1	0.0804
216	0.1170	1	0.1081
217	0.0000	0	0.0602
218	0.0000	0	0.0000
219	0.0000	0	0.0000
220	0.0000	0	0.0000
221	0.0000	0	0.0000
222	0.0000	0	0.0000
223	0.0000	0	0.0000
224	0.0000	0	0.0000
225	0.0000	0	0.0000
226	0.0000	0	0.0000
227	0.0000	0	0.0000
228	0.0000	0	0.0000
229	0.0000	0	0.0000
230	0.0554	1	0.0000
231	0.0000	0	0.0000
232	0.0000	0	0.0000
233	0.0000	0	0.0000
234	0.0000	0	0.0000
235	0.0000	0	0.1456
236	0.0000	0	0.0000
237	0.0000	0	0.0000
238	0.0000	0	0.0000
239	0.0000	0	0.0000
240	0.0000	0	0.1355
241	0.0000	0	0.0000
242	0.0758	1	0.6051
243	0.0000	0	0.0000
244	0.1158	1	0.2305
245	0.0000	0	0.1596
246	0.1728	1	0.6190
247	0.4113	1	0.7862
248	0.0000	0	0.0000
249	0.0000	0	0.0000
250	0.0000	0	0.0000
251	0.0000	0	0.0000
252	0.0000	0	0.4163
253	0.2388	1	0.3520
254	0.0000	0	0.0000
255	0.0601	1	0.0000
256	0.0731	1	0.0000
257	0.0000	0	0.0000
258	0.0000	0	0.0000
259	0.0000	0	0.0000
260	0.0000	0	0.0000
261	0.0000	0	0.0000
262	0.0555	1	0.2407
263	0.0000	0	0.0000
264	0.0000	0	0.0000
265	0.0000	0	0.0943
266	0.1321	1	0.0608
267	0.0000	0	0.0729
268	0.0000	0	0.0000
269	0.0000	0	0.0000
270	0.0000	0	0.0534
271	0.0000	0	0.0653
272	0.0000	0	0.0000
273	0.0000	0	0.0000
274	0.0000	0	0.3120
275	0.2008	1	0.5725
276	0.2784	1	0.5732
277	0.2659	1	0.7918
278	0.0000	0	0.0000
279	0.0000	0	0.6827
280	0.0000	0	0.4642
281	0.0000	0	0.8513
282	0.1188	1	0.7849
283	0.0000	0	0.0000
284	0.0000	0	0.0000
285	0.0953	1	0.0694
286	0.3662	1	0.1328
287	0.0000	0	0.0000
288	0.0000	0	0.0000
289	0.0000	0	0.5602
290	0.0000	0	0.5546
291	0.0000	0	0.2410
292	0.0000	0	0.3351
293	0.0000	0	0.4128
294	0.1295	1	0.5440
295	0.4870	1	0.8218
296	0.5632	1	0.7332
297	0.5856	1	0.8044
298	0.4101	2	0.6271
299	0.2541	2	0.4904
300	0.0000	0	0.0765
301	0.3592	1	0.5821
302	0.0606	1	0.3012
303	0.0738	1	0.5246
304	0.6028	2	0.7763
305	0.1745	1	0.4653
306	0.0000	0	0.0000
307	0.0000	0	0.0000
308	0.0000	0	0.0000
309	0.0000	0	0.2297
310	0.0000	0	0.2235
311	0.0000	0	0.1248
312	0.0892	1	0.5361
313	0.2161	1	0.7837
314	0.0000	0	0.5212
315	0.1677	1	0.7452
316	0.0000	0	0.1260
317	0.0000	0	0.5056
318	0.0000	0	0.0000
319	0.0000	0	0.0000
320	0.0917	1	0.0668
321	0.0854	1	0.0000
322	0.0000	0	0.0000
323	0.0000	0	0.0000
324	0.0000	0	0.0000
325	0.1271	1	0.2908
326	0.0538	1	0.1803
327	0.2036	1	0.2685
328	0.3329	1	0.5474
329	0.0000	0	0.1988
330	0.0000	0	0.0000
331	0.0000	0	0.0000
332	0.0000	0	0.0000
333	0.0000	0	0.0000
334	0.0000	0	0.0000
335	0.0000	0	0.0000
336	0.0000	0	0.0000
337	0.0000	0	0.0000
338	0.0000	0	0.0000
339	0.0721	1	0.0000
340	0.0000	0	0.0000
341	0.0000	0	0.0000
342	0.0913	1	0.0862
343	0.1925	1	0.2669
344	0.0000	0	0.0000
345	0.0000	0	0.0718
346	0.4515	1	0.7468
347	0.0000	0	0.0000
348	0.1138	1	0.6555
349	0.0000	0	0.0000
350	0.0797	1	0.0712
351	0.0000	0	0.0000
352	0.0000	0	0.0580
353	0.0000	0	0.0000
354	0.0000	0	0.0000
355	0.0000	0	0.0000
356	0.0000	0	0.0000
357	0.0000	0	0.0000
358	0.0000	0	0.0000
359	0.0000	0	0.0000
360	0.0000	0	0.0000
361	0.0000	0	0.0000
362	0.0000	0	0.0000
363	0.0000	0	0.0000
364	0.0000	0	0.6986
365	0.0000	0	0.0508
366	0.0000	0	0.0000
367	0.0000	0	0.0613
368	0.0000	0	0.0000
369	0.0000	0	0.0000
370	0.0000	0	0.0000
371	0.0000	0	0.0000
372	0.0000	0	0.0000
373	0.0000	0	0.0000
374	0.0567	1	0.1073
375	0.1111	1	0.2124
376	0.0000	0	0.1355
377	0.5636	1	0.7248
378	0.5437	1	0.8410
379	0.0531	1	0.1359
380	0.1091	1	0.1764
381	0.1340	1	0.1437
382	0.2319	1	0.5315
383	0.0000	0	0.0000
384	0.0000	0	0.0000
385	0.0000	0	0.0000
386	0.0000	0	0.0000
387	0.0000	0	0.0000
388	0.0000	0	0.0000
389	0.0000	0	0.1547
390	0.0607	1	0.1909
391	0.0000	0	0.0000
392	0.0000	0	0.7146
393	0.0000	0	0.0000
394	0.0000	0	0.0000
395	0.0000	0	0.0000
396	0.0000	0	0.0000
397	0.0000	0	0.1882
398	0.0000	0	0.0000
399	0.2420	1	0.7245
400	0.0000	0	0.0000
401	0.1032	2	0.0611
402	0.0000	0	0.0000
403	0.0000	0	0.0000
404	0.0000	0	0.0000
405	0.0000	0	0.0000
406	0.0000	0	0.0000
407	0.0000	0	0.0000
408	0.0000	0	0.0000
409	0.0000	0	0.3040
410	0.1586	1	0.7684
411	0.0000	0	0.7716
412	0.0690	1	0.7289
413	0.0636	1	0.6621
414	0.0000	0	0.4298
415	0.0000	0	0.3971
416	0.0000	0	0.0736
417	0.2023	1	0.2639
418	0.4124	1	0.6207
419	0.1327	1	0.3522
420	0.0000	0	0.0000
421	0.0000	0	0.0000
422	0.0000	0	0.2428
423	0.0000	0	0.0000
424	0.0000	0	0.0000
425	0.0000	0	0.0000
426	0.0000	0	0.0000
427	0.0000	0	0.0000
428	0.0000	0	0.0000
429	0.0000	0	0.0000
430	0.0000	0	0.3362
431	0.0000	0	0.0000
432	0.0000	0	0.2960
433	0.0000	0	0.0000
434	0.0000	0	0.5802
435	0.0549	1	0.3894
436	0.1613	1	0.5400
437	0.0950	1	0.5257
438	0.1259	1	0.7260
439	0.1096	1	0.5071
440	0.0000	0	0.1917
441	0.0000	0	0.0000
442	0.0000	0	0.0000
443	0.0000	0	0.0000
444	0.2969	2	0.7477
445	0.0000	0	0.2147
446	0.5509	1	0.8291
447	0.4407	1	0.7372
448	0.2375	1	0.8558
449	0.0000	0	0.0000
450	0.0000	0	0.0000
451	0.0000	0	0.0000
452	0.0000	0	0.0000
453	0.4161	1	0.6568
454	0.0658	1	0.4552
455	0.1855	1	0.3676
456	0.4196	1	0.6872
457	0.3061	1	0.8584
458	0.0000	0	0.0000
459	0.0000	0	0.0527
460	0.0000	0	0.1687
461	0.2527	1	0.6349
462	0.4389	2	0.6441
463	0.6063	2	0.7887
464	0.1497	1	0.7573
465	0.0000	0	0.0000
466	0.0000	0	0.0000
467	0.0000	0	0.6288
468	0.0000	0	0.0000
469	0.0000	0	0.0000
470	0.0000	0	0.0000
471	0.0000	0	0.0000
472	0.0000	0	0.0000
473	0.0000	0	0.0000
474	0.0000	0	0.0000
475	0.0000	0	0.0000
476	0.0000	0	0.0632
477	0.0000	0	0.0000
478	0.0000	0	0.0000
479	0.0000	0	0.0000
480	0.0000	0	0.0000
481	0.0000	0	0.0000
482	0.0000	0	0.0000
483	0.0000	0	0.0000
484	0.0000	0	0.0000
485	0.0000	0	0.0000
486	0.0000	0	0.0000
487	0.0000	0	0.0500
488	0.0000	0	0.0000
489	0.0000	0	0.0000
490	0.0000	0	0.0549
491	0.0000	0	0.0000
492	0.0000	0	0.0000
493	0.0000	0	0.0000
494	0.0000	0	0.0000
495	0.1512	1	0.2012
496	0.2419	1	0.1690
497	0.0843	1	0.4904
498	0.0000	0	0.0000
499	0.0000	0	0.1390
500	0.0000	0	0.0547
501	0.0000	0	0.1798
502	0.0000	0	0.0620
503	0.0000	0	0.0641
504	0.0000	0	0.0000
505	0.0000	0	0.0547
506	0.1736	2	0.1865
507	0.1467	1	0.1647
508	0.1251	1	0.1010
509	0.0000	0	0.0000
510	0.0000	0	0.0000
511	0.0000	0	0.0000
512	0.0000	0	0.0000
513	0.0647	1	0.0614
514	0.0000	0	0.0949
515	0.0928	1	0.1679
516	0.2072	1	0.3591
517	0.2415	1	0.2580
518	0.3582	1	0.3997
519	0.3559	1	0.4642
520	0.2606	1	0.2774
521	0.2220	1	0.3896
522	0.3721	1	0.6475
523	0.2443	5	0.6937
524	0.3057	2	0.1880
525	0.4024	1	0.3141
526	0.2966	1	0.2649
527	0.0000	0	0.0000
528	0.0000	0	0.0000
529	0.0000	0	0.0000
530	0.4350	1	0.7242
531	0.1136	1	0.8484
532	0.1130	1	0.8090
533	0.0000	0	0.0000
534	0.0000	0	0.0000
535	0.0000	0	0.0000
536	0.0597	1	0.0000
537	0.0000	0	0.0000
538	0.0000	0	0.0000
539	0.0000	0	0.0000
540	0.0000	0	0.0000
541	0.0000	0	0.0000
542	0.0000	0	0.0000
543	0.0000	0	0.0000
544	0.0000	0	0.0000
545	0.0000	0	0.0000
546	0.0000	0	0.0000
547	0.0000	0	0.0000
548	0.0000	0	0.0000
549	0.0000	0	0.0000
550	0.0000	0	0.0000
551	0.0000	0	0.0000
552	0.0000	0	0.0000
553	0.0930	1	0.7705
554	0.0000	0	0.1541
555	0.0000	0	0.0000
556	0.0000	0	0.0000
557	0.0000	0	0.0000
558	0.0000	0	0.0000
559	0.0000	0	0.5094
560	0.0000	0	0.0000
561	0.0000	0	0.0000
562	0.0000	0	0.0912
563	0.0000	0	0.0000
564	0.0000	0	0.0000
565	0.0000	0	0.0000
566	0.0000	0	0.0000
567	0.0000	0	0.0000
568	0.0000	0	0.0760
569	0.0000	0	0.0000
570	0.4475	1	0.6598
571	0.0603	1	0.1172
572	0.2141	1	0.2200
573	0.0000	0	0.0000
574	0.2139	2	0.2339
575	0.0000	0	0.0000
576	0.0000	0	0.0519
577	0.3580	1	0.8134
578	0.0000	0	0.5568
579	0.0000	0	0.7624
580	0.0000	0	0.7572
581	0.2647	1	0.8307
582	0.0000	0	0.0000
583	0.0827	1	0.1178
584	0.0000	0	0.0000
585	0.0000	0	0.0000
586	0.0000	0	0.0000
587	0.0000	0	0.0000
588	0.0000	0	0.0000
589	0.0000	0	0.0000
590	0.0000	0	0.0000
591	0.0000	0	0.1754
592	0.0000	0	0.4903
593	0.1638	1	0.6953
594	0.1175	1	0.7652
595	0.0000	0	0.6931
596	0.0000	0	0.8191
597	0.0789	1	0.6531
598	0.0000	0	0.8341
599	0.0843	1	0.5457
600	0.0781	1	0.7299
601	0.0000	0	0.7474
602	0.0000	0	0.7610
603	0.1815	1	0.7142
604	0.0000	0	0.0501
605	0.2365	2	0.4217
606	0.1826	1	0.1519
607	0.0000	0	0.0000
608	0.2524	2	0.3189
609	0.0524	1	0.0000
610	0.0000	0	0.0639
611	0.1167	1	0.5950
612	0.0732	1	0.7258
613	0.0000	0	0.0000
614	0.0000	0	0.1406
615	0.0000	0	0.0000
616	0.0000	0	0.0000
617	0.0000	0	0.0610
618	0.1746	1	0.7095
619	0.4083	1	0.8191
620	0.1873	1	0.6738
621	0.0000	0	0.5361
622	0.0569	1	0.3865
623	0.0000	0	0.0000
624	0.0000	0	0.0000
625	0.0000	0	0.0000
626	0.0892	1	0.1831
627	0.0000	0	0.0000
628	0.1341	1	0.3079
629	0.0000	0	0.2405
630	0.1161	2	0.7127
631	0.1454	1	0.7511
632	0.0557	1	0.5361
633	0.0000	0	0.0000
634	0.0000	0	0.0000
635	0.0000	0	0.1911
636	0.0000	0	0.0000
637	0.0000	0	0.0000
638	0.0000	0	0.3230
639	0.0000	0	0.2302
640	0.0000	0	0.1630
641	0.0000	0	0.0000
642	0.0000	0	0.0773
643	0.0000	0	0.1026
644	0.0000	0	0.0000
645	0.0501	1	0.0000
646	0.0000	0	0.0000
647	0.0000	0	0.0000
648	0.0000	0	0.1008
649	0.1122	1	0.5704
650	0.0000	0	0.0000
651	0.0000	0	0.0000
652	0.0000	0	0.0000
653	0.0000	0	0.0000
654	0.0000	0	0.0000
655	0.0000	0	0.0000
656	0.0000	0	0.0000
657	0.0000	0	0.0000
658	0.0000	0	0.6704
659	0.0000	0	0.0812
660	0.0000	0	0.0000
661	0.0000	0	0.0000
662	0.0000	0	0.0000
663	0.0000	0	0.0000
664	0.0000	0	0.0000
665	0.0000	0	0.0000
666	0.0000	0	0.0652
667	0.0000	0	0.0000
668	0.2334	1	0.3924
669	0.0602	1	0.0506
670	0.0000	0	0.0000
671	0.0000	0	0.0000
672	0.0000	0	0.0000
673	0.0000	0	0.0000
674	0.0000	0	0.0000
675	0.0000	0	0.0863
676	0.1084	1	0.1999
677	0.0000	0	0.0908
678	0.0000	0	0.0000
679	0.0753	1	0.5594
680	0.0000	0	0.2606
681	0.0000	0	0.2248
682	0.0855	1	0.4718
683	0.2636	1	0.7605
684	0.3002	1	0.7786
685	0.0504	1	0.5871
686	0.0000	0	0.1499
687	0.1229	1	0.4901
688	0.1206	1	0.1628
689	0.0000	0	0.0000
690	0.0000	0	0.0702
691	0.0000	0	0.0000
692	0.0000	0	0.0000
693	0.2960	1	0.6309
694	0.0000	0	0.0000
695	0.0942	1	0.4563
696	0.0000	0	0.0000
697	0.0000	0	0.3951
698	0.0000	0	0.6223
699	0.0000	0	0.1091
700	0.0000	0	0.0000
701	0.0000	0	0.0000
702	0.0000	0	0.2575
703	0.0000	0	0.2917
704	0.0000	0	0.0000
705	0.0000	0	0.0000
706	0.0000	0	0.2686
707	0.0000	0	0.0000
708	0.0000	0	0.0000
709	0.1064	1	0.1147
710	0.0614	1	0.1111
711	0.1096	2	0.1532
712	0.1698	1	0.2852
713	0.1576	1	0.2574
714	0.0828	2	0.1434
715	0.0000	0	0.0000
716	0.0000	0	0.3757
717	0.0000	0	0.0000
718	0.0000	0	0.0000
719	0.0000	0	0.0000
720	0.2824	1	0.7508
721	0.0602	1	0.1510
722	0.0864	1	0.1095
723	0.1453	1	0.1379
724	0.0843	1	0.1629
725	0.0000	0	0.0000
726	0.1057	1	0.2522
727	0.1583	2	0.4464
728	0.2959	2	0.5803
729	0.0719	1	0.0575
730	0.3013	3	0.6218
731	0.5436	2	0.6215
732	0.3402	1	0.4907
733	0.3155	1	0.4007
734	0.1193	2	0.1904
735	0.2751	3	0.4860
736	0.3775	2	0.6182
737	0.0000	0	0.1063
738	0.2849	2	0.5564
739	0.1100	2	0.1775
740	0.2182	1	0.1993
741	0.1304	1	0.1167
742	0.1460	1	0.2147
743	0.1122	1	0.1556
744	0.0856	1	0.1162
745	0.2113	1	0.2110
746	0.0828	1	0.1210
747	0.2390	1	0.1502
748	0.1513	1	0.0604
749	0.0723	2	0.6594
750	0.2330	3	0.8179
751	0.3274	2	0.8741
752	0.1435	1	0.1399
753	0.3142	2	0.2754
754	0.3321	2	0.3734
755	0.0000	0	0.0000
756	0.0000	0	0.0709
757	0.0000	0	0.0000
758	0.0513	1	0.0000
759	0.0000	0	0.0000
760	0.0000	0	0.0000
761	0.0000	0	0.0000
762	0.0000	0	0.0000
763	0.0000	0	0.0000
764	0.0000	0	0.0897
765	0.0000	0	0.0000
766	0.0000	0	0.0000
767	0.0000	0	0.0000
768	0.0000	0	0.0561
769	0.0000	0	0.0628
770	0.0523	1	0.0663
771	0.0000	0	0.0000
772	0.0000	0	0.0000
773	0.0000	0	0.0000
774	0.0000	0	0.0000
775	0.0000	0	0.0000
776	0.0000	0	0.0000
777	0.0000	0	0.0000
778	0.0000	0	0.0548
779	0.0000	0	0.0000
780	0.0000	0	0.0907
781	0.0000	0	0.0000
782	0.0000	0	0.0000
783	0.0000	0	0.0000
784	0.0000	0	0.0000
785	0.0000	0	0.0000
786	0.0000	0	0.0000
787	0.0000	0	0.0000
788	0.0000	0	0.0000
789	0.0000	0	0.0000
790	0.0000	0	0.0000
791	0.0000	0	0.0000
792	0.0000	0	0.0515
793	0.0000	0	0.0562
794	0.0000	0	0.0000
795	0.0000	0	0.0000
796	0.0000	0	0.0000
797	0.0000	0	0.0000
798	0.0000	0	0.0000
799	0.0000	0	0.1560
800	0.4884	1	0.5067
801	0.0000	0	0.2907
802	0.0000	0	0.2555
803	0.0599	1	0.4031
804	0.0628	1	0.7077
805	0.0000	0	0.2431
806	0.1097	1	0.3082
807	0.0000	0	0.0000
808	0.0000	0	0.0000
809	0.0000	0	0.0000
810	0.0000	0	0.0000
811	0.0692	1	0.2113
812	0.0000	0	0.1522
813	0.0000	0	0.0731
814	0.0000	0	0.1451
815	0.0000	0	0.0000
816	0.0000	0	0.0000
817	0.0000	0	0.1316
818	0.0000	0	0.0562
819	0.0000	0	0.1615
820	0.0736	1	0.5614
821	0.0000	0	0.0000
822	0.0000	0	0.0000
823	0.0000	0	0.0000
824	0.0000	0	0.0000
825	0.0000	0	0.0000
826	0.0000	0	0.0000
827	0.0000	0	0.0000
828	0.0000	0	0.0000
829	0.0000	0	0.0000
830	0.0000	0	0.0000
831	0.0000	0	0.0000
832	0.0000	0	0.0000
833	0.0000	0	0.0000
834	0.0000	0	0.0000
835	0.0000	0	0.0000
836	0.0000	0	0.0000
837	0.0000	0	0.0000
838	0.0000	0	0.0000
839	0.0000	0	0.0000
840	0.0000	0	0.0000
841	0.0000	0	0.0000
842	0.0000	0	0.0685
843	0.0000	0	0.0647
844	0.0000	0	0.0652
845	0.0000	0	0.0697
846	0.0000	0	0.0555
847	0.0000	0	0.0000
848	0.0000	0	0.0567
849	0.0000	0	0.0000
850	0.0000	0	0.0000
851	0.0000	0	0.0000
852	0.0000	0	0.0000
853	0.0000	0	0.0000
854	0.0000	0	0.0000
855	0.0000	0	0.0000
856	0.0000	0	0.0000
857	0.0000	0	0.0000
858	0.0000	0	0.0000
859	0.0000	0	0.0000
860	0.0000	0	0.0000
861	0.0000	0	0.0586
862	0.0000	0	0.0000
863	0.0000	0	0.0000
864	0.0000	0	0.0000
865	0.0000	0	0.0000
866	0.0000	0	0.0000
867	0.0000	0	0.0000
868	0.0000	0	0.0000
869	0.0000	0	0.0000
870	0.0000	0	0.0000
871	0.0000	0	0.0000
872	0.0000	0	0.0000
873	0.0000	0	0.0000
874	0.0000	0	0.0000
875	0.0000	0	0.0000
876	0.0000	0	0.0000
877	0.0000	0	0.0000
878	0.0000	0	0.0000
879	0.0000	0	0.0000
880	0.0000	0	0.1012
881	0.1918	1	0.7849
882	0.0898	1	0.8340
883	0.0820	1	0.7163
884	0.0610	1	0.5405
885	0.0000	0	0.7414
886	0.0000	0	0.5343
887	0.0900	1	0.4816
888	0.0000	0	0.1486
889	0.0000	0	0.1302
890	0.0000	0	0.4614
891	0.1159	1	0.5230
892	0.1449	1	0.5632
893	0.0000	0	0.5513
894	0.0000	0	0.3397
895	0.1088	1	0.5357
896	0.0000	0	0.2849
897	0.1614	1	0.6596
898	0.3810	1	0.7851
899	0.0840	2	0.3912
900	0.1820	1	0.2764
901	0.0000	0	0.3428
902	0.0000	0	0.0000
903	0.0000	0	0.0000
904	0.0000	0	0.0000
905	0.0000	0	0.0000
906	0.0000	0	0.0000
907	0.0000	0	0.0000
908	0.0000	0	0.0000
909	0.0000	0	0.0000
910	0.0000	0	0.0000
911	0.0000	0	0.0000
912	0.0000	0	0.0000
913	0.0000	0	0.0000
914	0.0000	0	0.0588
915	0.0000	0	0.0000
916	0.0000	0	0.0000
917	0.0000	0	0.0000
918	0.0000	0	0.0000
919	0.0000	0	0.0000
920	0.0000	0	0.0000
921	0.0000	0	0.0000
922	0.0000	0	0.0000
923	0.0000	0	0.0000
924	0.0000	0	0.0000
925	0.0000	0	0.0000
926	0.0000	0	0.0000
927	0.0000	0	0.0000
928	0.0745	1	0.3412
929	0.0000	0	0.0000
930	0.0000	0	0.0000
931	0.0000	0	0.0000
932	0.0000	0	0.0000
933	0.0624	1	0.0000
934	0.0735	1	0.1793
935	0.0000	0	0.0000
936	0.0000	0	0.0000
937	0.0000	0	0.0000
938	0.0963	1	0.1382
939	0.0000	0	0.0000
940	0.0000	0	0.0727
941	0.1325	1	0.1104
942	0.1986	1	0.3810
943	0.0894	1	0.1644
944	0.1840	1	0.2374
945	0.0000	0	0.0000
946	0.0720	1	0.0715
947	0.0000	0	0.0000
948	0.0000	0	0.0000
949	0.0000	0	0.0000
950	0.0000	0	0.1112
951	0.0000	0	0.0000
952	0.0000	0	0.0000
953	0.1959	1	0.4485
954	0.4644	1	0.7061
955	0.0000	0	0.0000
956	0.0000	0	0.0000
957	0.0000	0	0.0000
958	0.0000	0	0.0000
959	0.0000	0	0.0646
960	0.0000	0	0.1112
961	0.0000	0	0.0000
962	0.0000	0	0.0000
963	0.2640	1	0.7239
964	0.0652	1	0.5393
965	0.0918	1	0.3132
966	0.2491	2	0.5123
967	0.5593	1	0.8274
968	0.4270	1	0.4254
969	0.0000	0	0.1298
970	0.4026	1	0.7077
971	0.3163	1	0.6078
972	0.0000	0	0.1298
973	0.0000	0	0.6502
974	0.2296	1	0.4877
975	0.0000	0	0.0000
976	0.0000	0	0.0000
977	0.0000	0	0.0000
978	0.2107	1	0.4324
979	0.1119	1	0.1217
980	0.1615	1	0.1179
981	0.1185	1	0.1474
982	0.0533	1	0.0000
983	0.0000	0	0.0000
984	0.0930	2	0.1775
985	0.1095	1	0.4843
986	0.0000	0	0.0573
987	0.0000	0	0.0000
988	0.0000	0	0.1379
989	0.0000	0	0.0000
990	0.1360	1	0.1326
991	0.0000	0	0.0000
992	0.0000	0	0.1036
993	0.5032	2	0.7523
994	0.0620	1	0.4385
995	0.0715	1	0.3640
996	0.0605	1	0.1195
997	0.0000	0	0.0000
