t	shot_max_conf	shot_n	goal_max_conf
2859	0.5742	1	0.8997
2860	0.5534	1	0.9055
2861	0.3070	1	0.9060
2862	0.3641	1	0.9088
2863	0.4920	1	0.9202
2864	0.6239	1	0.9142
2865	0.4614	1	0.9247
2866	0.2983	1	0.9277
2867	0.3041	1	0.9239
2868	0.1933	1	0.9113
2869	0.1574	1	0.8572
2870	0.0000	0	0.8287
2871	0.0000	0	0.0000
2872	0.0000	0	0.0000
2873	0.0000	0	0.0000
2874	0.0000	0	0.0000
2875	0.0000	0	0.0000
2876	0.0000	0	0.0000
2877	0.0000	0	0.0000
2878	0.0000	0	0.0000
2879	0.0000	0	0.0000
2880	0.0000	0	0.0000
2881	0.0000	0	0.0000
2882	0.0000	0	0.0000
2883	0.0000	0	0.0000
2884	0.0000	0	0.0000
2885	0.6374	1	0.8944
2886	0.7173	1	0.9217
2887	0.6596	1	0.9046
2888	0.4401	1	0.8314
2889	0.3943	1	0.8949
2890	0.1943	1	0.9081
2891	0.2294	1	0.9177
2892	0.0638	1	0.8927
2893	0.0664	1	0.9057
2894	0.0000	0	0.9320
2895	0.0548	1	0.9379
2896	0.0548	1	0.9331
2897	0.1632	1	0.9401
2898	0.1528	1	0.9368
2899	0.2286	1	0.9280
2900	0.4762	1	0.9104
2901	0.2854	1	0.8787
2902	0.0000	0	0.0000
2903	0.0000	0	0.0000
2904	0.0000	0	0.0000
2905	0.0000	0	0.2667
2906	0.0000	0	0.6705
2907	0.0000	0	0.5090
2908	0.0000	0	0.0803
2909	0.0000	0	0.2383
2910	0.0000	0	0.5589
2911	0.0000	0	0.3551
2912	0.0000	0	0.5344
2913	0.0000	0	0.0000
2914	0.0000	0	0.0000
2915	0.0000	0	0.0000
2916	0.4014	1	0.8891
2917	0.6043	1	0.8621
2918	0.4254	1	0.8692
2919	0.5321	1	0.8584
2920	0.0000	0	0.0000
2921	0.0000	0	0.0000
2922	0.3957	1	0.4048
2923	0.0559	1	0.5061
2924	0.0000	0	0.4200
2925	0.0000	0	0.0758
2926	0.0000	0	0.3602
2927	0.3827	1	0.7381
2928	0.4233	1	0.7394
2929	0.7255	1	0.8590
2930	0.6348	1	0.9044
2931	0.5778	1	0.9129
2932	0.0000	0	0.0000
2933	0.0000	0	0.0000
2934	0.0000	0	0.1012
2935	0.0000	0	0.0000
2936	0.0000	0	0.0000
2937	0.0000	0	0.2034
2938	0.0000	0	0.5054
2939	0.0000	0	0.8344
2940	0.2155	1	0.8154
2941	0.2696	1	0.8093
2942	0.0552	1	0.4510
2943	0.0000	0	0.3156
2944	0.0000	0	0.3102
2945	0.0000	0	0.3958
2946	0.0000	0	0.7943
2947	0.0000	0	0.1570
2948	0.0000	0	0.1966
2949	0.0820	1	0.1847
2950	0.0000	0	0.5157
2951	0.2543	1	0.6431
2952	0.4912	1	0.4422
2953	0.0000	0	0.2291
2954	0.6836	1	0.7561
2955	0.3627	1	0.8122
2956	0.2733	1	0.6652
2957	0.0000	0	0.4927
2958	0.0000	0	0.5314
2959	0.0000	0	0.0867
2960	0.0000	0	0.3012
2961	0.0000	0	0.5065
2962	0.0000	0	0.3518
2963	0.7917	1	0.8958
2964	0.5564	1	0.8973
2965	0.5939	1	0.8864
2966	0.0000	0	0.0000
2967	0.0000	0	0.0000
2968	0.0000	0	0.0000
2969	0.5388	1	0.8670
2970	0.7467	2	0.8488
2971	0.5542	1	0.9032
2972	0.0000	0	0.0000
2973	0.0000	0	0.0000
2974	0.0000	0	0.0000
2975	0.0000	0	0.0000
2976	0.0000	0	0.0000
2977	0.0000	0	0.0000
2978	0.6276	1	0.8494
2979	0.0000	0	0.6444
2980	0.3213	1	0.8153
2981	0.1135	1	0.7702
2982	0.1688	1	0.8267
2983	0.0000	0	0.6972
2984	0.0000	0	0.0000
2985	0.0000	0	0.0000
2986	0.0000	0	0.0000
2987	0.0000	0	0.0000
2988	0.0000	0	0.0000
2989	0.0000	0	0.0000
2990	0.0000	0	0.0000
2991	0.0000	0	0.0000
2992	0.0000	0	0.0000
2993	0.0000	0	0.0000
2994	0.0000	0	0.0000
2995	0.0000	0	0.0000
2996	0.1949	1	0.7953
2997	0.0983	1	0.8420
2998	0.0000	0	0.8513
2999	0.0000	0	0.7435
3000	0.6297	1	0.8388
3001	0.4742	1	0.7629
3002	0.6892	1	0.8467
3003	0.5729	1	0.7976
3004	0.5353	1	0.7694
3005	0.4860	1	0.8105
3006	0.5738	1	0.8005
3007	0.0714	1	0.7426
3008	0.0000	0	0.0000
3009	0.0000	0	0.0000
3010	0.0000	0	0.0000
3011	0.0000	0	0.1904
3012	0.5863	1	0.9004
3013	0.4467	1	0.8170
3014	0.0000	0	0.8235
3015	0.0000	0	0.8310
3016	0.0000	0	0.8624
3017	0.0000	0	0.8857
3018	0.0648	1	0.8704
3019	0.0000	0	0.0000
3020	0.0000	0	0.0000
3021	0.0000	0	0.0000
3022	0.3577	1	0.7973
3023	0.1667	1	0.6150
3024	0.6149	1	0.8515
3025	0.4156	2	0.8604
3026	0.0000	0	0.0000
3027	0.0000	0	0.0000
3028	0.0000	0	0.0000
3029	0.0000	0	0.0000
3030	0.0000	0	0.0000
3031	0.5653	1	0.8481
3032	0.7649	1	0.8819
3033	0.6521	1	0.8243
3034	0.5343	1	0.8789
3035	0.4027	1	0.6672
3036	0.0000	0	0.0000
3037	0.0000	0	0.0000
3038	0.0000	0	0.0000
3039	0.4830	1	0.9179
3040	0.6402	1	0.8889
3041	0.7860	1	0.8840
3042	0.7162	1	0.8214
3043	0.3998	1	0.8765
3044	0.6581	1	0.9196
3045	0.3977	1	0.9249
3046	0.0000	0	0.1069
3047	0.0000	0	0.0000
3048	0.0000	0	0.0000
3049	0.7096	1	0.8670
3050	0.5560	1	0.7776
3051	0.0000	0	0.6860
3052	0.0000	0	0.0780
3053	0.0000	0	0.2066
3054	0.0000	0	0.0817
3055	0.0000	0	0.5854
3056	0.1488	1	0.3121
3057	0.0000	0	0.0000
3058	0.7404	1	0.8892
3059	0.5708	1	0.9190
3060	0.3667	1	0.9302
3061	0.3353	1	0.9128
3062	0.3299	1	0.9115
3063	0.3734	1	0.9122
3064	0.3341	1	0.9181
3065	0.2584	1	0.8684
3066	0.6617	1	0.8755
3067	0.1570	1	0.2293
3068	0.5409	1	0.8390
3069	0.0000	0	0.8648
3070	0.0000	0	0.0000
3071	0.0000	0	0.0000
3072	0.0000	0	0.0000
3073	0.0000	0	0.0000
3074	0.0000	0	0.0000
3075	0.0000	0	0.0000
3076	0.0000	0	0.0000
3077	0.0000	0	0.0000
3078	0.1772	2	0.7770
3079	0.6087	1	0.8859
3080	0.1233	1	0.8115
3081	0.4798	1	0.9035
3082	0.0862	1	0.7988
3083	0.0000	0	0.0000
3084	0.0000	0	0.0000
3085	0.0000	0	0.0000
3086	0.0000	0	0.0000
3087	0.0000	0	0.0000
3088	0.4106	1	0.9322
3089	0.2877	1	0.9009
3090	0.3322	1	0.9225
3091	0.6244	1	0.9249
3092	0.5453	1	0.9041
3093	0.1641	1	0.9126
3094	0.3960	1	0.9223
3095	0.2569	1	0.9210
3096	0.3526	1	0.9296
3097	0.3396	1	0.9234
3098	0.3510	1	0.9172
3099	0.0000	0	0.0000
3100	0.3256	1	0.2274
3101	0.0000	0	0.0000
3102	0.3264	1	0.7986
3103	0.0000	0	0.0000
3104	0.3034	1	0.3343
3105	0.2371	2	0.3178
3106	0.0000	0	0.1804
3107	0.0000	0	0.0000
3108	0.0000	0	0.0000
3109	0.0690	1	0.8268
3110	0.1200	1	0.8510
3111	0.3789	1	0.6418
3112	0.0000	0	0.0000
3113	0.0000	0	0.0000
3114	0.2066	1	0.6115
3115	0.1193	2	0.2946
3116	0.5970	1	0.8329
3117	0.0000	0	0.0000
3118	0.2936	1	0.7686
3119	0.3445	1	0.0000
3120	0.0000	0	0.7485
3121	0.0000	0	0.7225
3122	0.0000	0	0.0000
3123	0.6151	2	0.8675
3124	0.2557	1	0.8787
3125	0.2173	1	0.8600
3126	0.5825	1	0.8941
3127	0.2346	1	0.8855
3128	0.2861	1	0.8872
3129	0.4088	1	0.8838
3130	0.3936	1	0.9234
3131	0.3497	1	0.9190
3132	0.6708	1	0.9135
3133	0.6451	3	0.8707
3134	0.0000	0	0.0000
3135	0.0000	0	0.7927
3136	0.0000	0	0.1808
3137	0.4744	1	0.7266
3138	0.2404	1	0.5086
3139	0.0686	1	0.4874
3140	0.0990	2	0.7971
3141	0.0000	0	0.3798
3142	0.0000	0	0.3241
3143	0.2913	2	0.5798
3144	0.2110	1	0.6574
3145	0.0708	1	0.5673
3146	0.0000	0	0.0000
3147	0.0000	0	0.4808
3148	0.0000	0	0.0000
3149	0.0000	0	0.4764
3150	0.0000	0	0.5067
3151	0.0000	0	0.0000
3152	0.0000	0	0.0000
3153	0.4669	2	0.5825
3154	0.0693	1	0.1672
3155	0.1243	1	0.9022
3156	0.2235	1	0.8531
3157	0.0000	0	0.0000
3158	0.7468	1	0.8936
3159	0.0000	0	0.0907
3160	0.0000	0	0.7139
3161	0.0000	0	0.0000
3162	0.0000	0	0.0000
3163	0.0000	0	0.0000
3164	0.0000	0	0.5015
3165	0.0000	0	0.7927
3166	0.0000	0	0.0000
3167	0.0000	0	0.0000
3168	0.0000	0	0.0000
3169	0.0000	0	0.0000
3170	0.0000	0	0.0000
3171	0.0000	0	0.0000
3172	0.0000	0	0.5651
3173	0.0000	0	0.7965
3174	0.3184	1	0.6705
3175	0.1629	1	0.7210
3176	0.2983	1	0.8088
3177	0.0000	0	0.5411
3178	0.0000	0	0.6615
3179	0.5479	1	0.6090
3180	0.0000	0	0.0000
3181	0.0000	0	0.0000
3182	0.0000	0	0.0000
3183	0.0000	0	0.0000
3184	0.0000	0	0.0000
3185	0.0000	0	0.0000
3186	0.0000	0	0.0000
3187	0.0000	0	0.0000
3188	0.0000	0	0.0000
3189	0.0000	0	0.0000
3190	0.0000	0	0.0000
3191	0.0000	0	0.0000
3192	0.0000	0	0.0000
3193	0.0000	0	0.0000
3194	0.0000	0	0.0000
3195	0.0000	0	0.0000
3196	0.0000	0	0.0000
3197	0.0000	0	0.0000
3198	0.0000	0	0.0000
3199	0.0000	0	0.0000
3200	0.0000	0	0.0000
3201	0.0000	0	0.0000
3202	0.0000	0	0.0000
3203	0.0000	0	0.0000
3204	0.0000	0	0.0000
3205	0.0000	0	0.0000
3206	0.0000	0	0.0000
3207	0.0000	0	0.0000
3208	0.0000	0	0.0000
3209	0.0000	0	0.0000
3210	0.0000	0	0.0000
3211	0.0000	0	0.0000
3212	0.0000	0	0.0000
3213	0.0000	0	0.0000
3214	0.0000	0	0.0000
3215	0.0000	0	0.0000
3216	0.0000	0	0.0000
3217	0.0000	0	0.0000
3218	0.0000	0	0.0000
3219	0.0000	0	0.0000
3220	0.0000	0	0.0000
3221	0.0000	0	0.0000
3222	0.0000	0	0.0000
3223	0.0000	0	0.0000
3224	0.0000	0	0.0000
3225	0.0000	0	0.0000
3226	0.0000	0	0.0000
3227	0.0000	0	0.0000
3228	0.0000	0	0.0000
3229	0.0000	0	0.0000
3230	0.0000	0	0.0000
3231	0.0000	0	0.0000
3232	0.0000	0	0.0000
3233	0.0000	0	0.0000
3234	0.0000	0	0.0000
3235	0.0000	0	0.0000
3236	0.0000	0	0.0000
3237	0.0000	0	0.0000
3238	0.0000	0	0.0000
3239	0.0000	0	0.0000
3240	0.0000	0	0.0000
3241	0.0000	0	0.0000
3242	0.0000	0	0.0000
3243	0.0000	0	0.0000
3244	0.0000	0	0.0000
3245	0.0000	0	0.0000
3246	0.0000	0	0.0000
3247	0.3688	1	0.9066
3248	0.8193	1	0.9085
3249	0.1760	1	0.8115
3250	0.5304	1	0.7103
3251	0.0000	0	0.2112
3252	0.0000	0	0.0000
3253	0.5139	1	0.8202
3254	0.5853	1	0.9219
3255	0.4212	1	0.8927
3256	0.0000	0	0.0000
3257	0.0000	0	0.0000
3258	0.0000	0	0.0000
3259	0.6958	1	0.8052
3260	0.1592	1	0.8844
3261	0.2270	1	0.7861
3262	0.4430	1	0.7416
3263	0.0000	0	0.1626
3264	0.0000	0	0.0827
3265	0.0000	0	0.0000
3266	0.6585	1	0.8676
3267	0.2007	1	0.8435
3268	0.2636	2	0.7511
3269	0.6670	1	0.7711
3270	0.6724	1	0.8324
3271	0.6790	1	0.8967
3272	0.3101	1	0.8904
3273	0.1324	1	0.9212
3274	0.0595	1	0.8959
3275	0.0000	0	0.0000
3276	0.0000	0	0.0000
3277	0.0000	0	0.0000
3278	0.0000	0	0.0000
3279	0.0000	0	0.0000
3280	0.0000	0	0.0000
3281	0.3777	1	0.8069
3282	0.4701	1	0.7413
3283	0.3625	1	0.6408
3284	0.0815	1	0.8938
3285	0.3049	1	0.8874
3286	0.0000	0	0.0000
3287	0.0000	0	0.0000
3288	0.0000	0	0.0000
3289	0.1007	1	0.2943
3290	0.0000	0	0.0524
3291	0.3965	1	0.5054
3292	0.3195	1	0.3762
3293	0.4009	1	0.3825
3294	0.1805	1	0.3470
3295	0.0000	0	0.6283
3296	0.0000	0	0.7079
3297	0.0000	0	0.0000
3298	0.0000	0	0.0000
3299	0.0000	0	0.0000
3300	0.4570	1	0.7596
3301	0.7638	1	0.8116
3302	0.0000	0	0.7007
3303	0.0000	0	0.0000
3304	0.7083	1	0.8298
3305	0.5937	1	0.8268
3306	0.4965	1	0.7904
3307	0.4049	1	0.8257
3308	0.6785	1	0.8593
3309	0.6303	1	0.8583
3310	0.4036	1	0.6820
3311	0.0000	0	0.3277
3312	0.3366	1	0.8614
3313	0.6930	1	0.8314
3314	0.2292	1	0.8393
3315	0.0000	0	0.0000
3316	0.0000	0	0.7831
3317	0.5325	1	0.8789
3318	0.0000	0	0.8603
3319	0.0000	0	0.8411
3320	0.1549	1	0.8166
3321	0.1641	1	0.8364
3322	0.0000	0	0.8603
3323	0.0000	0	0.8275
3324	0.2592	1	0.8875
3325	0.3611	1	0.8829
3326	0.3209	1	0.8650
3327	0.6399	1	0.8325
3328	0.8241	2	0.8942
3329	0.7121	1	0.9024
3330	0.1002	1	0.8499
3331	0.3846	1	0.8713
3332	0.0000	0	0.7516
3333	0.2634	1	0.8462
3334	0.1741	1	0.7405
3335	0.3873	1	0.8542
3336	0.0617	1	0.4623
3337	0.6951	1	0.9111
3338	0.7422	1	0.9200
3339	0.0000	0	0.0000
3340	0.0000	0	0.0000
3341	0.0000	0	0.0000
3342	0.0000	0	0.0000
3343	0.0000	0	0.0000
3344	0.0000	0	0.0000
3345	0.0000	0	0.0000
3346	0.0000	0	0.0000
3347	0.0000	0	0.0000
3348	0.0000	0	0.0000
3349	0.0000	0	0.0000
3350	0.0000	0	0.0000
3351	0.0000	0	0.0000
3352	0.0000	0	0.0000
3353	0.0000	0	0.0000
3354	0.0000	0	0.0000
3355	0.0000	0	0.0000
3356	0.0000	0	0.0000
3357	0.0000	0	0.0000
3358	0.0000	0	0.0000
3359	0.0000	0	0.0000
3360	0.0000	0	0.0000
3361	0.0000	0	0.0000
3362	0.0000	0	0.0000
3363	0.0000	0	0.0000
3364	0.0000	0	0.0000
3365	0.0000	0	0.0000
3366	0.0000	0	0.0000
3367	0.0000	0	0.0000
3368	0.0000	0	0.0000
3369	0.0000	0	0.0000
3370	0.0000	0	0.0000
3371	0.0000	0	0.0000
3372	0.0000	0	0.0000
3373	0.0000	0	0.0000
3374	0.0000	0	0.0000
3375	0.0000	0	0.0000
3376	0.4913	1	0.7747
3377	0.4251	1	0.8601
3378	0.4103	1	0.7712
3379	0.2988	1	0.8114
3380	0.4039	1	0.7497
3381	0.2984	1	0.7765
3382	0.4138	1	0.9051
3383	0.4453	1	0.8876
3384	0.3110	1	0.9248
3385	0.3213	1	0.9205
3386	0.2956	1	0.9082
3387	0.2472	1	0.9251
3388	0.2761	1	0.9244
3389	0.2900	1	0.8990
3390	0.6799	1	0.9217
3391	0.6901	1	0.9245
3392	0.3512	1	0.8792
3393	0.4792	1	0.5694
3394	0.5481	1	0.7686
3395	0.4981	1	0.8937
3396	0.0000	0	0.1591
3397	0.0000	0	0.0000
3398	0.0000	0	0.0000
3399	0.0000	0	0.0000
3400	0.0000	0	0.0000
3401	0.0000	0	0.0000
3402	0.0000	0	0.0000
3403	0.0000	0	0.0000
3404	0.0000	0	0.7886
3405	0.3789	1	0.8263
3406	0.2966	1	0.8013
3407	0.6941	1	0.8595
3408	0.0000	0	0.8128
3409	0.5752	1	0.8964
3410	0.6623	1	0.8654
3411	0.6871	1	0.8802
3412	0.7024	1	0.8800
3413	0.6469	1	0.9178
3414	0.7473	1	0.9372
3415	0.6278	1	0.9036
3416	0.4697	1	0.8238
3417	0.7248	1	0.8754
3418	0.2548	1	0.6282
3419	0.1147	1	0.8645
3420	0.3820	1	0.8210
3421	0.2858	1	0.7750
3422	0.2082	1	0.8592
3423	0.0000	0	0.1298
3424	0.2319	1	0.8163
3425	0.0651	1	0.6338
3426	0.3688	1	0.8943
3427	0.2138	1	0.9025
3428	0.0805	1	0.8867
3429	0.2678	1	0.8964
3430	0.1175	1	0.7685
3431	0.5022	1	0.9028
3432	0.3981	1	0.8797
3433	0.2568	1	0.9121
3434	0.2923	1	0.8794
3435	0.4291	1	0.8489
3436	0.4450	1	0.8940
3437	0.0000	0	0.8853
3438	0.2006	1	0.8881
3439	0.2560	1	0.8831
3440	0.0000	0	0.0000
3441	0.0000	0	0.0000
3442	0.2473	1	0.7291
3443	0.0000	0	0.5650
3444	0.0000	0	0.6763
3445	0.0000	0	0.5841
3446	0.0000	0	0.7036
3447	0.0000	0	0.6804
3448	0.0000	0	0.0000
3449	0.0000	0	0.0000
3450	0.4137	1	0.5169
3451	0.5606	1	0.8125
3452	0.0000	0	0.0000
3453	0.0000	0	0.0000
3454	0.4417	1	0.6201
3455	0.3069	1	0.8641
3456	0.3484	1	0.8424
3457	0.5819	1	0.8230
3458	0.1049	1	0.8568
3459	0.2754	1	0.9053
3460	0.4476	1	0.8683
3461	0.1033	1	0.1740
3462	0.0000	0	0.0000
3463	0.0000	0	0.6459
3464	0.1835	1	0.2629
3465	0.0000	0	0.0000
3466	0.5088	1	0.7095
3467	0.0000	0	0.6855
3468	0.0000	0	0.7376
3469	0.0000	0	0.6238
3470	0.0000	0	0.7105
3471	0.0000	0	0.7357
3472	0.0926	1	0.6496
3473	0.2820	1	0.7102
3474	0.4385	1	0.7673
3475	0.2947	1	0.7102
3476	0.5085	1	0.7890
3477	0.1068	1	0.5402
3478	0.0000	0	0.0000
3479	0.0000	0	0.0000
3480	0.0000	0	0.0000
3481	0.0000	0	0.0000
3482	0.0988	1	0.0000
3483	0.0000	0	0.0000
3484	0.0000	0	0.0000
3485	0.0000	0	0.0000
3486	0.0000	0	0.0000
3487	0.0000	0	0.0000
3488	0.0000	0	0.0000
3489	0.0000	0	0.0000
3490	0.0000	0	0.0000
3491	0.2951	1	0.8536
3492	0.3292	1	0.8122
3493	0.0730	1	0.9026
3494	0.4732	1	0.8433
3495	0.0000	0	0.7290
3496	0.1654	1	0.8889
3497	0.0734	1	0.8417
3498	0.1549	1	0.9090
3499	0.2807	1	0.8898
3500	0.2818	1	0.9174
3501	0.0000	0	0.8957
3502	0.3095	1	0.8781
3503	0.6380	1	0.8340
3504	0.4715	1	0.8805
3505	0.2829	1	0.9306
3506	0.3183	1	0.9370
3507	0.3113	1	0.9344
3508	0.2277	1	0.9328
3509	0.2255	1	0.9239
3510	0.4596	1	0.9298
3511	0.4564	1	0.9256
3512	0.3029	1	0.9289
3513	0.3880	1	0.9269
3514	0.2651	1	0.9220
3515	0.2250	1	0.9189
3516	0.4362	1	0.8590
3517	0.2926	1	0.7182
3518	0.1147	1	0.8911
3519	0.0000	0	0.8594
3520	0.2521	1	0.8393
3521	0.0000	0	0.8326
3522	0.2559	1	0.9037
3523	0.1516	1	0.8945
3524	0.3255	1	0.7554
3525	0.3842	1	0.8269
3526	0.5972	1	0.8414
3527	0.0000	0	0.7854
3528	0.3641	2	0.8529
3529	0.0000	0	0.7660
3530	0.0000	0	0.8811
3531	0.1177	1	0.8690
3532	0.0000	0	0.8841
3533	0.0000	0	0.8836
3534	0.0000	0	0.0000
3535	0.0000	0	0.3429
3536	0.0000	0	0.7293
3537	0.2429	1	0.7130
3538	0.0000	0	0.5442
3539	0.0000	0	0.7585
3540	0.0000	0	0.3182
3541	0.0000	0	0.6017
3542	0.3734	1	0.6226
3543	0.2498	1	0.6957
3544	0.0000	0	0.6464
3545	0.4369	1	0.7527
3546	0.0000	0	0.5088
3547	0.0000	0	0.7982
3548	0.0000	0	0.7180
3549	0.0000	0	0.8054
3550	0.0000	0	0.7566
3551	0.0000	0	0.7905
3552	0.0000	0	0.0756
3553	0.0000	0	0.2430
3554	0.5401	2	0.5494
3555	0.0000	0	0.0000
3556	0.0000	0	0.0000
3557	0.0000	0	0.0000
3558	0.8337	2	0.8754
3559	0.8327	1	0.8503
3560	0.0000	0	0.8157
3561	0.6994	1	0.7795
3562	0.6884	1	0.8865
3563	0.3647	1	0.9269
3564	0.5353	1	0.8941
3565	0.2449	1	0.8747
3566	0.2876	1	0.8499
3567	0.0785	1	0.6141
3568	0.0000	0	0.0000
3569	0.0000	0	0.0000
3570	0.0000	0	0.2874
3571	0.0000	0	0.0000
3572	0.0000	0	0.0000
3573	0.0000	0	0.0000
3574	0.0000	0	0.0000
3575	0.0000	0	0.0000
3576	0.0000	0	0.0000
3577	0.0000	0	0.0000
3578	0.0000	0	0.0000
3579	0.0000	0	0.0000
3580	0.0000	0	0.0000
3581	0.0000	0	0.0000
3582	0.0000	0	0.0000
3583	0.0000	0	0.0000
3584	0.0000	0	0.0000
3585	0.0000	0	0.0000
3586	0.0000	0	0.0000
3587	0.0000	0	0.0000
3588	0.0000	0	0.0000
3589	0.0000	0	0.0000
3590	0.0000	0	0.0000
3591	0.0000	0	0.0000
3592	0.0000	0	0.0000
3593	0.0000	0	0.0000
3594	0.0000	0	0.0000
3595	0.0000	0	0.0000
3596	0.0000	0	0.0000
3597	0.0000	0	0.0000
3598	0.0000	0	0.0000
3599	0.0000	0	0.0000
3600	0.0000	0	0.0000
3601	0.0000	0	0.0000
3602	0.0000	0	0.0000
3603	0.0000	0	0.0000
3604	0.0000	0	0.0000
3605	0.0000	0	0.0000
3606	0.0000	0	0.0000
3607	0.0000	0	0.0000
3608	0.0000	0	0.0000
3609	0.0000	0	0.0000
3610	0.0000	0	0.0000
3611	0.0000	0	0.0000
3612	0.0000	0	0.0000
3613	0.0000	0	0.7921
3614	0.0000	0	0.6728
3615	0.2703	1	0.7312
3616	0.0000	0	0.0000
3617	0.0000	0	0.0000
3618	0.0000	0	0.0000
3619	0.0000	0	0.0000
3620	0.0000	0	0.0000
3621	0.0000	0	0.0000
3622	0.0000	0	0.0000
3623	0.0000	0	0.0859
3624	0.3488	1	0.7421
3625	0.4718	1	0.8532
3626	0.3688	1	0.4974
3627	0.4560	2	0.5122
3628	0.6004	1	0.8318
3629	0.4159	1	0.7999
3630	0.1374	1	0.8172
3631	0.4896	1	0.8168
3632	0.0000	0	0.8880
3633	0.5765	3	0.4859
3634	0.3809	2	0.8211
3635	0.2522	1	0.8695
3636	0.1045	1	0.4261
3637	0.5238	1	0.8544
3638	0.4353	2	0.6874
3639	0.3930	1	0.8548
3640	0.2794	1	0.9054
3641	0.0000	0	0.0000
3642	0.0000	0	0.0000
3643	0.0000	0	0.0000
3644	0.0000	0	0.0000
3645	0.0000	0	0.3383
3646	0.0000	0	0.7797
3647	0.0000	0	0.0000
3648	0.0000	0	0.0000
3649	0.0000	0	0.0000
3650	0.0000	0	0.0000
3651	0.0000	0	0.0000
3652	0.0000	0	0.0000
3653	0.0000	0	0.0000
3654	0.0000	0	0.0000
3655	0.0000	0	0.0000
3656	0.0000	0	0.0000
3657	0.0000	0	0.0000
3658	0.0000	0	0.0000
3659	0.0000	0	0.0000
3660	0.0000	0	0.0000
3661	0.0000	0	0.0000
3662	0.0000	0	0.0000
3663	0.0000	0	0.0000
3664	0.0000	0	0.0000
3665	0.0000	0	0.0000
3666	0.0000	0	0.0000
3667	0.0000	0	0.0000
3668	0.0000	0	0.0000
3669	0.0000	0	0.0000
3670	0.0000	0	0.0000
3671	0.0000	0	0.0000
3672	0.0000	0	0.0000
3673	0.0000	0	0.0000
3674	0.0000	0	0.0000
3675	0.0000	0	0.0000
3676	0.0000	0	0.0000
3677	0.0000	0	0.0000
3678	0.1632	1	0.8685
3679	0.2262	1	0.8757
3680	0.5670	1	0.8953
3681	0.3127	1	0.8452
3682	0.2420	1	0.8373
3683	0.2935	1	0.8371
3684	0.3204	1	0.8526
3685	0.3652	1	0.8344
3686	0.1822	1	0.9161
3687	0.1419	1	0.8721
3688	0.1287	1	0.8837
3689	0.0961	1	0.8472
3690	0.1877	1	0.8840
3691	0.0693	1	0.8436
3692	0.1796	1	0.7900
3693	0.1269	1	0.6597
3694	0.1174	1	0.8184
3695	0.1680	1	0.8626
3696	0.1600	1	0.8480
3697	0.2968	1	0.8028
3698	0.2427	1	0.7917
3699	0.2423	1	0.8171
3700	0.3078	1	0.8313
3701	0.3543	1	0.7788
3702	0.3368	1	0.8139
3703	0.3306	1	0.8028
3704	0.3194	1	0.8196
3705	0.2828	1	0.8145
3706	0.2739	1	0.8405
3707	0.2817	1	0.7933
3708	0.2947	1	0.8310
3709	0.3272	1	0.8222
3710	0.2746	1	0.8170
3711	0.3081	1	0.8607
3712	0.3617	1	0.8393
3713	0.3557	1	0.8400
3714	0.3035	1	0.8555
3715	0.2240	1	0.8994
3716	0.3032	1	0.9030
3717	0.1784	1	0.8980
3718	0.2394	1	0.9109
3719	0.2801	1	0.8935
3720	0.3435	1	0.9212
3721	0.2017	1	0.8921
3722	0.2270	1	0.8710
3723	0.1825	1	0.8586
3724	0.2050	1	0.8088
3725	0.3605	1	0.7246
3726	0.2199	1	0.8407
3727	0.3311	1	0.7731
3728	0.2214	1	0.8084
3729	0.2523	1	0.9074
3730	0.3208	1	0.9235
3731	0.3449	1	0.9121
3732	0.2524	1	0.9107
3733	0.1192	1	0.8878
3734	0.4409	1	0.9163
3735	0.3371	1	0.8911
3736	0.2295	1	0.7776
3737	0.7914	1	0.8902
3738	0.1461	1	0.8389
3739	0.7043	1	0.7766
3740	0.0000	0	0.0000
3741	0.0000	0	0.0000
3742	0.0000	0	0.0000
3743	0.0000	0	0.0000
3744	0.7033	1	0.8865
3745	0.6702	1	0.8052
3746	0.5865	1	0.5453
3747	0.0000	0	0.0000
3748	0.1110	1	0.6487
3749	0.0000	0	0.6759
3750	0.1079	1	0.8787
3751	0.0660	1	0.9046
3752	0.0851	1	0.8911
3753	0.0000	0	0.8937
3754	0.0521	1	0.8841
3755	0.0000	0	0.0000
3756	0.0000	0	0.0000
3757	0.0000	0	0.0000
3758	0.0000	0	0.0000
3759	0.0000	0	0.0000
3760	0.0000	0	0.0000
3761	0.0000	0	0.0000
3762	0.0000	0	0.0000
3763	0.0000	0	0.0000
3764	0.0000	0	0.0000
3765	0.0000	0	0.0000
3766	0.0000	0	0.0000
3767	0.0000	0	0.0000
3768	0.0000	0	0.0000
3769	0.0000	0	0.8324
3770	0.0000	0	0.8975
3771	0.0546	1	0.8860
3772	0.0000	0	0.8517
3773	0.0000	0	0.0000
3774	0.0000	0	0.4741
3775	0.1141	1	0.8580
3776	0.1045	1	0.8742
3777	0.0000	0	0.0000
3778	0.0000	0	0.0000
3779	0.0000	0	0.0000
3780	0.0000	0	0.0000
3781	0.0000	0	0.0000
3782	0.0000	0	0.0000
3783	0.0000	0	0.0000
3784	0.0000	0	0.0000
3785	0.0000	0	0.0000
3786	0.0000	0	0.0000
3787	0.0000	0	0.6939
3788	0.0000	0	0.8019
3789	0.2785	2	0.7057
