t	shot_max_conf	shot_n	goal_max_conf
2859	0.5239	1	0.8791
2860	0.4039	1	0.8800
2861	0.3910	1	0.8888
2862	0.1625	1	0.8845
2863	0.2062	1	0.8823
2864	0.2200	1	0.8423
2865	0.2875	1	0.8482
2866	0.6010	1	0.8637
2867	0.7243	1	0.8833
2868	0.1094	1	0.4008
2869	0.6777	1	0.9245
2870	0.6697	1	0.9080
2871	0.3112	1	0.8946
2872	0.6504	2	0.8878
2873	0.2085	1	0.9387
2874	0.7432	1	0.8817
2875	0.6709	1	0.9378
2876	0.2353	1	0.9086
2877	0.3581	1	0.9114
2878	0.1493	1	0.5477
2879	0.2417	2	0.8857
2880	0.4813	1	0.8897
2881	0.4608	1	0.8521
2882	0.3454	1	0.8947
2883	0.4966	1	0.8112
2884	0.5566	1	0.8709
2885	0.3454	1	0.7785
2886	0.3453	1	0.7906
2887	0.1679	1	0.8466
2888	0.6397	1	0.8732
2889	0.7663	1	0.8687
2890	0.1950	1	0.8815
2891	0.0000	0	0.0000
2892	0.0000	0	0.0000
2893	0.0000	0	0.0000
2894	0.2040	1	0.9033
2895	0.2996	1	0.9191
2896	0.1937	1	0.8464
2897	0.3661	1	0.9120
2898	0.2925	1	0.8863
2899	0.2552	1	0.9026
2900	0.4170	1	0.9092
2901	0.4033	1	0.9217
2902	0.4539	1	0.9172
2903	0.0601	1	0.7418
2904	0.0950	1	0.8953
2905	0.2696	1	0.8996
2906	0.1452	1	0.8933
2907	0.0000	0	0.8952
2908	0.0000	0	0.0000
2909	0.0000	0	0.0000
2910	0.0000	0	0.0000
2911	0.0000	0	0.0000
2912	0.0000	0	0.0876
2913	0.0000	0	0.8242
2914	0.1262	1	0.4359
2915	0.2790	1	0.8888
2916	0.0000	0	0.0000
2917	0.0000	0	0.0537
2918	0.0000	0	0.0000
2919	0.0000	0	0.0000
2920	0.4526	1	0.9001
2921	0.4190	1	0.8935
2922	0.5430	1	0.8991
2923	0.3256	1	0.8619
2924	0.0000	0	0.8988
2925	0.4224	1	0.8651
2926	0.0000	0	0.0000
2927	0.0000	0	0.3916
2928	0.0000	0	0.0000
2929	0.0000	0	0.0000
2930	0.4175	1	0.8901
2931	0.6398	1	0.9036
2932	0.6426	1	0.9169
2933	0.7449	1	0.8262
2934	0.7495	1	0.8577
2935	0.5996	1	0.9350
2936	0.2206	1	0.9105
2937	0.0850	1	0.8780
2938	0.0000	0	0.0000
2939	0.0000	0	0.0000
2940	0.0000	0	0.0000
2941	0.0000	0	0.7234
2942	0.4078	1	0.7798
2943	0.0000	0	0.5147
2944	0.3244	1	0.7788
2945	0.6134	1	0.8193
2946	0.7041	1	0.6757
2947	0.0000	0	0.4560
2948	0.3258	1	0.6572
2949	0.0000	0	0.3599
2950	0.3009	1	0.8591
2951	0.1014	1	0.5915
2952	0.0000	0	0.4709
2953	0.0507	1	0.6999
2954	0.3921	1	0.9106
2955	0.3674	1	0.8543
2956	0.3750	1	0.8110
2957	0.1245	1	0.8914
2958	0.2131	1	0.9020
2959	0.1644	1	0.9147
2960	0.3531	1	0.8928
2961	0.1810	1	0.9204
2962	0.3701	1	0.8855
2963	0.5244	2	0.8908
2964	0.3178	2	0.8867
2965	0.0533	1	0.9062
2966	0.7503	1	0.8868
2967	0.8241	1	0.8974
2968	0.7572	1	0.9287
2969	0.7911	1	0.9095
2970	0.5242	2	0.8682
2971	0.2774	1	0.8238
2972	0.2897	1	0.8777
2973	0.1255	1	0.8851
2974	0.3146	2	0.8880
2975	0.4181	1	0.8236
2976	0.5184	2	0.8593
2977	0.0799	1	0.8905
2978	0.4053	1	0.8657
2979	0.6422	1	0.8608
2980	0.6316	1	0.8154
2981	0.4177	1	0.8765
2982	0.4736	1	0.4835
2983	0.2859	1	0.7661
2984	0.6986	1	0.8201
2985	0.4132	1	0.8664
2986	0.0000	0	0.0000
2987	0.0729	2	0.3035
2988	0.0000	0	0.0000
2989	0.2504	1	0.7800
2990	0.0585	1	0.8958
2991	0.0785	1	0.9206
2992	0.1509	1	0.9329
2993	0.1151	1	0.9348
2994	0.0684	1	0.9320
2995	0.0885	1	0.9166
2996	0.0000	0	0.9217
2997	0.0000	0	0.9197
2998	0.0000	0	0.9213
2999	0.0882	1	0.9216
3000	0.0694	1	0.9303
3001	0.0000	0	0.9387
3002	0.1499	1	0.9187
3003	0.0000	0	0.9146
3004	0.0554	1	0.9083
3005	0.0569	1	0.9171
3006	0.1756	1	0.9229
3007	0.1162	1	0.9155
3008	0.8254	2	0.8755
3009	0.8427	1	0.8756
3010	0.7230	1	0.8253
3011	0.5991	1	0.8519
3012	0.3139	1	0.8954
3013	0.7130	1	0.8446
3014	0.8020	1	0.8740
3015	0.6992	1	0.8181
3016	0.4585	1	0.8637
3017	0.4295	1	0.8693
3018	0.3770	1	0.9084
3019	0.0000	0	0.0000
3020	0.0000	0	0.0000
3021	0.0000	0	0.0000
3022	0.0000	0	0.0000
3023	0.0000	0	0.0000
3024	0.4494	1	0.8450
3025	0.0000	0	0.1812
3026	0.0000	0	0.8291
3027	0.0000	0	0.8667
3028	0.0000	0	0.8403
3029	0.1912	1	0.8661
3030	0.0600	1	0.8904
3031	0.4998	1	0.8530
3032	0.5056	1	0.9127
3033	0.7394	1	0.8391
3034	0.0000	0	0.4807
3035	0.4308	1	0.8145
3036	0.0678	1	0.8175
3037	0.0813	1	0.8627
3038	0.2250	1	0.8770
3039	0.1119	1	0.8792
3040	0.0000	0	0.0000
3041	0.0000	0	0.0000
3042	0.0000	0	0.0000
3043	0.1765	2	0.8050
3044	0.5106	1	0.8814
3045	0.3116	2	0.8173
3046	0.0000	0	0.0000
3047	0.0000	0	0.8033
3048	0.0000	0	0.8379
3049	0.3998	1	0.8966
3050	0.4371	1	0.8897
3051	0.3167	1	0.8162
3052	0.0000	0	0.0000
3053	0.0000	0	0.0000
3054	0.2823	1	0.8826
3055	0.6702	1	0.9168
3056	0.7754	2	0.8194
3057	0.0000	0	0.0000
3058	0.0767	1	0.5942
3059	0.3430	1	0.7831
3060	0.2036	1	0.7097
3061	0.0000	0	0.0000
3062	0.0000	0	0.0000
3063	0.0000	0	0.0000
3064	0.0000	0	0.0000
3065	0.1786	1	0.7996
3066	0.0000	0	0.7577
3067	0.0691	1	0.7514
3068	0.1037	1	0.6418
3069	0.4837	1	0.8301
3070	0.0545	1	0.5251
3071	0.5825	1	0.4871
3072	0.4362	1	0.8150
3073	0.5786	1	0.8281
3074	0.6258	1	0.8302
3075	0.0000	0	0.8597
3076	0.2583	1	0.8116
3077	0.0977	1	0.8150
3078	0.2902	1	0.8418
3079	0.3915	1	0.8302
3080	0.0000	0	0.0000
3081	0.0000	0	0.0000
3082	0.0000	0	0.0000
3083	0.5514	1	0.9156
3084	0.0691	1	0.8650
3085	0.0000	0	0.7223
3086	0.6832	1	0.7579
3087	0.0000	0	0.7979
3088	0.5705	1	0.8793
3089	0.5075	1	0.8770
3090	0.4051	1	0.8772
3091	0.4107	1	0.9160
3092	0.2359	1	0.8989
3093	0.0000	0	0.8592
3094	0.0000	0	0.0000
3095	0.0000	0	0.0000
3096	0.0000	0	0.0000
3097	0.0000	0	0.0000
3098	0.0000	0	0.0000
3099	0.0000	0	0.0000
3100	0.3042	1	0.8928
3101	0.3123	1	0.8613
3102	0.0000	0	0.8564
3103	0.0000	0	0.8229
3104	0.0538	1	0.8690
3105	0.0000	0	0.8094
3106	0.6697	1	0.8419
3107	0.0000	0	0.0000
3108	0.0000	0	0.0000
3109	0.0000	0	0.0000
3110	0.0000	0	0.0000
3111	0.2503	1	0.8706
3112	0.4811	1	0.8987
3113	0.2878	2	0.8504
3114	0.6724	1	0.8735
3115	0.4981	1	0.8817
3116	0.3417	1	0.9093
3117	0.2768	1	0.8828
3118	0.5645	1	0.8766
3119	0.2503	1	0.8922
3120	0.4076	1	0.9108
3121	0.2071	1	0.9186
3122	0.0874	1	0.9063
3123	0.0906	1	0.8903
3124	0.1171	1	0.8989
3125	0.2808	1	0.8277
3126	0.0000	0	0.0000
3127	0.0000	0	0.0000
3128	0.0000	0	0.0000
3129	0.0000	0	0.0000
3130	0.3852	1	0.8829
3131	0.3484	1	0.9012
3132	0.4498	1	0.9075
3133	0.4353	1	0.9169
3134	0.4799	1	0.9062
3135	0.3613	1	0.9245
3136	0.0000	0	0.0000
3137	0.0000	0	0.0000
3138	0.0000	0	0.0000
3139	0.0000	0	0.0000
3140	0.0000	0	0.0000
3141	0.0000	0	0.0000
3142	0.0000	0	0.0000
3143	0.0000	0	0.0000
3144	0.0000	0	0.0000
3145	0.0000	0	0.0000
3146	0.0000	0	0.8563
3147	0.3040	1	0.8972
3148	0.3191	1	0.9093
3149	0.0606	1	0.8098
3150	0.0000	0	0.8838
3151	0.0000	0	0.7695
3152	0.4510	1	0.8620
3153	0.4731	1	0.8481
3154	0.4993	1	0.8952
3155	0.0651	1	0.8961
3156	0.1626	1	0.8683
3157	0.2114	1	0.8888
3158	0.3723	1	0.8939
3159	0.2423	1	0.9129
3160	0.3108	1	0.9107
3161	0.0000	0	0.0000
3162	0.0000	0	0.0000
3163	0.0000	0	0.0000
3164	0.2774	1	0.8488
3165	0.6139	1	0.9040
3166	0.4196	1	0.8275
3167	0.0000	0	0.2961
3168	0.0000	0	0.8030
3169	0.7251	1	0.8219
3170	0.6345	1	0.7636
3171	0.5103	1	0.7611
3172	0.1984	2	0.4811
3173	0.0000	0	0.0000
3174	0.0000	0	0.0000
3175	0.0000	0	0.0000
3176	0.5796	1	0.8845
3177	0.0000	0	0.0000
3178	0.0000	0	0.0000
3179	0.4472	1	0.9129
3180	0.5294	1	0.9214
3181	0.5680	1	0.9416
3182	0.7031	1	0.8880
3183	0.5953	1	0.9110
3184	0.3348	1	0.9225
3185	0.5240	1	0.8941
3186	0.4797	2	0.8768
3187	0.1723	1	0.8122
3188	0.1549	1	0.8501
3189	0.0926	1	0.5479
3190	0.0000	0	0.0000
3191	0.0000	0	0.0000
3192	0.0000	0	0.0000
3193	0.1026	1	0.9251
3194	0.3070	1	0.9176
3195	0.2273	1	0.9220
3196	0.2832	1	0.9125
3197	0.2879	1	0.9298
3198	0.1662	1	0.9037
3199	0.1842	1	0.9187
3200	0.2425	1	0.9151
3201	0.4328	1	0.9123
3202	0.3856	1	0.9175
3203	0.1043	1	0.9276
3204	0.1463	1	0.8842
3205	0.0000	0	0.0000
3206	0.0000	0	0.0000
3207	0.0000	0	0.0000
3208	0.0000	0	0.0000
3209	0.1704	1	0.8792
3210	0.4017	1	0.7849
3211	0.1950	1	0.8534
3212	0.5799	1	0.4103
3213	0.4965	1	0.8632
3214	0.4844	1	0.9004
3215	0.3224	1	0.9200
3216	0.0000	0	0.0000
3217	0.0000	0	0.0000
3218	0.0000	0	0.0000
3219	0.0000	0	0.0000
3220	0.0000	0	0.8607
3221	0.0000	0	0.7843
3222	0.0000	0	0.7965
3223	0.0000	0	0.1567
3224	0.5422	1	0.8520
3225	0.5510	1	0.9218
3226	0.5341	1	0.9184
3227	0.5780	1	0.9300
3228	0.3985	1	0.9391
3229	0.1538	1	0.9280
3230	0.2153	1	0.9274
3231	0.2101	1	0.8820
3232	0.0000	0	0.0000
3233	0.0000	0	0.0000
3234	0.0000	0	0.0000
3235	0.1643	1	0.8932
3236	0.0000	0	0.8534
3237	0.0000	0	0.8194
3238	0.0000	0	0.3370
3239	0.0000	0	0.6136
3240	0.0000	0	0.8841
3241	0.5228	1	0.8804
3242	0.3244	1	0.9054
3243	0.1514	1	0.9211
3244	0.1898	1	0.9190
3245	0.3432	1	0.9387
3246	0.2098	1	0.8766
3247	0.3946	1	0.8780
3248	0.6179	1	0.8795
3249	0.5282	1	0.8928
3250	0.7452	1	0.9001
3251	0.5080	1	0.8642
3252	0.2114	1	0.8544
3253	0.0957	1	0.8972
3254	0.0000	0	0.0000
3255	0.0000	0	0.0000
3256	0.0000	0	0.0000
3257	0.0000	0	0.0000
3258	0.0000	0	0.0000
3259	0.2443	1	0.8446
3260	0.3582	1	0.7515
3261	0.3900	1	0.8450
3262	0.0000	0	0.8673
3263	0.0000	0	0.8807
3264	0.0000	0	0.8951
3265	0.2552	1	0.8941
3266	0.0000	0	0.0000
3267	0.0000	0	0.0000
3268	0.0000	0	0.4031
3269	0.0000	0	0.0000
3270	0.0000	0	0.0000
3271	0.0000	0	0.0000
3272	0.0000	0	0.0000
3273	0.0000	0	0.0000
3274	0.0000	0	0.0000
3275	0.4384	1	0.8968
3276	0.0000	0	0.0000
3277	0.0000	0	0.0000
3278	0.0000	0	0.0000
3279	0.0000	0	0.0000
3280	0.0000	0	0.1645
3281	0.0000	0	0.0000
3282	0.0000	0	0.0000
3283	0.0000	0	0.0000
3284	0.0000	0	0.0000
3285	0.2930	1	0.8741
3286	0.4581	1	0.8439
3287	0.4917	1	0.8289
3288	0.0000	0	0.7175
3289	0.7031	1	0.7746
3290	0.1554	1	0.3087
3291	0.5708	1	0.9173
3292	0.3824	1	0.9174
3293	0.5957	1	0.9245
3294	0.6151	1	0.8630
3295	0.6673	1	0.8779
3296	0.5845	1	0.8304
3297	0.5429	2	0.8920
3298	0.6342	1	0.9006
3299	0.2570	1	0.9050
3300	0.0000	0	0.9274
3301	0.0748	1	0.9326
3302	0.1736	1	0.9275
3303	0.3105	2	0.8919
3304	0.2302	1	0.8000
3305	0.1815	1	0.8847
3306	0.1756	2	0.9099
3307	0.0000	0	0.9105
3308	0.1433	1	0.8929
3309	0.0000	0	0.9097
3310	0.0000	0	0.9121
3311	0.0000	0	0.9241
3312	0.0000	0	0.9140
3313	0.0591	1	0.8995
3314	0.3595	1	0.8869
3315	0.0000	0	0.0000
3316	0.0000	0	0.0000
3317	0.0000	0	0.0000
3318	0.0000	0	0.0000
3319	0.0000	0	0.0000
3320	0.5676	1	0.8677
3321	0.0000	0	0.8978
3322	0.0000	0	0.0000
3323	0.6014	1	0.8323
3324	0.5014	1	0.7614
3325	0.0000	0	0.8147
3326	0.0000	0	0.8580
3327	0.0000	0	0.7977
3328	0.2704	1	0.5613
3329	0.0000	0	0.8292
3330	0.0000	0	0.8584
3331	0.0000	0	0.8092
3332	0.3552	1	0.8586
3333	0.5089	1	0.8309
3334	0.6376	1	0.8149
3335	0.1200	1	0.6337
3336	0.0000	0	0.6572
3337	0.0000	0	0.0000
3338	0.0000	0	0.0000
3339	0.0000	0	0.0000
3340	0.0000	0	0.0000
3341	0.0000	0	0.0000
3342	0.0000	0	0.0000
