t	shot_max_conf	shot_n	goal_max_conf
2859	0.0511	1	0.6191
2860	0.1278	1	0.4165
2861	0.1571	2	0.3334
2862	0.1738	1	0.5084
2863	0.0000	0	0.0585
2864	0.0000	0	0.0000
2865	0.0000	0	0.0000
2866	0.0000	0	0.0000
2867	0.0000	0	0.2817
2868	0.0000	0	0.2720
2869	0.4771	1	0.6936
2870	0.3453	1	0.6072
2871	0.1179	1	0.2527
2872	0.3488	1	0.4770
2873	0.2341	1	0.4391
2874	0.0503	1	0.6091
2875	0.4589	1	0.5500
2876	0.0000	0	0.3395
2877	0.0000	0	0.0000
2878	0.2093	2	0.6413
2879	0.6462	1	0.7646
2880	0.1669	1	0.2240
2881	0.0749	1	0.2671
2882	0.0000	0	0.1956
2883	0.1114	1	0.1148
2884	0.0000	0	0.0000
2885	0.0000	0	0.0550
2886	0.0778	1	0.1659
2887	0.0000	0	0.0000
2888	0.0668	2	0.3555
2889	0.0000	0	0.0000
2890	0.0000	0	0.0514
2891	0.6063	1	0.7056
2892	0.2848	1	0.3721
2893	0.0709	1	0.0000
2894	0.0000	0	0.0880
2895	0.0000	0	0.0000
2896	0.0000	0	0.1612
2897	0.0000	0	0.0000
2898	0.0000	0	0.0000
2899	0.0000	0	0.2741
2900	0.0000	0	0.4889
2901	0.0000	0	0.5904
2902	0.2265	1	0.4786
2903	0.0000	0	0.0000
2904	0.0000	0	0.0000
2905	0.0000	0	0.1885
2906	0.1899	1	0.2889
2907	0.0000	0	0.4241
2908	0.0000	0	0.0000
2909	0.0000	0	0.0000
2910	0.4841	1	0.6034
2911	0.4355	1	0.5806
2912	0.6499	1	0.7656
2913	0.5556	1	0.6390
2914	0.2892	1	0.4119
2915	0.2136	3	0.4060
2916	0.5177	1	0.6228
2917	0.0000	0	0.2835
2918	0.0000	0	0.1834
2919	0.0516	1	0.6943
2920	0.3334	1	0.3469
2921	0.0000	0	0.2729
2922	0.0000	0	0.1359
2923	0.1485	1	0.5399
2924	0.6427	1	0.7858
2925	0.3811	1	0.4483
2926	0.0000	0	0.6621
2927	0.4453	1	0.7440
2928	0.0000	0	0.6062
2929	0.1617	2	0.5903
2930	0.3377	1	0.6242
2931	0.0000	0	0.1019
2932	0.0000	0	0.0000
2933	0.0000	0	0.0901
2934	0.0000	0	0.0000
2935	0.0000	0	0.0000
2936	0.0590	1	0.2179
2937	0.0889	1	0.8025
2938	0.0000	0	0.4860
2939	0.5971	2	0.6853
2940	0.0000	0	0.5818
2941	0.0000	0	0.1198
2942	0.4145	1	0.6279
2943	0.0000	0	0.0000
2944	0.0000	0	0.0000
2945	0.0000	0	0.0000
2946	0.0640	1	0.0681
2947	0.4243	1	0.5657
2948	0.2734	1	0.4614
2949	0.4115	1	0.4982
2950	0.5738	1	0.6479
2951	0.2571	1	0.3464
2952	0.0685	1	0.0000
2953	0.0000	0	0.0000
2954	0.7437	1	0.7553
2955	0.0917	1	0.2658
2956	0.5420	1	0.7223
2957	0.5637	1	0.6646
2958	0.4828	1	0.6795
2959	0.4937	1	0.7490
2960	0.6720	1	0.7416
2961	0.5134	1	0.5804
2962	0.3683	1	0.4699
2963	0.5853	1	0.7544
2964	0.6938	1	0.7594
2965	0.7119	1	0.7627
2966	0.6490	1	0.6798
2967	0.6036	1	0.7323
2968	0.6240	1	0.6184
2969	0.4957	2	0.6418
2970	0.3607	2	0.4234
2971	0.5423	1	0.5042
2972	0.3328	1	0.7072
2973	0.1446	2	0.8689
2974	0.3200	1	0.8963
2975	0.3175	1	0.8903
2976	0.3975	1	0.8949
2977	0.3378	1	0.9098
2978	0.4544	1	0.8842
2979	0.4272	1	0.8846
2980	0.5743	1	0.8872
2981	0.2592	1	0.8857
2982	0.3728	1	0.8745
2983	0.4260	1	0.8769
2984	0.5056	1	0.8888
2985	0.4972	1	0.8670
2986	0.4221	1	0.2932
2987	0.6026	1	0.8125
2988	0.4513	2	0.5770
2989	0.3341	1	0.8369
2990	0.6463	1	0.7589
2991	0.2506	2	0.2492
2992	0.2445	2	0.5732
2993	0.1967	2	0.6928
2994	0.1418	1	0.4724
2995	0.6005	1	0.6314
2996	0.0899	2	0.4097
2997	0.0570	1	0.6635
2998	0.1721	1	0.1938
2999	0.5764	2	0.8471
3000	0.4658	1	0.8741
3001	0.4794	1	0.8656
3002	0.2984	1	0.8675
3003	0.5761	1	0.8716
3004	0.7402	2	0.8747
3005	0.5285	1	0.9040
3006	0.0000	0	0.2785
3007	0.1397	1	0.8385
3008	0.5210	2	0.7366
3009	0.6181	1	0.7167
3010	0.3491	3	0.3061
3011	0.3007	1	0.1511
3012	0.2210	2	0.1889
3013	0.1445	1	0.2638
3014	0.0811	1	0.7680
3015	0.0000	0	0.0000
3016	0.0808	1	0.3916
3017	0.0000	0	0.0000
3018	0.0000	0	0.0000
3019	0.3020	1	0.5943
3020	0.1288	1	0.2178
3021	0.0000	0	0.0813
3022	0.0000	0	0.5416
3023	0.0000	0	0.5965
3024	0.0000	0	0.3018
3025	0.4083	2	0.7490
3026	0.0000	0	0.0523
3027	0.0000	0	0.0000
3028	0.0000	0	0.0000
3029	0.1821	1	0.1269
3030	0.1185	1	0.2193
3031	0.0985	1	0.3485
3032	0.4405	1	0.6523
3033	0.6894	2	0.8614
3034	0.5116	1	0.5950
3035	0.1812	1	0.2424
3036	0.3072	1	0.6588
3037	0.2686	1	0.7850
3038	0.0623	1	0.1788
3039	0.4259	1	0.4609
3040	0.3272	1	0.5890
3041	0.1673	1	0.6446
3042	0.3686	1	0.5963
3043	0.1958	1	0.4954
3044	0.5340	1	0.6666
3045	0.3706	1	0.5906
3046	0.5054	2	0.4928
3047	0.3689	2	0.7428
3048	0.5682	1	0.5768
3049	0.6818	1	0.7490
3050	0.6123	1	0.7095
3051	0.6472	1	0.7232
3052	0.3255	2	0.8756
3053	0.3656	2	0.6744
3054	0.2515	1	0.4500
3055	0.3717	1	0.8397
3056	0.4352	2	0.7269
3057	0.5166	2	0.7497
3058	0.3446	1	0.2487
3059	0.2581	1	0.2313
3060	0.6403	2	0.7778
3061	0.6965	2	0.8426
3062	0.3438	1	0.5435
3063	0.5731	1	0.7330
3064	0.2519	1	0.5275
3065	0.2462	1	0.5343
3066	0.2111	1	0.4042
3067	0.6478	1	0.8615
3068	0.4811	1	0.8647
3069	0.4913	1	0.8395
3070	0.4685	1	0.8665
3071	0.4949	1	0.8750
3072	0.5175	1	0.8071
3073	0.3576	1	0.6389
3074	0.0523	2	0.4973
3075	0.2899	2	0.4888
3076	0.3348	1	0.7760
3077	0.2027	1	0.4469
3078	0.5191	2	0.8425
3079	0.2704	2	0.6074
3080	0.5082	1	0.7626
3081	0.8568	1	0.7217
3082	0.4616	1	0.8314
3083	0.7254	1	0.7550
3084	0.5167	1	0.8685
3085	0.7229	1	0.7732
3086	0.5312	1	0.7990
3087	0.6801	1	0.7371
3088	0.5241	1	0.7904
3089	0.5966	1	0.7832
3090	0.4962	1	0.7000
3091	0.6465	1	0.7538
3092	0.5937	1	0.7801
3093	0.7956	1	0.7789
3094	0.5229	1	0.7972
3095	0.3212	1	0.4487
3096	0.1814	1	0.1383
3097	0.2624	1	0.5210
3098	0.0000	0	0.0000
3099	0.0000	0	0.0000
3100	0.0000	0	0.0000
3101	0.0868	1	0.3596
3102	0.0836	1	0.6492
3103	0.0000	0	0.2108
3104	0.0000	0	0.0000
3105	0.0000	0	0.2487
3106	0.0000	0	0.0560
3107	0.0000	0	0.0000
3108	0.0000	0	0.1253
3109	0.0000	0	0.0000
3110	0.0000	0	0.0000
3111	0.2208	1	0.2305
3112	0.1498	1	0.1888
3113	0.0000	0	0.0759
3114	0.0000	0	0.0000
3115	0.0000	0	0.0000
3116	0.3437	1	0.6647
3117	0.2538	1	0.5905
3118	0.1289	1	0.2077
3119	0.0000	0	0.0000
3120	0.0000	0	0.0000
3121	0.0000	0	0.1197
3122	0.3880	2	0.7411
3123	0.0000	0	0.7260
3124	0.0000	0	0.0000
3125	0.0000	0	0.0000
3126	0.0000	0	0.0000
3127	0.0000	0	0.0000
3128	0.0000	0	0.0000
3129	0.0000	0	0.1678
3130	0.2710	1	0.4630
3131	0.2713	1	0.5461
3132	0.0000	0	0.0000
3133	0.0000	0	0.0588
3134	0.5803	1	0.7524
3135	0.3809	1	0.5880
3136	0.4006	1	0.6721
3137	0.3633	2	0.6675
3138	0.4973	1	0.6680
3139	0.5454	1	0.6910
3140	0.6723	1	0.7479
3141	0.6370	1	0.7592
3142	0.6238	1	0.7218
3143	0.6666	1	0.7647
3144	0.5896	1	0.6426
3145	0.6171	2	0.6772
3146	0.0000	0	0.0000
3147	0.0000	0	0.0000
3148	0.0969	1	0.7275
3149	0.4743	2	0.5170
3150	0.3055	2	0.6268
