t	shot_max_conf	shot_n	goal_max_conf
2856	0.0000	0	0.7186
2857	0.5086	1	0.8251
2858	0.1000	1	0.6022
2859	0.3442	1	0.4761
2860	0.6858	1	0.8438
2861	0.6642	1	0.8174
2862	0.0000	0	0.2667
2863	0.6831	1	0.8071
2864	0.6339	1	0.6904
2865	0.4855	1	0.8407
2866	0.5628	1	0.7530
2867	0.0000	0	0.0000
2868	0.0000	0	0.0000
2869	0.0000	0	0.0000
2870	0.0000	0	0.0000
2871	0.0000	0	0.5082
2872	0.0000	0	0.0000
2873	0.0000	0	0.0000
2874	0.0000	0	0.0000
2875	0.0000	0	0.0000
2876	0.0000	0	0.0000
2877	0.0000	0	0.0000
2878	0.0000	0	0.0000
2879	0.0000	0	0.0000
2880	0.0000	0	0.2253
2881	0.0000	0	0.0000
2882	0.0000	0	0.0000
2883	0.4727	1	0.7974
2884	0.5486	1	0.8152
2885	0.4456	1	0.7096
2886	0.1223	1	0.6875
2887	0.6542	1	0.7478
2888	0.7421	1	0.8975
2889	0.5440	1	0.8801
2890	0.4736	1	0.8607
2891	0.0000	0	0.8752
2892	0.0000	0	0.0000
2893	0.0000	0	0.0000
2894	0.0000	0	0.0000
2895	0.0000	0	0.0000
2896	0.0000	0	0.5768
2897	0.1812	1	0.2547
2898	0.7558	1	0.8965
2899	0.3210	1	0.8457
2900	0.4810	1	0.8577
2901	0.0000	0	0.8532
2902	0.2616	1	0.8203
2903	0.3312	2	0.6174
2904	0.0000	0	0.0000
2905	0.0000	0	0.0000
2906	0.3801	1	0.7358
2907	0.0000	0	0.8105
2908	0.4369	1	0.7891
2909	0.1647	1	0.7648
2910	0.0000	0	0.8080
2911	0.6177	1	0.7957
2912	0.2157	1	0.5129
2913	0.0000	0	0.6830
2914	0.3498	2	0.7036
2915	0.0000	0	0.7006
2916	0.6876	1	0.8312
2917	0.7324	1	0.8498
2918	0.5542	1	0.8448
2919	0.3379	1	0.7518
2920	0.5442	1	0.7737
2921	0.5138	1	0.8057
2922	0.2028	1	0.8065
2923	0.0000	0	0.8247
2924	0.0859	1	0.8367
2925	0.7730	1	0.8598
2926	0.6630	1	0.9088
2927	0.0000	0	0.7080
2928	0.7061	1	0.8787
2929	0.7156	1	0.8671
2930	0.6858	1	0.7579
2931	0.6856	1	0.8488
2932	0.4193	1	0.8103
2933	0.0668	1	0.2605
2934	0.0000	0	0.0000
2935	0.5239	2	0.2892
2936	0.5037	1	0.8694
2937	0.4069	1	0.8079
2938	0.0748	1	0.8629
2939	0.2152	1	0.8708
2940	0.5373	1	0.8533
2941	0.2051	1	0.8699
2942	0.6452	1	0.8913
2943	0.5889	1	0.8989
2944	0.5520	1	0.9130
2945	0.6814	1	0.9279
2946	0.6462	1	0.9331
2947	0.5225	1	0.9201
2948	0.5422	1	0.9300
2949	0.3668	1	0.9263
2950	0.3672	1	0.9260
2951	0.6043	1	0.9171
2952	0.1229	1	0.9334
2953	0.1458	1	0.9308
2954	0.0000	0	0.1965
2955	0.0000	0	0.1246
2956	0.0000	0	0.9303
2957	0.0000	0	0.8922
2958	0.2129	1	0.8827
2959	0.3165	1	0.5629
2960	0.1102	1	0.9128
2961	0.2716	1	0.9029
2962	0.0000	0	0.9023
2963	0.0869	1	0.8620
2964	0.0000	0	0.0000
2965	0.0000	0	0.0000
2966	0.0000	0	0.6604
2967	0.2303	1	0.7732
2968	0.0000	0	0.8393
2969	0.0000	0	0.8259
2970	0.6129	1	0.6604
2971	0.0000	0	0.6780
2972	0.0000	0	0.7467
2973	0.0000	0	0.8647
2974	0.0000	0	0.7297
2975	0.3053	1	0.4120
2976	0.0000	0	0.0000
2977	0.0000	0	0.6318
2978	0.5564	1	0.8058
2979	0.0000	0	0.0815
2980	0.1744	1	0.6511
2981	0.0000	0	0.5420
2982	0.1223	1	0.7945
2983	0.7894	1	0.8750
2984	0.6259	1	0.8443
2985	0.6596	1	0.8606
2986	0.6769	1	0.8641
2987	0.9260	1	0.8975
2988	0.8031	1	0.9135
2989	0.5621	1	0.8187
2990	0.8948	1	0.8785
2991	0.7899	1	0.8941
2992	0.7130	1	0.8332
2993	0.7046	1	0.8613
2994	0.7127	1	0.8931
2995	0.4844	1	0.7547
2996	0.3510	2	0.7858
2997	0.5781	1	0.8938
2998	0.6675	1	0.8163
2999	0.7504	1	0.9066
3000	0.8470	2	0.8632
3001	0.9133	1	0.8994
3002	0.0000	0	0.0000
3003	0.1396	1	0.3075
3004	0.0000	0	0.0000
3005	0.7481	1	0.9071
3006	0.7216	1	0.9115
3007	0.0000	0	0.0000
3008	0.0000	0	0.0000
3009	0.0000	0	0.0000
3010	0.0000	0	0.0000
3011	0.7385	1	0.8429
3012	0.3800	1	0.7651
3013	0.0000	0	0.8349
3014	0.3799	1	0.8446
3015	0.5498	1	0.8624
3016	0.4945	1	0.8697
3017	0.2795	1	0.8900
3018	0.1943	1	0.9316
3019	0.5268	1	0.9225
3020	0.5209	1	0.8850
3021	0.6314	1	0.8383
3022	0.5187	1	0.8588
3023	0.5421	1	0.8722
3024	0.0940	1	0.7291
3025	0.2580	1	0.8677
3026	0.4538	1	0.8871
3027	0.3190	1	0.8856
3028	0.5854	1	0.8511
3029	0.3986	1	0.6938
3030	0.4278	1	0.8900
3031	0.3021	1	0.8368
3032	0.5165	1	0.8608
3033	0.5291	1	0.8563
3034	0.7099	1	0.8771
3035	0.4687	1	0.9061
3036	0.3408	1	0.8745
3037	0.0000	0	0.7764
3038	0.6776	1	0.6951
3039	0.0000	0	0.7787
3040	0.0686	1	0.8425
3041	0.5089	1	0.8317
3042	0.3878	1	0.8663
3043	0.3403	1	0.8756
3044	0.0000	0	0.7850
3045	0.0000	0	0.8227
3046	0.0000	0	0.7089
3047	0.0000	0	0.7464
3048	0.0000	0	0.7387
3049	0.0000	0	0.7063
3050	0.2398	1	0.6797
3051	0.4894	1	0.8422
3052	0.5589	1	0.6765
3053	0.2926	1	0.7463
3054	0.1162	1	0.8364
3055	0.3106	1	0.8378
3056	0.3606	1	0.8648
3057	0.7927	1	0.8413
3058	0.4791	1	0.8308
3059	0.0000	0	0.0000
3060	0.0000	0	0.0000
3061	0.0000	0	0.0000
3062	0.0000	0	0.0000
3063	0.0000	0	0.0000
3064	0.0000	0	0.0000
3065	0.0000	0	0.0000
3066	0.0000	0	0.0000
3067	0.0000	0	0.0000
3068	0.0000	0	0.0000
3069	0.0000	0	0.0000
3070	0.0000	0	0.0000
3071	0.0000	0	0.0000
3072	0.0000	0	0.0000
3073	0.0000	0	0.0000
3074	0.0000	0	0.0000
3075	0.0000	0	0.0000
3076	0.0000	0	0.0000
3077	0.0000	0	0.0000
3078	0.0000	0	0.5817
3079	0.0000	0	0.4096
3080	0.1281	1	0.5715
3081	0.1678	1	0.6045
3082	0.0000	0	0.2245
3083	0.6521	2	0.8596
3084	0.5031	3	0.5946
3085	0.7632	2	0.6884
3086	0.0000	0	0.0000
3087	0.8489	1	0.8598
3088	0.8181	1	0.8920
3089	0.8747	2	0.8802
3090	0.8043	1	0.8262
3091	0.5410	2	0.8621
3092	0.3905	1	0.8435
3093	0.4613	2	0.8273
3094	0.4080	2	0.7298
3095	0.6471	1	0.8987
3096	0.5752	1	0.3208
3097	0.0595	2	0.1482
3098	0.1488	1	0.2495
3099	0.5942	1	0.8043
3100	0.2939	1	0.9117
3101	0.2543	1	0.9263
3102	0.0000	0	0.0000
3103	0.0000	0	0.0000
3104	0.0000	0	0.0000
3105	0.0000	0	0.0000
3106	0.5970	1	0.8049
3107	0.0992	1	0.6583
3108	0.0000	0	0.8037
3109	0.0000	0	0.8206
3110	0.0000	0	0.4329
3111	0.0000	0	0.8164
3112	0.2246	1	0.7699
3113	0.0000	0	0.7762
3114	0.0000	0	0.3682
3115	0.0000	0	0.0000
3116	0.0000	0	0.0000
3117	0.7204	1	0.7715
3118	0.0000	0	0.8167
3119	0.6666	1	0.8596
3120	0.8397	1	0.8605
3121	0.0000	0	0.0000
3122	0.7689	1	0.8286
3123	0.8235	1	0.8834
3124	0.1233	1	0.2110
3125	0.7350	1	0.7675
3126	0.6617	2	0.6508
3127	0.6220	1	0.7249
3128	0.3851	1	0.8340
3129	0.7330	1	0.9228
3130	0.5717	1	0.9073
3131	0.5096	1	0.9362
3132	0.2300	1	0.9254
3133	0.3899	1	0.9334
3134	0.3750	1	0.9300
3135	0.4301	1	0.9499
3136	0.4841	1	0.9144
3137	0.1309	1	0.7661
3138	0.0000	0	0.0000
3139	0.0000	0	0.0000
3140	0.0000	0	0.0000
3141	0.0000	0	0.0000
3142	0.0000	0	0.0000
3143	0.0000	0	0.0000
3144	0.0000	0	0.0000
3145	0.0000	0	0.0000
3146	0.0000	0	0.0000
3147	0.0000	0	0.0000
3148	0.0000	0	0.0000
3149	0.0000	0	0.0000
3150	0.0000	0	0.0000
3151	0.0000	0	0.0000
3152	0.0000	0	0.0000
3153	0.0000	0	0.0000
3154	0.0000	0	0.0000
3155	0.0000	0	0.0000
3156	0.0000	0	0.0000
3157	0.0000	0	0.0000
3158	0.0000	0	0.0000
3159	0.0000	0	0.0000
3160	0.0000	0	0.0000
3161	0.0000	0	0.0000
3162	0.0000	0	0.0000
3163	0.0000	0	0.0000
3164	0.0000	0	0.0000
3165	0.0000	0	0.0000
3166	0.0000	0	0.0000
3167	0.0000	0	0.0000
3168	0.0000	0	0.0000
3169	0.0000	0	0.0000
3170	0.0000	0	0.0000
3171	0.0000	0	0.0000
3172	0.0000	0	0.8819
3173	0.2786	1	0.8013
3174	0.0000	0	0.0000
3175	0.0000	0	0.0000
3176	0.3942	1	0.5382
3177	0.4967	1	0.6585
3178	0.1360	2	0.3244
3179	0.0000	0	0.8027
3180	0.3229	1	0.8095
3181	0.0000	0	0.4801
3182	0.0000	0	0.0000
3183	0.2258	1	0.6806
3184	0.5213	1	0.4983
3185	0.6818	1	0.8244
3186	0.7659	1	0.8202
3187	0.4594	1	0.8438
3188	0.2173	1	0.9038
3189	0.5598	1	0.8506
3190	0.6849	1	0.9154
3191	0.7466	1	0.9180
3192	0.6032	1	0.9107
3193	0.6509	1	0.9182
3194	0.6195	1	0.9214
3195	0.6051	1	0.9131
3196	0.5383	1	0.9143
3197	0.3584	1	0.8850
3198	0.1314	1	0.8631
3199	0.4302	1	0.8374
3200	0.2118	1	0.7063
3201	0.6288	1	0.8769
3202	0.8688	1	0.8857
3203	0.7729	1	0.7924
3204	0.7502	1	0.8856
3205	0.8474	1	0.8920
3206	0.7683	1	0.8839
3207	0.6142	1	0.8574
3208	0.3026	1	0.3309
3209	0.4238	1	0.8802
3210	0.1314	1	0.8735
3211	0.0000	0	0.8267
3212	0.6926	1	0.8205
3213	0.5033	1	0.8472
3214	0.6020	1	0.8557
3215	0.6533	1	0.8500
3216	0.3766	1	0.8551
3217	0.3323	1	0.8655
3218	0.5252	1	0.8688
3219	0.0000	0	0.8732
3220	0.1404	1	0.8538
3221	0.0000	0	0.0000
3222	0.0000	0	0.6013
3223	0.3814	1	0.8072
3224	0.2077	1	0.7259
3225	0.0919	1	0.7618
3226	0.0000	0	0.7450
3227	0.7460	1	0.8299
3228	0.2792	1	0.8320
3229	0.3693	1	0.8264
3230	0.4979	1	0.8784
3231	0.5301	1	0.9023
3232	0.7482	1	0.8706
3233	0.0000	0	0.0000
3234	0.0000	0	0.0000
3235	0.0000	0	0.0000
3236	0.0000	0	0.0000
3237	0.0000	0	0.0000
3238	0.5033	1	0.8141
3239	0.6880	1	0.8486
3240	0.3542	1	0.6708
3241	0.0000	0	0.5732
3242	0.6898	1	0.7517
3243	0.0000	0	0.8330
3244	0.4962	1	0.6402
3245	0.0000	0	0.6770
3246	0.4817	1	0.8285
3247	0.2724	1	0.5208
3248	0.0000	0	0.0000
3249	0.0000	0	0.1493
3250	0.0000	0	0.0000
3251	0.5635	1	0.6951
3252	0.7354	1	0.8499
3253	0.6899	1	0.8126
3254	0.7865	1	0.8812
3255	0.7034	1	0.7715
3256	0.9382	1	0.8850
3257	0.7073	1	0.8309
3258	0.5446	1	0.6951
3259	0.1450	1	0.8650
3260	0.5779	2	0.7840
3261	0.0000	0	0.5202
3262	0.6404	1	0.5979
3263	0.0608	1	0.5964
3264	0.5732	1	0.8628
3265	0.2868	1	0.8879
3266	0.2001	1	0.8517
3267	0.2722	1	0.8496
3268	0.4371	1	0.8478
3269	0.8307	1	0.8902
3270	0.6990	1	0.8384
3271	0.6938	1	0.6565
3272	0.8086	1	0.8998
3273	0.7076	1	0.9034
3274	0.5976	1	0.9042
3275	0.0000	0	0.0000
3276	0.0000	0	0.0000
3277	0.0000	0	0.0000
3278	0.0000	0	0.0000
3279	0.0000	0	0.0000
3280	0.0000	0	0.0000
3281	0.0000	0	0.0000
3282	0.0000	0	0.0000
3283	0.0000	0	0.0000
3284	0.0000	0	0.0000
3285	0.7386	1	0.6347
3286	0.4540	1	0.8270
3287	0.1671	1	0.8378
3288	0.0000	0	0.8332
3289	0.2605	1	0.7844
3290	0.0000	0	0.0000
3291	0.0000	0	0.7661
3292	0.0000	0	0.7790
3293	0.0000	0	0.7639
3294	0.2446	1	0.7438
3295	0.1555	1	0.6010
3296	0.1315	1	0.8211
3297	0.1728	1	0.8218
3298	0.0000	0	0.7585
3299	0.6578	1	0.7560
3300	0.6133	1	0.7848
3301	0.0000	0	0.0000
3302	0.0000	0	0.0000
3303	0.0000	0	0.3722
3304	0.0000	0	0.7930
3305	0.5956	1	0.8090
3306	0.0000	0	0.7485
3307	0.0000	0	0.8756
3308	0.0000	0	0.7838
3309	0.5997	1	0.6937
3310	0.7901	1	0.8319
3311	0.6510	1	0.8827
3312	0.7112	1	0.8845
3313	0.0000	0	0.0000
3314	0.0000	0	0.0000
3315	0.0000	0	0.0000
3316	0.0000	0	0.0000
3317	0.6101	1	0.8322
3318	0.6668	1	0.8021
3319	0.0000	0	0.7561
3320	0.3105	1	0.7936
3321	0.4698	1	0.7842
3322	0.0000	0	0.8035
3323	0.5811	1	0.7381
3324	0.0000	0	0.8346
3325	0.7060	1	0.8263
3326	0.7473	2	0.8698
3327	0.6874	2	0.8512
3328	0.0000	0	0.7691
3329	0.1433	1	0.7071
3330	0.0000	0	0.8252
3331	0.3124	1	0.8399
3332	0.2323	1	0.8735
3333	0.2735	1	0.8414
3334	0.6365	1	0.7265
3335	0.0000	0	0.7848
3336	0.4076	1	0.7395
3337	0.5979	1	0.6815
3338	0.5560	1	0.8378
3339	0.0000	0	0.7996
3340	0.0000	0	0.0000
3341	0.0000	0	0.7270
3342	0.5513	1	0.7997
3343	0.5651	1	0.8576
3344	0.2279	1	0.8352
3345	0.0000	0	0.3533
3346	0.1280	1	0.7966
3347	0.1788	1	0.8681
3348	0.4706	1	0.8542
3349	0.4954	1	0.8005
3350	0.4360	1	0.7983
3351	0.7023	1	0.8681
3352	0.6378	1	0.8399
3353	0.5681	2	0.7710
3354	0.5385	2	0.8133
3355	0.4677	1	0.8315
3356	0.7387	1	0.8092
3357	0.0000	0	0.0000
3358	0.0000	0	0.0000
3359	0.4770	1	0.8325
3360	0.0972	1	0.7777
3361	0.0000	0	0.6796
3362	0.1129	1	0.7042
3363	0.0000	0	0.6235
3364	0.0000	0	0.7720
3365	0.0000	0	0.6649
3366	0.0000	0	0.6664
3367	0.1895	2	0.6864
3368	0.7204	1	0.5028
3369	0.6273	1	0.6853
3370	0.1156	1	0.7331
3371	0.5490	1	0.8157
3372	0.5631	1	0.8479
3373	0.2478	1	0.8755
3374	0.4595	1	0.8944
3375	0.2826	1	0.9052
3376	0.4436	1	0.8609
3377	0.3316	1	0.8479
3378	0.0508	1	0.8987
3379	0.3426	1	0.8820
3380	0.2474	1	0.8482
3381	0.1776	1	0.9008
3382	0.0000	0	0.8909
3383	0.1581	2	0.8918
3384	0.0816	1	0.9024
3385	0.1285	1	0.9197
3386	0.1035	1	0.9200
3387	0.1501	1	0.9271
3388	0.1036	1	0.9135
3389	0.1533	1	0.9187
3390	0.0822	1	0.9147
3391	0.3249	1	0.8640
3392	0.3095	1	0.6534
3393	0.5666	1	0.8022
3394	0.0000	0	0.0000
3395	0.3722	1	0.1364
3396	0.1384	1	0.2379
3397	0.5752	1	0.8621
3398	0.5816	1	0.8607
3399	0.4164	1	0.0971
3400	0.6920	1	0.8556
3401	0.4385	1	0.8812
3402	0.1950	1	0.8577
3403	0.1743	1	0.9010
3404	0.1844	1	0.9206
3405	0.1144	1	0.8905
3406	0.3716	1	0.8805
3407	0.3531	1	0.7611
3408	0.5415	1	0.7843
3409	0.1247	1	0.6873
3410	0.0000	0	0.6585
3411	0.1228	1	0.4656
3412	0.3036	1	0.8733
3413	0.1085	1	0.8791
3414	0.3357	1	0.8653
3415	0.0000	0	0.0000
3416	0.0000	0	0.0000
3417	0.0000	0	0.0000
3418	0.0000	0	0.0000
3419	0.0000	0	0.0000
3420	0.0000	0	0.0000
3421	0.0000	0	0.0000
3422	0.0000	0	0.0869
3423	0.0000	0	0.5973
3424	0.4964	1	0.8283
3425	0.0000	0	0.7372
3426	0.6894	1	0.8569
3427	0.0745	1	0.7771
3428	0.6190	1	0.7726
3429	0.0000	0	0.0000
3430	0.0000	0	0.0000
3431	0.0000	0	0.0000
3432	0.0000	0	0.0000
3433	0.0000	0	0.0000
3434	0.0000	0	0.5143
3435	0.2361	1	0.8734
3436	0.2201	1	0.8814
3437	0.0000	0	0.8852
3438	0.0000	0	0.0000
3439	0.0000	0	0.0000
3440	0.3432	1	0.8430
3441	0.7429	1	0.8026
3442	0.4781	1	0.7972
3443	0.0000	0	0.0000
3444	0.0000	0	0.0000
3445	0.0000	0	0.8737
3446	0.0000	0	0.8444
3447	0.0000	0	0.7795
3448	0.1126	1	0.8034
3449	0.3654	1	0.7864
3450	0.3278	1	0.7729
3451	0.0000	0	0.7337
3452	0.0000	0	0.7870
3453	0.0000	0	0.7780
3454	0.6890	1	0.5071
3455	0.6722	1	0.8414
3456	0.3410	1	0.8709
3457	0.0000	0	0.7632
3458	0.0000	0	0.0000
3459	0.0000	0	0.0000
3460	0.0000	0	0.0000
3461	0.0000	0	0.0000
3462	0.6311	1	0.8738
3463	0.4090	1	0.8254
3464	0.7463	1	0.7916
3465	0.3036	2	0.5207
3466	0.5658	1	0.7535
3467	0.0000	0	0.6843
3468	0.0000	0	0.7275
3469	0.6238	1	0.7900
3470	0.1256	1	0.8202
3471	0.4355	1	0.8464
3472	0.4813	1	0.6821
3473	0.0000	0	0.6957
3474	0.6536	1	0.6908
3475	0.4710	1	0.8796
3476	0.1769	1	0.8660
3477	0.6060	1	0.9097
3478	0.4573	1	0.9096
3479	0.5234	1	0.8658
3480	0.6317	1	0.8909
3481	0.6134	1	0.8991
3482	0.4543	1	0.8614
3483	0.0000	0	0.8777
3484	0.2050	1	0.8832
3485	0.3274	1	0.8767
3486	0.1525	1	0.7955
3487	0.4057	1	0.8355
3488	0.3493	1	0.8460
3489	0.0000	0	0.0000
3490	0.0000	0	0.0571
3491	0.0000	0	0.0000
3492	0.4583	1	0.5073
3493	0.2103	1	0.6913
3494	0.0000	0	0.1434
3495	0.0000	0	0.2210
3496	0.0000	0	0.2116
3497	0.0000	0	0.1188
3498	0.0000	0	0.0000
3499	0.0000	0	0.0000
3500	0.0000	0	0.0000
3501	0.0000	0	0.0000
3502	0.0000	0	0.0000
3503	0.0000	0	0.0000
3504	0.0000	0	0.0000
3505	0.2355	1	0.6511
3506	0.0000	0	0.8004
3507	0.5886	1	0.8355
3508	0.0000	0	0.7565
3509	0.0000	0	0.5682
3510	0.1028	1	0.5681
3511	0.0000	0	0.0000
3512	0.0000	0	0.7285
3513	0.0000	0	0.3506
3514	0.2786	1	0.1296
3515	0.2332	1	0.6038
3516	0.0000	0	0.4654
3517	0.0000	0	0.8298
3518	0.5612	1	0.8661
3519	0.8179	1	0.8396
3520	0.0000	0	0.0000
3521	0.0000	0	0.0000
3522	0.0000	0	0.0000
3523	0.0000	0	0.0000
3524	0.0000	0	0.8012
3525	0.4239	1	0.7937
3526	0.0000	0	0.7919
3527	0.0000	0	0.8375
3528	0.0000	0	0.7965
3529	0.0000	0	0.7669
3530	0.0000	0	0.7893
3531	0.0000	0	0.8648
3532	0.4050	1	0.8674
3533	0.6335	1	0.7643
3534	0.7007	1	0.7228
3535	0.7067	2	0.8031
3536	0.5802	1	0.8620
3537	0.5749	1	0.8941
3538	0.5457	1	0.8585
3539	0.5920	2	0.8512
3540	0.5580	1	0.8837
3541	0.5809	1	0.9023
3542	0.4981	1	0.9139
3543	0.7134	1	0.8888
3544	0.6869	2	0.8748
3545	0.5059	1	0.4946
3546	0.4591	1	0.8289
3547	0.1739	1	0.8294
3548	0.4642	1	0.8521
3549	0.3781	1	0.8403
3550	0.0000	0	0.8659
3551	0.0000	0	0.0000
3552	0.0000	0	0.0000
3553	0.0000	0	0.0000
3554	0.0000	0	0.1958
3555	0.0000	0	0.2803
3556	0.0000	0	0.2441
3557	0.0000	0	0.7118
3558	0.5745	1	0.6197
3559	0.0000	0	0.3586
3560	0.0000	0	0.0762
3561	0.0000	0	0.3813
3562	0.0000	0	0.7519
3563	0.0000	0	0.0000
3564	0.4139	1	0.2004
3565	0.0627	1	0.2356
3566	0.0000	0	0.1541
3567	0.1970	1	0.6887
3568	0.0000	0	0.0000
3569	0.0000	0	0.0000
3570	0.0000	0	0.0000
3571	0.0000	0	0.0000
3572	0.0000	0	0.0000
3573	0.0000	0	0.0000
3574	0.4353	1	0.7488
3575	0.2752	1	0.8519
3576	0.0000	0	0.0810
3577	0.7644	1	0.7730
3578	0.5965	1	0.7331
3579	0.4202	1	0.8245
3580	0.0000	0	0.6041
3581	0.0000	0	0.0627
3582	0.6575	1	0.8595
3583	0.2805	1	0.4761
3584	0.6829	1	0.8821
3585	0.7363	1	0.7366
3586	0.4633	1	0.6832
3587	0.4511	1	0.6953
3588	0.5941	1	0.6734
3589	0.4441	1	0.8864
3590	0.0000	0	0.0000
3591	0.0000	0	0.0000
3592	0.0000	0	0.0000
3593	0.5481	1	0.8408
3594	0.6338	1	0.8453
3595	0.0000	0	0.0000
3596	0.0000	0	0.0000
3597	0.0000	0	0.0000
3598	0.0000	0	0.0000
3599	0.0000	0	0.8200
3600	0.0000	0	0.8552
3601	0.0000	0	0.8910
3602	0.0000	0	0.0000
3603	0.0000	0	0.1909
3604	0.7906	1	0.8569
3605	0.6238	1	0.7786
3606	0.2847	1	0.8147
3607	0.4559	1	0.7387
3608	0.0000	0	0.7001
3609	0.4437	1	0.8181
3610	0.6204	1	0.7015
3611	0.6862	1	0.8913
3612	0.6992	1	0.9224
3613	0.4178	1	0.6585
3614	0.0000	0	0.0000
3615	0.0000	0	0.0000
3616	0.0000	0	0.0000
3617	0.0000	0	0.7638
3618	0.0000	0	0.7846
3619	0.0000	0	0.0000
3620	0.1109	1	0.2705
3621	0.0000	0	0.1968
3622	0.0000	0	0.3053
3623	0.2068	1	0.6004
3624	0.5486	1	0.5841
3625	0.3491	1	0.7417
3626	0.0000	0	0.4091
3627	0.4878	1	0.3684
3628	0.0000	0	0.0000
3629	0.0000	0	0.0000
3630	0.0000	0	0.0000
3631	0.0000	0	0.0000
3632	0.0000	0	0.0000
3633	0.4706	1	0.7581
3634	0.6641	1	0.8297
3635	0.5643	1	0.8648
3636	0.6650	1	0.8996
3637	0.5510	1	0.8413
3638	0.7509	1	0.9067
3639	0.6346	1	0.8576
3640	0.6229	1	0.9065
3641	0.5967	2	0.8978
3642	0.5681	1	0.9069
3643	0.5436	1	0.9023
3644	0.6398	1	0.8931
3645	0.5729	1	0.8893
3646	0.7024	1	0.8964
3647	0.5721	1	0.9016
3648	0.5210	1	0.9043
3649	0.5270	1	0.9066
3650	0.4559	1	0.9030
3651	0.6303	1	0.8914
3652	0.5347	1	0.8814
3653	0.5886	1	0.8980
3654	0.6230	1	0.8920
3655	0.5650	1	0.9029
3656	0.5645	1	0.8906
3657	0.6020	1	0.8572
3658	0.5966	1	0.8856
3659	0.5894	1	0.9012
3660	0.0681	1	0.7323
3661	0.0000	0	0.7618
3662	0.0565	1	0.7866
3663	0.2362	1	0.8135
3664	0.0000	0	0.7678
